id,created_at,text
1254471193010323500,Sun Apr 26 18:03:34 +0000 2020,"The Centrality of Religious Liberty," RealClearPolitics, April 26, 2020 https://t.co/ncD1wS4RQ9
1244258359131414500,Sun Mar 29 13:41:24 +0000 2020,"Liberal Democracy's Advantage in Addressing COVID-19," RealClearPolitics, March 29, 2019 https://t.co/QlZMaL0kli
1239220493611393000,Sun Mar 15 16:02:43 +0000 2020,"Rediscovering Western Civilization," RealClearPolitics, March 15, 2020 https://t.co/6dIbqcZxxe
1233747941623500800,Sat Feb 29 13:36:45 +0000 2020,"Capitalism, Socialism, And Freedom," The Hoover Institution, Feb. 24, 2020 https://t.co/zpI1FPiFcq
1230109352331227100,Wed Feb 19 12:38:18 +0000 2020,FYI: "1619, and Respecting the Facts of America's Founding," RealClearPolitics, Feb. 19 https://t.co/SNBJ6PJNwa
1221422056438452200,Sun Jan 26 13:18:05 +0000 2020,"Remedying Polarization with Constitutionalism," RealClearPolitics, January 26 https://t.co/DRpKToe8nF
1210963131494805500,Sat Dec 28 16:38:03 +0000 2019,"America's Proud Legacy of Liberty," RealClearPolitics, Dec. 28 https://t.co/J2OkMjoaAR
607536217165414400,Sun Jun 07 13:14:56 +0000 2015,"Paulsens Give the Constitution its Due," Real Clear Politics, June 7 http://t.co/6UOb7drZcn
605735401769173000,Tue Jun 02 13:59:08 +0000 2015,"College Board's Reckless Spin on U. S. History," Real Clear Politics, June 2 http://t.co/l6tKf4JT1n
601372242354839600,Thu May 21 13:01:30 +0000 2015,"The Obama Doctrine: A Recipe for Failure Overseas," Real Clear Politics, May 21 http://t.co/fznvl3TwWQ
597382540115120100,Sun May 10 12:47:51 +0000 2015,"The Left's Crusade Against Free Speech," Real Clear Politics, May 10 http://t.co/NroOmEAlbF
589452747717488600,Sat Apr 18 15:37:41 +0000 2015,"Judith Miller Recants: Where's the Media?" Real Clear Politics, April 18, 2015 http://t.co/r7Z3DhhYsC
585780657592340500,Wed Apr 08 12:26:06 +0000 2015,"Judith Miller's 'Story': Setting the Record Straight," Real Clear Politics, April 8 http://t.co/jD29X2LQv5
585252612242419700,Tue Apr 07 01:27:50 +0000 2015,A more extensive account of "The False Evidence Against Scooter Libby," Wall Street Journal, April 6, 2015  http://t.co/b9xmqL0n9C
585252020753338400,Tue Apr 07 01:25:29 +0000 2015,"The False Evidence Against Scooter Libby," Wall Street Journal, April 6, 2015 http://t.co/qw4eTWSyU3
578181996922433500,Wed Mar 18 13:11:44 +0000 2015,"Bibi Won, But Path Forward Won't Veer Right," Real Clear Politics, March 18 http://t.co/c5NcaGR5Tk
574942036853395460,Mon Mar 09 14:37:18 +0000 2015,"'Conservatarians' Welcome Both Cowboys, Community,"  Real Clear Politics, March 8, 2015 http://t.co/Ts9Gkl7ZDY
564222591414452200,Sun Feb 08 00:42:03 +0000 2015,"Why the Left Casts a Blind Eye on Radical Islam," Real Clear Politics, Feb. 7 http://t.co/hSs6hcfGKC
559028110650126340,Sat Jan 24 16:41:02 +0000 2015,"University's Free Speech Policy is the Exception, Sadly," Real Clear Politics, January 24 http://t.co/G5Wsm1zLBQ
554985790569459700,Tue Jan 13 12:58:18 +0000 2015,"Tradition--the Beating Heart of a Democracy," Real Clear Politics, January 13 http://t.co/6XZfgrqVOD
551730553729593340,Sun Jan 04 13:23:09 +0000 2015,"Israel's Jewish Nation-State Proposal Still Looms," Real Clear Politics, Jan. 4 http://t.co/f0G1lWBpoL
548516869066338300,Fri Dec 26 16:33:07 +0000 2014,"The Demise of Due Process on Campus," Real Clear Politics, Dec. 26 http://t.co/qIMxJfVcXz
544835557957046300,Tue Dec 16 12:44:54 +0000 2014,"Lessons for Obama in a Still Relevant 1964 Text," Real Clear Politics, Dec. 16 http://t.co/FPtJFC5sbR
541948284039102460,Mon Dec 08 13:31:54 +0000 2014,"How Not to Help the ultra-Orthodox," Mosaic Magazine, Dec. 8 http://t.co/FKRi21cXqu
539083038094032900,Sun Nov 30 15:46:26 +0000 2014,"In a Fragmented Age, Spotlighting the Core of What Unites Us," Real Clear Politics, Nov. 30 http://t.co/CbC3o23mvc
538321114465075200,Fri Nov 28 13:18:49 +0000 2014,"Assault on Israel Shifts From Warfare to Lawfare," Real Clear Politics, Nov. 28 http://t.co/5PLzTTztq0
534094788300001300,Sun Nov 16 21:24:55 +0000 2014,"Bret Stephens' Call for a Robust U.S. Foreign Policy," Real Clear Politics, Nov. 16 http://t.co/bufcAMcyYf
531460263678328800,Sun Nov 09 14:56:15 +0000 2014,"The Poverty of Obama's Pragmatism," Real Clear Politics, Nov. 9 http://t.co/ZhsrKPLkAI
528600534563827700,Sat Nov 01 17:32:43 +0000 2014,"How the Foreign Language Gap Can Be Bridged," Real Clear Politics, Nov. 1 http://t.co/lABmaQaopP
524891487537205250,Wed Oct 22 11:54:17 +0000 2014,"John Kerry Fails to Hold Hamas Accountable," Real Clear Politics, Oct. 22 (http://t.co/0Sg5nvsSMN)
521628122639532000,Mon Oct 13 11:46:50 +0000 2014,"New Republic Falls Short of the True Liberalism It Champions," Real Clear Politics, Oct.13 http://t.co/DnbynaOtvG
518016811489849340,Fri Oct 03 12:36:46 +0000 2014,"Lawsuit Casts Harsh Light on Due Process at Colgate," Real Clear Politics, Oct. 3 http://t.co/J0ricW7XKj
514378473734164500,Tue Sep 23 11:39:19 +0000 2014,"Obama and Islam: A Tale of Three Speeches," Real Clear Politics, Sept. 23 http://t.co/k6LHuAv96C
512049063207141400,Wed Sep 17 01:23:04 +0000 2014,"What Israel Won in Gaza and What Diplomacy Must Now Gain," Real Clear Politics, Sept. 16 http://t.co/f2J11eac5U
507878462451765250,Fri Sep 05 13:10:36 +0000 2014,"U.S. Colleges' Sexual Assault Crusade," Real Clear Politics, Sept. 5 http://t.co/KvnFvrt845
505702696327065600,Sat Aug 30 13:04:52 +0000 2014,"Addressing the Crisis in Liberal Education too Liberally," Real Clear Politics, August 30 http://t.co/BRjQGnFnZ3
500853968554049540,Sun Aug 17 03:57:46 +0000 2014,"Leo Strauss' Political Philosophy: Reviled but Redeemed," Real Clear Politics, Aug. 16 http://t.co/aqtm8W6p7Q
496982592428978200,Wed Aug 06 11:34:18 +0000 2014,"U.S. Must Strongly Affirm Israel's Right of Self-Defense," Real Clear Politics, August 6 http://t.co/40pxvVOKuo
492663267332857860,Fri Jul 25 13:30:50 +0000 2014,"Burmese Visitors Get a Taste of Democracy and Hope," Real Clear Politics, July 25, 2014 http://t.co/9cQzchFF8I
487937520403877900,Sat Jul 12 12:32:24 +0000 2014,"The Left's Hollow Complaints about Hobby Lobby," Real Clear Politics, July 12 http://t.co/aG0zb11bDK
486483592839565300,Tue Jul 08 12:15:01 +0000 2014,"Obama's 'Drop the Politics' Plea: Demagoguery in Disguise," Real Clear Politics, June 8 http://t.co/25tYaDkCI6
482865538826133500,Sat Jun 28 12:38:10 +0000 2014,"An Open Letter to Swarthmore's Board of Managers," http://t.co/sUd2gTyduW
481464789974384640,Tue Jun 24 15:52:05 +0000 2014,"Affirmative Action and the Demotion of Truth," RealClearPolitics, June 24 http://t.co/hDbcovBeNv
479021264095686660,Tue Jun 17 22:02:23 +0000 2014,"Israel Should Stay the Course," Real Clear Politics, June 17 http://t.co/EYAT0us8Bu
475961443234230300,Mon Jun 09 11:23:45 +0000 2014,"A Practical Plan for Recalibrating Conservatism," RealClearPolitics, June 9 http://t.co/0xul7vVfQd
472334370117013500,Fri May 30 11:11:04 +0000 2014,"Partial Unilateral Withdrawal: Israel's Next Step?" Real Clear Politics, May 30 http://t.co/AuFSWBrhIU
466929530171850750,Thu May 15 13:14:09 +0000 2014,"A Conservative's Case for Moderation," Real Clear Politics, May 15 http://t.co/y7BtIuh5MD
464371033504755700,Thu May 08 11:47:36 +0000 2014,"Giving Liberalism Its Due--and Taking It To Task," Real Clear Politics, May 8 http://t.co/VaV4zjNi2x
461855803339599900,Thu May 01 13:12:59 +0000 2014,"Kibbe's Tea Party Rx Lacks Key Ingredient: Compromise," Real Clear Politics, May 1 http://t.co/ebNgGDTLUi
458829033757618200,Wed Apr 23 04:45:40 +0000 2014,"Gay-Marriage Backers, Admirably Open to Dissent," Real Clear Politics, April 22 http://t.co/DZkvLJacb9
456767198925557760,Thu Apr 17 12:12:41 +0000 2014,"The DA, Duke Lacrosse, and Higher-Ed Hypocrisy," Real Clear Politics, April 17 http://t.co/ljb3pLGdGZ
454009974616633340,Wed Apr 09 21:36:27 +0000 2014,"Global Capitalism: A Vital Foreign Policy Tool," Real Clear Politics, April 9 http://t.co/ciX46MXVhb
451688184913883140,Thu Apr 03 11:50:29 +0000 2014,"A One-State Mideast Solution? It Won't Work." Real Clear Politics, April 3 http://t.co/dMUFlOxXld
448423656973414400,Tue Mar 25 11:38:25 +0000 2014,"Peter Schuck's Rx for Big Government's Ills," Real Clear Politics, March 25 http://t.co/7ZS6S0NEiE
445569819912732700,Mon Mar 17 14:38:18 +0000 2014,"Build the Infrastructure for Arab-Israeli Peace," Real Clear Politics, March 17 http://t.co/UBZwX9tTCq
443736055326707700,Wed Mar 12 13:11:34 +0000 2014,"A Warning System for "Disturbing" College Courses?" Real Clear Politics, March 12 http://t.co/4O8KvYW5uK
439380112195485700,Fri Feb 28 12:42:36 +0000 2014,"On College Campuses a Presumption of Guilt," Real Clear Politics, Feb. 28 http://t.co/YpfB3pbIth
436848632000950300,Fri Feb 21 13:03:24 +0000 2014,"How to Improve our Colleges and Universities," Real Clear Politics, Feb. 21 http://t.co/CTLQAaEJTW
432506754652323840,Sun Feb 09 13:30:20 +0000 2014,"The Spirit of Conservative Reform," Real Clear Politics, Feb. 8 http://t.co/uuRkeJiPJ4
431949306463936500,Sat Feb 08 00:35:14 +0000 2014,"A Case of Faculty Discrimination Based on Politics," Wall Street Journal, Feb. 8 http://t.co/Um9TtNCfne
430333423803039740,Mon Feb 03 13:34:18 +0000 2014,"Exceptionalism Doesn't Work That Way," a response to Peter Beinart, National Journal, Feb. 1, 2014 http://t.co/o9itElPQGA
430333230965719040,Mon Feb 03 13:33:32 +0000 2014,"Debate Club," a review of The Great Debate, by Yuval Levin, in The New Criterion, February 2014 http://t.co/CvQ6YJaRKk
423956120453935100,Thu Jan 16 23:13:10 +0000 2014,"Secrecy and Accountability in a Digital Age," Real Clear Politics, Jan. 16 http://t.co/UrzGmRUsge
422034157036773400,Sat Jan 11 15:55:58 +0000 2014,"Obamacare and the Assault on Individual Liberty," Real Clear Politics, Jan. 11 http://t.co/jZnSGxZO70
418041909643190300,Tue Dec 31 15:32:12 +0000 2013,"10 Roadblocks to Mideast Peace," Real Clear Politics, Dec. 31 http://t.co/KDp8AY1JhU
412586823181799400,Mon Dec 16 14:15:38 +0000 2013,A review of The Harm in Hate Speech, by Jeremy Waldron, The Hedgehog Review, Fall 2013 http://t.co/DAa8UmxodS
411228808117628900,Thu Dec 12 20:19:22 +0000 2013,"On Iran, Divide Among Israelis Is Not So Large," Real Clear Politics, Dec. 12 http://t.co/o2xqeBjiOL
407486289227690000,Mon Dec 02 12:27:56 +0000 2013,"Liberals' Love-Hate Relationship with the Law," Real Clear Politics, Dec. 2 http://t.co/SYpZX28d4D
405054384460943360,Mon Nov 25 19:24:25 +0000 2013,"The Saudis and Israelis Know Best," Real Clear Politics, Nov. 25 http://t.co/S9jjYZTC13
403142884230058000,Wed Nov 20 12:48:48 +0000 2013,"Obama's Slow Learning Curve," Real Clear Politics, Nov. 20 http://t.co/QSipFnfgca
402559475912941600,Mon Nov 18 22:10:32 +0000 2013,"Israel's Vitality and Vulnerability," Real Clear Politics, Nov. 18 http://t.co/dFSPeIMTDz
400275513236672500,Tue Nov 12 14:54:53 +0000 2013,"Church, State and Neutrality: A Helpful Guidebook," Real Clear Politics, Nov. 12 http://t.co/AnqE0vwfQn
395619014170247200,Wed Oct 30 18:31:37 +0000 2013,"A Must-Read Book for Brokers of Mideast Peace Talks," Real Clear Politics, Oct. 27 http://t.co/6goTvIWQFg
395618642735288300,Wed Oct 30 18:30:09 +0000 2013,"We Need a Realistic Path to Government Reform,"  Real Clear Politics, Oct. 16 http://t.co/V6qN8s22Mz
389166962963513340,Sat Oct 12 23:13:29 +0000 2013,"Progressivism as Religion: Dworkin's Flawed Belief," Real Clear Politics, Oct. 6, 2013 http://t.co/4PZN6oGkyY
381770027331895300,Sun Sep 22 13:20:42 +0000 2013,"The Intransigence of Progressivism," Real Clear Politics, Sept. 21  http://t.co/i6W52hUZCZ
376694732384002050,Sun Sep 08 13:13:17 +0000 2013,"Israel must bring ultra-Orthodox into the Fold," Real Clear Politics, Sept. 8 http://t.co/q3xWi73j8E
351704430988628000,Mon Jul 01 14:10:45 +0000 2013,"Illiberal Education and the 'Heart of the Matter'" Wall Street Journal, July 1 http://t.co/Itk8luho0L
350763560961454100,Fri Jun 28 23:52:04 +0000 2013,"Does Harvard Hate Humanities?" The Weekly Standard http://t.co/mKGCjlQkaC
344592326812901400,Tue Jun 11 23:09:47 +0000 2013,"Oversimplifying Israel," The National Interest http://t.co/YuIXkeezZA
344591080894890000,Tue Jun 11 23:04:50 +0000 2013,"The Decalogue and Liberal Democracy," Mosaic http://t.co/fauN8PRtXj
344444298055536640,Tue Jun 11 13:21:34 +0000 2013,"Tenets of Liberal Education Underpin Govt. Abuses," Real Clear Politics  http://t.co/BqLSMf5n9Z
344444298055536640,Tue Jun 11 13:21:34 +0000 2013,"Tenets of Liberal Education Underpin Govt. Abuses," Real Clear Politics  http://t.co/BqLSMf5n9Z
