id,created_at,text
1144499425475121200,Fri Jun 28 06:55:01 +0000 2019,A 1.1 magnitude earthquake occurred 3.11mi SW of Fontana, CA. Details: https://t.co/PKpmkBDWrI Map: https://t.co/jPTjwam6eZ
1144445572654329900,Fri Jun 28 03:21:01 +0000 2019,A 1.3 magnitude earthquake occurred 3.73mi SW of Fontana, CA. Details: https://t.co/sL4qo2OUeu Map: https://t.co/YXEiPLN9gW
1144425692320243700,Fri Jun 28 02:02:02 +0000 2019,A 1.2 magnitude earthquake occurred 3.11mi SW of Fontana, CA. Details: https://t.co/5toW9kPsTG Map: https://t.co/e3hf7FUV9Z
1144400523103129600,Fri Jun 28 00:22:01 +0000 2019,A 1.1 magnitude earthquake occurred 1.86mi WNW of Glen Avon, CA. Details: https://t.co/sSbKIcIAG9 Map: https://t.co/s4pSnTNYET
1144392724600127500,Thu Jun 27 23:51:01 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi NNW of Rancho Cucamonga, CA. Details: https://t.co/L2JJxgc45S Map: https://t.co/Y6IFg8jZSy
1144373596581552100,Thu Jun 27 22:35:01 +0000 2019,A 1.4 magnitude earthquake occurred 8.7mi WSW of Lake Hughes, CA. Details: https://t.co/bb2TDzjKSO Map: https://t.co/RrgxM8G3fp
1144356736788074500,Thu Jun 27 21:28:01 +0000 2019,A 1.5 magnitude earthquake occurred 3.73mi ESE of Ontario, CA. Details: https://t.co/yi1Gxyi7DJ Map: https://t.co/4DL26aqDQ2
1144352457289392100,Thu Jun 27 21:11:01 +0000 2019,A 1.4 magnitude earthquake occurred 2.49mi S of Ontario, CA. Details: https://t.co/2weVFetlNd Map: https://t.co/rGjtYoxxiU
1144348178684112900,Thu Jun 27 20:54:01 +0000 2019,A 3.0 magnitude earthquake occurred 3.73mi ESE of Ontario, CA. Details: https://t.co/2pNj5jIcXD Map: https://t.co/VAeFH7a4aC
1144332073026502700,Thu Jun 27 19:50:01 +0000 2019,A 1.0 magnitude earthquake occurred 1.86mi WNW of Glen Avon, CA. Details: https://t.co/0o0tzN9BFp Map: https://t.co/YPu0XVxHRX
1144328801356091400,Thu Jun 27 19:37:01 +0000 2019,A 1.4 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/6Qjz8reKOs Map: https://t.co/iZ3XlQVOrt
1144313700804784100,Thu Jun 27 18:37:01 +0000 2019,A 1.3 magnitude earthquake occurred 3.73mi SW of Fontana, CA. Details: https://t.co/FomAzv2hzE Map: https://t.co/chdTMnyM9y
1144311943131385900,Thu Jun 27 18:30:02 +0000 2019,A 1.2 magnitude earthquake occurred 3.11mi SW of Fontana, CA. Details: https://t.co/8t7S4IdE37 Map: https://t.co/vw6G0oSz7K
1144311690172850200,Thu Jun 27 18:29:01 +0000 2019,A 1.1 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/U7EyTnzAKB Map: https://t.co/I8NxoJxlXp
1144274945410621400,Thu Jun 27 16:03:01 +0000 2019,A 1.4 magnitude earthquake occurred 1.86mi WNW of Glen Avon, CA. Details: https://t.co/2niMuR4QOY Map: https://t.co/U3SXxc919Q
1144274696453546000,Thu Jun 27 16:02:01 +0000 2019,A 1.5 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/yecITBzHZp Map: https://t.co/U8gWhUZ9CM
1144257833329942500,Thu Jun 27 14:55:01 +0000 2019,A 0.9 magnitude earthquake occurred 1.24mi SW of Muscoy, CA. Details: https://t.co/Q9o1r6aMxh Map: https://t.co/vZCDhlJOsT
1144254562397593600,Thu Jun 27 14:42:01 +0000 2019,A 1.3 magnitude earthquake occurred 1.24mi NNW of Glen Avon, CA. Details: https://t.co/YmRd4a4eRg Map: https://t.co/KTdOh6EopR
1144224114548207600,Thu Jun 27 12:41:02 +0000 2019,A 0.8 magnitude earthquake occurred 6.21mi W of Good Hope, CA. Details: https://t.co/AGd6wdp3zW Map: https://t.co/KdX2e6cnGI
1144214549886672900,Thu Jun 27 12:03:01 +0000 2019,A 1.2 magnitude earthquake occurred 1.24mi WSW of Glen Avon, CA. Details: https://t.co/COq97HJ2Qi Map: https://t.co/62qYjG1ajv
1144196934137077800,Thu Jun 27 10:53:01 +0000 2019,A 1.3 magnitude earthquake occurred 3.11mi SW of Fontana, CA. Details: https://t.co/qbnyyHItGe Map: https://t.co/xPExYNN5iq
1144183341924540400,Thu Jun 27 09:59:01 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/CJVT75fVBQ Map: https://t.co/6wQ4ScWCv8
1144165981616427000,Thu Jun 27 08:50:02 +0000 2019,A 1.2 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/wjBw9pxV7q Map: https://t.co/FtyvNxm9rH
1144165981423464400,Thu Jun 27 08:50:02 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/DD8fhFeCyx Map: https://t.co/S4AqtJM5Dm
1144163211580624900,Thu Jun 27 08:39:01 +0000 2019,A 1.3 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/NLy2aQqLUG Map: https://t.co/T0ySptZcvg
1144153650010263600,Thu Jun 27 08:01:02 +0000 2019,A 1.0 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/4ReewXD5dv Map: https://t.co/uJd8m0QVSt
1144145595868651500,Thu Jun 27 07:29:01 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/DanMJri3gR Map: https://t.co/rYG7jOh3ir
1144144589114097700,Thu Jun 27 07:25:01 +0000 2019,A 1.1 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/ap9fitsJTc Map: https://t.co/vkeajGIcOn
1144144335237070800,Thu Jun 27 07:24:01 +0000 2019,A 1.4 magnitude earthquake occurred 3.11mi E of Rubidoux, CA. Details: https://t.co/g4DoLM6bfH Map: https://t.co/kedI2mV9t3
1144138547714068500,Thu Jun 27 07:01:01 +0000 2019,A 1.1 magnitude earthquake occurred 1.86mi WNW of Glen Avon, CA. Details: https://t.co/TZ654prB0Q Map: https://t.co/VpTptJs2ji
1144133265327939600,Thu Jun 27 06:40:02 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi SE of Walnut, CA. Details: https://t.co/ozr6NiYRTr Map: https://t.co/cK5h09cCkp
1144132759708848100,Thu Jun 27 06:38:01 +0000 2019,A 1.5 magnitude earthquake occurred 1.86mi N of Mira Loma, CA. Details: https://t.co/F7DfzhoIsj Map: https://t.co/Hv29Ooef4e
1144129489988776000,Thu Jun 27 06:25:01 +0000 2019,A 1.1 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/IBZDBzGE62 Map: https://t.co/h6Ev0lezIi
1144129236896084000,Thu Jun 27 06:24:01 +0000 2019,A 1.4 magnitude earthquake occurred 3.11mi NW of Glen Avon, CA. Details: https://t.co/x0hdqh8Czo Map: https://t.co/Gv6ZCWYDYq
1144128743608213500,Thu Jun 27 06:22:04 +0000 2019,A 1.2 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/bTy6RcZ6bD Map: https://t.co/YJHy11Z26e
1144128228950339600,Thu Jun 27 06:20:01 +0000 2019,A 1.5 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/s6kUQYSfEU Map: https://t.co/wXL76rwUL2
1144127727466774500,Thu Jun 27 06:18:01 +0000 2019,A 1.2 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/PkNBxGgh1D Map: https://t.co/lsrb0b3paH
1144122945607856100,Thu Jun 27 05:59:01 +0000 2019,A 0.8 magnitude earthquake occurred 1.86mi NW of Glen Avon, CA. Details: https://t.co/7AcHJ5Mrko Map: https://t.co/1EcWkDbS3e
1144121685794152400,Thu Jun 27 05:54:01 +0000 2019,A 1.2 magnitude earthquake occurred 1.86mi WNW of Glen Avon, CA. Details: https://t.co/smkJiqit4H Map: https://t.co/fVBehqswVs
1144113888083865600,Thu Jun 27 05:23:02 +0000 2019,A 1.6 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/RcLGAyxc6z Map: https://t.co/QRPwHKQtpR
1144106589852278800,Thu Jun 27 04:54:02 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/83rIANmkfC Map: https://t.co/umKxI3gcC3
1144106336692498400,Thu Jun 27 04:53:01 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/bJEVlHZiJf Map: https://t.co/BpQXIt8NIZ
1144091236229251100,Thu Jun 27 03:53:01 +0000 2019,A 0.8 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/EYIm1uBVFW Map: https://t.co/do6l4Cpyto
1144058030629085200,Thu Jun 27 01:41:04 +0000 2019,A 1.5 magnitude earthquake occurred 2.49mi SE of Walnut, CA. Details: https://t.co/ShzWK3Da6L Map: https://t.co/7YCLy0Ymi8
1144057766257938400,Thu Jun 27 01:40:01 +0000 2019,A 1.9 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/MwBaFCk0sS Map: https://t.co/cEl1PXGUu4
1144055249730015200,Thu Jun 27 01:30:01 +0000 2019,A 1.3 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/hFykiPmron Map: https://t.co/iq9bryy9XE
1144039145351929900,Thu Jun 27 00:26:02 +0000 2019,A 1.3 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/1WEUyPTqMH Map: https://t.co/Dr5zAoZvsp
1144037632265076700,Thu Jun 27 00:20:01 +0000 2019,A 1.4 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/UO1pn8IwAY Map: https://t.co/FHYhh2wyAi
1144020016108408800,Wed Jun 26 23:10:01 +0000 2019,A 1.0 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/p8GKzW5n8i Map: https://t.co/OHC1WmfI1W
1143997368204836900,Wed Jun 26 21:40:01 +0000 2019,A 1.1 magnitude earthquake occurred 0.62mi E of Colton, CA. Details: https://t.co/zcs0nKglDh Map: https://t.co/T4uZR6Vr29
1143969939205718000,Wed Jun 26 19:51:02 +0000 2019,A 0.6 magnitude earthquake occurred 6.21mi SSE of Home Gardens, CA. Details: https://t.co/MtuNOETwYQ Map: https://t.co/gYUlHLYu0d
1143968932996366300,Wed Jun 26 19:47:02 +0000 2019,A 1.2 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/cEoxJSb852 Map: https://t.co/PtwNC2J23T
1143966414463631400,Wed Jun 26 19:37:01 +0000 2019,A 1.6 magnitude earthquake occurred 3.11mi S of Home Gardens, CA. Details: https://t.co/rS7iavGjU5 Map: https://t.co/hbZ0lpIXSv
1143870279300444200,Wed Jun 26 13:15:01 +0000 2019,A 1.2 magnitude earthquake occurred 1.24mi N of Fontana, CA. Details: https://t.co/J14PmfFehp Map: https://t.co/52Tm3bVPSo
1143847378891366400,Wed Jun 26 11:44:01 +0000 2019,A 1.3 magnitude earthquake occurred 2.49mi SE of Loma Linda, CA. Details: https://t.co/2tKIhYiJiY Map: https://t.co/WVFkGiQA2j
1143839829647487000,Wed Jun 26 11:14:01 +0000 2019,A 1.3 magnitude earthquake occurred 2.49mi SE of Loma Linda, CA. Details: https://t.co/xblkXX3PZZ Map: https://t.co/p5TKnEFXNG
1143818441276547100,Wed Jun 26 09:49:02 +0000 2019,A 1.3 magnitude earthquake occurred 4.35mi SW of Devore, CA. Details: https://t.co/LdP1BoZGBi Map: https://t.co/ad19A5WJ6B
1143813909784059900,Wed Jun 26 09:31:01 +0000 2019,A 1.0 magnitude earthquake occurred 4.35mi WSW of Fontana, CA. Details: https://t.co/HfSqR9unlc Map: https://t.co/UPUAIb5vU6
1143792265233489900,Wed Jun 26 08:05:01 +0000 2019,A 1.0 magnitude earthquake occurred 3.11mi SW of Fontana, CA. Details: https://t.co/G4Vl0uJf4N Map: https://t.co/I6w30m3v1e
1143623155673522200,Tue Jun 25 20:53:02 +0000 2019,A 1.4 magnitude earthquake occurred 3.73mi SSE of Home Gardens, CA. Details: https://t.co/prVrw3UEdk Map: https://t.co/5AY0EFuLMP
1143598238454300700,Tue Jun 25 19:14:01 +0000 2019,A 1.4 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/1Dq6zd9kt9 Map: https://t.co/yqf1aflz3F
1143597514077065200,Tue Jun 25 19:11:09 +0000 2019,A 2.6 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/Eu8xWowGXR Map: https://t.co/1AytSSiJMT
1143588172485419000,Tue Jun 25 18:34:01 +0000 2019,A 1.3 magnitude earthquake occurred 3.73mi NNW of Lake Elsinore, CA. Details: https://t.co/Y9nTLosIC9 Map: https://t.co/rmOUrmySOR
1143583643287208000,Tue Jun 25 18:16:01 +0000 2019,A 1.3 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/oW6tspadTt Map: https://t.co/UWPUowRmg9
1143476183020929000,Tue Jun 25 11:09:01 +0000 2019,A 2.2 magnitude earthquake occurred 6.21mi NW of Malibu, CA. Details: https://t.co/AKMRosEV80 Map: https://t.co/4KHB9RTUkT
1143470900378869800,Tue Jun 25 10:48:01 +0000 2019,A 1.7 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/Y7YxxM4Vfd Map: https://t.co/ocrQndNI03
1143453284620877800,Tue Jun 25 09:38:02 +0000 2019,A 2.0 magnitude earthquake occurred 7.46mi WSW of Lake Hughes, CA. Details: https://t.co/pDEuOLwBbX Map: https://t.co/gdRHzQswiv
1143428873549279200,Tue Jun 25 08:01:01 +0000 2019,A 1.1 magnitude earthquake occurred 3.73mi WSW of Fontana, CA. Details: https://t.co/QmcUS0zjSd Map: https://t.co/uLC4qagZYz
1143426106185273300,Tue Jun 25 07:50:02 +0000 2019,A 2.2 magnitude earthquake occurred 5.59mi NW of Malibu, CA. Details: https://t.co/2gZ7CqIg6W Map: https://t.co/qe9Y0NyC8f
1143421071170736100,Tue Jun 25 07:30:01 +0000 2019,A 2.1 magnitude earthquake occurred 5.59mi NW of Malibu, CA. Details: https://t.co/mD4GoAV7Vq Map: https://t.co/pL4OuACjY3
1143382818019393500,Tue Jun 25 04:58:01 +0000 2019,A 1.6 magnitude earthquake occurred 3.73mi N of Pacoima, CA. Details: https://t.co/Shqd42rX29 Map: https://t.co/rjVJROk2gU
1143368978942660600,Tue Jun 25 04:03:02 +0000 2019,A 1.2 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/zd9WTfjqPL Map: https://t.co/VyRqbrcWut
1143349598074703900,Tue Jun 25 02:46:01 +0000 2019,A 1.2 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/XoJZsXlzbR Map: https://t.co/oQJXEa3vAO
1143349349134397400,Tue Jun 25 02:45:01 +0000 2019,A 1.0 magnitude earthquake occurred 1.24mi E of Home Gardens, CA. Details: https://t.co/bwceIHos5o Map: https://t.co/7W2aDyPGT6
1143344066140053500,Tue Jun 25 02:24:02 +0000 2019,A 1.6 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/cHZUo8nj2Q Map: https://t.co/vb2s1UyetD
1143342807282622500,Tue Jun 25 02:19:02 +0000 2019,A 1.5 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/wu0U9spiHa Map: https://t.co/PIpXfgAIxr
1143264791655379000,Mon Jun 24 21:09:01 +0000 2019,A 1.1 magnitude earthquake occurred 1.24mi NE of La Canada Flintridge, CA. Details: https://t.co/0WZOLVVvmb Map: https://t.co/I3kumGdWMN
1143263785278267400,Mon Jun 24 21:05:01 +0000 2019,A 1.0 magnitude earthquake occurred 1.86mi N of Glen Avon, CA. Details: https://t.co/2xpSYTFopC Map: https://t.co/ucWHifleVU
1143245183057711100,Mon Jun 24 19:51:06 +0000 2019,A 1.3 magnitude earthquake occurred 8.7mi WSW of Wrightwood, CA. Details: https://t.co/neR8OgZYOH Map: https://t.co/eRfIxkUS9K
1143227545657069600,Mon Jun 24 18:41:01 +0000 2019,A 1.7 magnitude earthquake occurred 11.18mi NE of Ojai, CA. Details: https://t.co/Q0gId2WZdY Map: https://t.co/lbXPhB2X8A
1143189042785181700,Mon Jun 24 16:08:01 +0000 2019,A 1.6 magnitude earthquake occurred 8.08mi WSW of Lake Hughes, CA. Details: https://t.co/2k7Z5kaGnc Map: https://t.co/bA2rU7T7BV
1143188036999503900,Mon Jun 24 16:04:02 +0000 2019,A 0.9 magnitude earthquake occurred 3.11mi SW of Pearblossum, CA. Details: https://t.co/6o0Kidskph Map: https://t.co/ja7ag6ojNu
1143184282732486700,Mon Jun 24 15:49:06 +0000 2019,A 1.2 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/yVTJZbIgtd Map: https://t.co/GNpVZna4LY
1143176709715312600,Mon Jun 24 15:19:01 +0000 2019,A 1.1 magnitude earthquake occurred 6.21mi W of Mountain View Acres, CA. Details: https://t.co/T7AA7V9bP7 Map: https://t.co/gWWjgWqBnq
1143141480938106900,Mon Jun 24 12:59:02 +0000 2019,A 1.9 magnitude earthquake occurred 8.08mi NNE of Bradbury, CA. Details: https://t.co/dSkcYvqwYa Map: https://t.co/4GhRRq5RA3
1143093159871701000,Mon Jun 24 09:47:01 +0000 2019,A 1.3 magnitude earthquake occurred 2.49mi W of Lake Elsinore, CA. Details: https://t.co/6UVU2wHjUH Map: https://t.co/ASfg8TdQK0
1142986709455347700,Mon Jun 24 02:44:01 +0000 2019,A 1.0 magnitude earthquake occurred 3.73mi NE of Rancho Cucamonga, CA. Details: https://t.co/T0H6TVsjDS Map: https://t.co/UsYZyEviax
1142966828009840600,Mon Jun 24 01:25:01 +0000 2019,A 1.0 magnitude earthquake occurred 1.24mi WSW of San Bernardino, CA. Details: https://t.co/VEFZPNuIPT Map: https://t.co/M6XEuXZzqV
1142915235893747700,Sun Jun 23 22:00:01 +0000 2019,A 1.1 magnitude earthquake occurred 3.11mi E of Vincent, CA. Details: https://t.co/S6nScSiUo0 Map: https://t.co/C5Z06cEzeX
1142740334478155800,Sun Jun 23 10:25:01 +0000 2019,A 0.9 magnitude earthquake occurred 2.49mi WNW of Devore, CA. Details: https://t.co/LEUX8CqwQZ Map: https://t.co/9ejguck71z
1142717184696700900,Sun Jun 23 08:53:02 +0000 2019,A 1.4 magnitude earthquake occurred 3.11mi S of Fillmore, CA. Details: https://t.co/lNgf3HPW2A Map: https://t.co/xrLBrQaLTW
1142706614354317300,Sun Jun 23 08:11:01 +0000 2019,A 1.3 magnitude earthquake occurred 1.86mi SSW of Las Flores, CA. Details: https://t.co/n1VuXfyQJ1 Map: https://t.co/YwdRCNOEXl
1142690256992395300,Sun Jun 23 07:06:02 +0000 2019,A 2.2 magnitude earthquake occurred 2.49mi WNW of Devore, CA. Details: https://t.co/ry7kXyMJdz Map: https://t.co/CuiB7SvZ9z
1142649737666953200,Sun Jun 23 04:25:01 +0000 2019,A 1.2 magnitude earthquake occurred 1.86mi NE of Colton, CA. Details: https://t.co/3GNswHLeGY Map: https://t.co/EGXQlHoXsj
1142572227193212900,Sat Jun 22 23:17:01 +0000 2019,A 1.4 magnitude earthquake occurred 1.24mi WNW of Lake View Terrace, CA. Details: https://t.co/wqUhPNduVE Map: https://t.co/1Q9LvL5seu
1142562160456769500,Sat Jun 22 22:37:01 +0000 2019,A 1.2 magnitude earthquake occurred 3.73mi NNW of Glen Avon, CA. Details: https://t.co/pglG7zmry6 Map: https://t.co/pYeDWF2xi2
1142496728869769200,Sat Jun 22 18:17:01 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/TCEavlUUa1 Map: https://t.co/ii7ZZjF7wA
1142438095066787800,Sat Jun 22 14:24:01 +0000 2019,A 1.9 magnitude earthquake occurred 1.24mi NE of Bell Gardens, CA. Details: https://t.co/r5oyJwNZ28 Map: https://t.co/QiC0jiGWgM
1142365111799017500,Sat Jun 22 09:34:01 +0000 2019,A 1.6 magnitude earthquake occurred 4.35mi NNE of Moorpark, CA. Details: https://t.co/nqoGC94sDL Map: https://t.co/wlIWUa3hFU
1142199774075949000,Fri Jun 21 22:37:01 +0000 2019,A 1.2 magnitude earthquake occurred 3.11mi N of Glen Avon, CA. Details: https://t.co/bP5KBGyzxy Map: https://t.co/7XpTMh0SNW
1142167561586409500,Fri Jun 21 20:29:01 +0000 2019,A 1.4 magnitude earthquake occurred 1.86mi WNW of Corona, CA. Details: https://t.co/pKXfQ275t6 Map: https://t.co/fyJnoyrdaJ
1142156742832169000,Fri Jun 21 19:46:02 +0000 2019,A 1.1 magnitude earthquake occurred 1.86mi NW of Glen Avon, CA. Details: https://t.co/01QrRHbcV8 Map: https://t.co/0lyTyTjeiu
1142122263044448300,Fri Jun 21 17:29:01 +0000 2019,A 1.2 magnitude earthquake occurred 1.86mi NW of Glen Avon, CA. Details: https://t.co/JMi3s4UYKC Map: https://t.co/3Wcz7R5wVF
1142076461928480800,Fri Jun 21 14:27:01 +0000 2019,A 1.7 magnitude earthquake occurred 4.35mi NNW of Fontana, CA. Details: https://t.co/1jjALsDr0V Map: https://t.co/KujdF1nc0R
1142021347825946600,Fri Jun 21 10:48:01 +0000 2019,A 1.0 magnitude earthquake occurred 3.73mi NNE of Moreno Valley, CA. Details: https://t.co/e5oQhrt4Hp Map: https://t.co/TTZA5wBrqT
1142010023603626000,Fri Jun 21 10:03:01 +0000 2019,A 0.8 magnitude earthquake occurred 1.86mi NW of Glen Avon, CA. Details: https://t.co/NoAhOrJvBC Map: https://t.co/ndRSY8v2M8
1141972273034776600,Fri Jun 21 07:33:01 +0000 2019,A 0.9 magnitude earthquake occurred 2.49mi SSW of Riverside, CA. Details: https://t.co/2DEfBebbai Map: https://t.co/PBPYG1DsAM
1141960446552842200,Fri Jun 21 06:46:01 +0000 2019,A 1.4 magnitude earthquake occurred 3.73mi NNW of Glen Avon, CA. Details: https://t.co/v6YqQCxrjo Map: https://t.co/Hu2QYMuLUD
1141874632733016000,Fri Jun 21 01:05:02 +0000 2019,A 1.4 magnitude earthquake occurred 0mi NNE of Loma Linda, CA. Details: https://t.co/N05uMkw6LF Map: https://t.co/S4hGzau0YC
1141768179007590400,Thu Jun 20 18:02:01 +0000 2019,A 1.3 magnitude earthquake occurred 5.59mi SSE of Corona, CA. Details: https://t.co/UZVF9wvFL7 Map: https://t.co/dhcniS3aX8
1141765161994223600,Thu Jun 20 17:50:02 +0000 2019,A 1.0 magnitude earthquake occurred 2.49mi NNW of Mira Loma, CA. Details: https://t.co/svYKXVsuZo Map: https://t.co/7tWuI264BZ
1141680100313727000,Thu Jun 20 12:12:01 +0000 2019,A 1.1 magnitude earthquake occurred 3.11mi NNW of Glen Avon, CA. Details: https://t.co/3ynB99f18k Map: https://t.co/N4g0Rk6hA7
1141492362197139500,Wed Jun 19 23:46:01 +0000 2019,A 0.8 magnitude earthquake occurred 1.24mi ENE of Moreno Valley, CA. Details: https://t.co/RgFmk3pORr Map: https://t.co/Ec7SlxQ0mZ
1141471977456074800,Wed Jun 19 22:25:01 +0000 2019,A 2.1 magnitude earthquake occurred 7.46mi NNW of Fillmore, CA. Details: https://t.co/6nMlsLB63j Map: https://t.co/qxqOEzDMfg
1141466693094408200,Wed Jun 19 22:04:01 +0000 2019,A 1.4 magnitude earthquake occurred 3.73mi SW of Fontana, CA. Details: https://t.co/QIkUx81g0L Map: https://t.co/zuMcJSwP6u
1141455873899819000,Wed Jun 19 21:21:02 +0000 2019,A 1.5 magnitude earthquake occurred 0.62mi NNW of Baldwin Hills, CA. Details: https://t.co/z42qJQPWWH Map: https://t.co/ETWGObAgxI
1141439765742383100,Wed Jun 19 20:17:01 +0000 2019,A 1.5 magnitude earthquake occurred 3.73mi NNW of Glen Avon, CA. Details: https://t.co/wq0KCjtNCk Map: https://t.co/P6DP1iMkD4
1141330043584446500,Wed Jun 19 13:01:01 +0000 2019,A 0.8 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/SeSTmNNkt7 Map: https://t.co/Cp4VEf7ZHe
1141293301741445100,Wed Jun 19 10:35:01 +0000 2019,A 1.3 magnitude earthquake occurred 1.86mi NNW of Glen Avon, CA. Details: https://t.co/xHFBjtCxqM Map: https://t.co/SenjNml83I
1141213775996969000,Wed Jun 19 05:19:01 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi WNW of Devore, CA. Details: https://t.co/wwzczmdJRt Map: https://t.co/5fuXgDZ7X1
1141213022305734700,Wed Jun 19 05:16:01 +0000 2019,A 1.7 magnitude earthquake occurred 3.11mi W of Devore, CA. Details: https://t.co/Kreh9NB2Sn Map: https://t.co/cgoB3W8XxL
1141191380162793500,Wed Jun 19 03:50:01 +0000 2019,A 0.8 magnitude earthquake occurred 1.24mi SE of Loma Linda, CA. Details: https://t.co/jHMCdSXPk2 Map: https://t.co/C7h0lp7ykp
1141177540192555000,Wed Jun 19 02:55:02 +0000 2019,A 1.2 magnitude earthquake occurred 1.86mi NW of Glen Avon, CA. Details: https://t.co/eu2v9uwOWi Map: https://t.co/vbGJTz6Kdz
1141170240274878500,Wed Jun 19 02:26:01 +0000 2019,A 1.1 magnitude earthquake occurred 1.86mi NW of Glen Avon, CA. Details: https://t.co/Ia5kjxuXJl Map: https://t.co/vyDljaoCEw
1141037866706800600,Tue Jun 18 17:40:01 +0000 2019,A 1.5 magnitude earthquake occurred 3.73mi WNW of Muscoy, CA. Details: https://t.co/i5h0PF8wIx Map: https://t.co/Uy0WV1epTs
1141016477014736900,Tue Jun 18 16:15:01 +0000 2019,A 1.3 magnitude earthquake occurred 0.62mi SE of San Fernando, CA. Details: https://t.co/TCqYkU7klH Map: https://t.co/ate5VUXKNk
1140967907628740600,Tue Jun 18 13:02:01 +0000 2019,A 2.3 magnitude earthquake occurred 1.86mi NW of Glen Avon, CA. Details: https://t.co/JQF6BgcwYf Map: https://t.co/Fehwu8X03p
1140930662880272400,Tue Jun 18 10:34:02 +0000 2019,A 1.6 magnitude earthquake occurred 2.49mi SE of Vincent, CA. Details: https://t.co/nZyT9WbTsY Map: https://t.co/QUHPueY4s0
1140926634721042400,Tue Jun 18 10:18:01 +0000 2019,A 1.1 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/ilDjJQu6kh Map: https://t.co/DxNe7mqQf2
1140761294032666600,Mon Jun 17 23:21:01 +0000 2019,A 1.2 magnitude earthquake occurred 1.86mi NW of Glen Avon, CA. Details: https://t.co/0jWpilnEfA Map: https://t.co/fWKAucYWlF
1140736378751242200,Mon Jun 17 21:42:01 +0000 2019,A 1.2 magnitude earthquake occurred 1.24mi SE of Home Gardens, CA. Details: https://t.co/vv1QB5ZGGE Map: https://t.co/qFJTTuABEw
1140720022324535300,Mon Jun 17 20:37:01 +0000 2019,A 1.2 magnitude earthquake occurred 2.49mi NNW of Glen Avon, CA. Details: https://t.co/bbtlmt0QJi Map: https://t.co/7TrgP3OjQC
1140689571488751600,Mon Jun 17 18:36:01 +0000 2019,A 1.0 magnitude earthquake occurred 2.49mi NW of Glen Avon, CA. Details: https://t.co/AqsG9DyCx1 Map: https://t.co/kGcdxJhyZc
