id,created_at,text
632437193097760800,Sat Aug 15 06:22:31 +0000 2015,उतार आए मुरव्वत और रवादारी का हर चोला जो एक साधू ने पहनाई थी माला छोड़ आए हैं  #NBTJashn
632436883193135100,Sat Aug 15 06:21:17 +0000 2015,अक़ीदत से कलाई पर जो इक बच्ची ने बाँधी थी वो राखी छोड़ आए हैं वो रिश्ता छोड़ आए हैं  #NBTJashn
632436637734015000,Sat Aug 15 06:20:19 +0000 2015,कई आँखे अभी तक ये शिकायत करती रहती हैं कि हम बहते हुये काजल का दरिया छोड आए हैं  #NBTJashn
632436289380286500,Sat Aug 15 06:18:56 +0000 2015,मुहाजिर हैं मगर हम एक दुनिया छोड़ आए हैं तुम्हारे पास जितना है हम उतना छोड़ आए हैं  #NBTJashn
632433549367357400,Sat Aug 15 06:08:02 +0000 2015,वतन से दूर भी या रब वहीं पे दम निकले जहाँ से मुल्क की सरहद दिखाई देने लगे  हिंदुस्तान जिंदाबाद  #NBTJashn
632432808946827300,Sat Aug 15 06:05:06 +0000 2015,शहीदों की ज़मीं है जिसको हिन्दुस्तान कहते हैं ये बंजर हो के भी बुज़दिल कभी पैदा नहीं करती  हिंदुस्तान जिंदाबाद  #NBTJashn
632430944322912300,Sat Aug 15 05:57:41 +0000 2015,#NBTJashn की ओर से देश के युवाओं के नाम:  बस इतनी इल्तिजा है तुम इसे बर्बाद मत करना तुम्हें इस मुल्क का मालिक मैं जीते जी बनाता हूँ
632429812682850300,Sat Aug 15 05:53:11 +0000 2015,तुझको ए ख़ाक-ए-वतन मेरे तयम्मुम की क़सम तू बता दे जो ये सज्दों के निशाँ कहते हैं  #NBTJashn
632428252896735200,Sat Aug 15 05:47:00 +0000 2015,सिरफिरे लोग हमे दुश्मन-ए-जाँ कहते हैं हम जो इस मुल्क की मिट्टी को भी माँ कहते हैं  #NBTJashn
632427528615886800,Sat Aug 15 05:44:07 +0000 2015,मुझे अपनी वफ़ादारी पे कोई शक नहीं होता मैं खून-ए-दिल मिला देता हूँ जब झंडा बनाता हूँ
632427044840693800,Sat Aug 15 05:42:12 +0000 2015,ना जन्नत मैंने देखी है ना जन्नत की तवक्क़ो है मगर मैं ख़्वाब में इस मुल्क का नक्शा बनाता हूँ  #NBTJashn
632426218571219000,Sat Aug 15 05:38:55 +0000 2015,तूने सारी बाज़ियाँ जीती हैं मुझ पर बैठकर अब मैं बूढ़ा हो रहा हूँ अस्तबल भी चाहिए  #NBTJashn
632425665678155800,Sat Aug 15 05:36:43 +0000 2015,Launching #NBTJashn  ऐ मेरी ख़ाक़ ए वतन तेरा सगा बेटा हूँ मैं क्यूँ रहूँ फुटपाथ पर मुझको महल भी चाहिए
632424775319621600,Sat Aug 15 05:33:10 +0000 2015,ijaazat ?  @Kuhu_bole @AshishPandeyNBT @NBTDilli @NavbharatTimes
632424163156717600,Sat Aug 15 05:30:45 +0000 2015,कुछ ही देर में @NBTDilli की ओर से ट्विटर पर होने वाले जश्न-ए-आज़ादी ऑनलाइन मुशायरे में आप सभी से मुलाक़ात होगी | #NBTJashn
632422774380728300,Sat Aug 15 05:25:13 +0000 2015,Kuch hi der me'n @NBTDilli ki taraf se Twitter par hone waaley #IndependenceDay Online Mushaire me'n aap sabhi se Mulaqaat hogi !  #NBTJashn
632252602034470900,Fri Aug 14 18:09:01 +0000 2015,@divyansh_vyas   Jeetey rahiye.
632251148775243800,Fri Aug 14 18:03:15 +0000 2015,RT @AshishPandeyNBT: #NBTJashn Twitter Mushayara will begin at 11 AM,  we will begin with one and only superb @MunawwarRana.  Stay tuned wi…
632250984253648900,Fri Aug 14 18:02:35 +0000 2015,Thank you @AshishPandeyNBT  @NBTDilli @Kailashkher
632209443032162300,Fri Aug 14 15:17:31 +0000 2015,नदी की तरह होती हैं ये सरहद की लकीरें भी कोई इस पार ज़िन्दा है कोई उस पार ज़िन्दा है
632208510025994200,Fri Aug 14 15:13:49 +0000 2015,Nadi ki Tarha hoti hain Ye Sarhad ki Lakeer'n bhi Koi is paar Zinda hai koi us paar Zinda hai
632078339180617700,Fri Aug 14 06:36:34 +0000 2015,Hum Apna dukh Apne Bhai se Kehne me'n sharmaatey hain, Leki Ghair ke saamne Barhana (undressed) hone ke liye tayyar rehtey hain !
632072966365311000,Fri Aug 14 06:15:13 +0000 2015,.. Asia aur Arab ke Desho'n me'n Nafrat ki Lakeere'n mitTey hi, unkey kaarobaar ka wajood khatrey me'n padd jayega.
632072756494921700,Fri Aug 14 06:14:23 +0000 2015,Shayad Duniya ke tamaam taaqatwar desho'n ne ye jaan liya hai ki...
632072600357761000,Fri Aug 14 06:13:45 +0000 2015,Lihaza Hum Apne angrz aaqaao'n ke ehtraam me'n iss saanp-numa Lakeer ko mita nahi'n pa rahe hain.
632072353501986800,Fri Aug 14 06:12:47 +0000 2015,...Haalanki Ye saanp ek muddat hui mar chuka hai, Lekin Humari ghulamana zehniyat abhi bhi zinda hai !
632072098530267100,Fri Aug 14 06:11:46 +0000 2015,... Ye saanp hai, Nafrat ka saanp, jisey 68 baras pehley Angrez iss raaste par inteqaaman daal gaye they.
632071898856198100,Fri Aug 14 06:10:58 +0000 2015,... Khud-ba-khud andaaza ho gaya ki ye lakeer nahi'n hai....
632071755176132600,Fri Aug 14 06:10:24 +0000 2015,... idhar ke log udhar jaaney se khauf kha rahe ho'n aur udhar ke log idhar aate huwe.
632071566432448500,Fri Aug 14 06:09:39 +0000 2015,Border ki ye tirchi Lakeer Mujhe us Khatarnaak saanp ki tarah lagi Jo ghar ki dehleez par aa ka lamba let jaaye,
632070398662742000,Fri Aug 14 06:05:00 +0000 2015,بچھڑنا اس کی خواہش تھی نہ میری آرزو لیکن ذرا سی ضد نے اس آنگن کا بنٹوارہ کرایا ہے
632068808467808300,Fri Aug 14 05:58:41 +0000 2015,बिछड़ना उसकी ख्वाहिश थी ना मेरी आरज़ू लेकिन, ज़रा सी ज़िद ने इस आँगन का बंटवारा कराया है !
632067966176129000,Fri Aug 14 05:55:21 +0000 2015,Bichadna uski khwahish thi na Meri Aarzu Lekin, Zara si zid ne is Aangan ka ba'ntwaara karaya Hai !
632037759268458500,Fri Aug 14 03:55:19 +0000 2015,Celebrate #IndependenceDay with Twitter Mushaira "#NBTJashn" of @NBTDilli  @Kuhu_bole @AshishPandeyNBT @Rekhta http://t.co/ZxLzS4XkkL
632035257923956700,Fri Aug 14 03:45:22 +0000 2015,RT @AshishPandeyNBT: Renowned names @MunawwarRana @DrKumarVishwas  @iamrana will also tweet for this unique #NBTJashn of Twitter Mushayara.…
632035221144137700,Fri Aug 14 03:45:14 +0000 2015,RT @AshishPandeyNBT: 15 अगस्त Twitter पर सजेगी आज़ादी मुशायरे की महफिल @NBTDilli के साथ,  संग @MunawwarRana @DrKumarVishwas @iamrana भी htt…
631884442496204800,Thu Aug 13 17:46:05 +0000 2015,@banz_satish  Shukriya
631868346846154800,Thu Aug 13 16:42:08 +0000 2015,लौटते में कम पड़ेगी उम्र की पूँजी हमें  आप तक आने में ही हमको ज़माने लग गए
631867430881529900,Thu Aug 13 16:38:29 +0000 2015,لوٹ تے میں کم پڑے گی عمر کی پونجی ہمیں آپ تک آنے میں ہی ہم کو زمانے لگ گئے
631866186771202000,Thu Aug 13 16:33:33 +0000 2015,Laut'Tey me'n kam padegi Umr ki poonji Hume'n Aap tak aaney me'n hi Hum ko Zamaaney Lag gaye
631848387063648300,Thu Aug 13 15:22:49 +0000 2015,ہم کبھی جب درد کے قصے سنانے لگ گئے لفظ پھولوں کی طرح خوشبو لٹانے لگ گئے
631847456783773700,Thu Aug 13 15:19:07 +0000 2015,हम कभी जब दर्द के क़िस्से सुनाने लग गए लफ़्ज़ फूलों की तरह ख़ुश्बू लुटाने लग गए
631846582716002300,Thu Aug 13 15:15:39 +0000 2015,Hum Kabhi Jab dard ke Qissey Sunaaney Lag gaye Lafz phoolo'n ki tarah Khushbu Lutaane Lag gaye
631761108051726300,Thu Aug 13 09:36:00 +0000 2015,गलत बाज़ार की जानिब चले आये हैं हम शायद चलो #संसद में चलते हैं वहाँ भी सैल लगती है
631760661068972000,Thu Aug 13 09:34:13 +0000 2015,ये सच है हम भी कल तक जिंदगी पे नाज़ करते थे मगर अब ज़िंदगी पटरी से उतरी रेल लगती है
631760263151157200,Thu Aug 13 09:32:38 +0000 2015,@durganand2002  जी! " हैं " छूट गया
631759859931701200,Thu Aug 13 09:31:02 +0000 2015,یہ سچ ہے ہم بھی کل تک زندگی پہ ناز کرتے تھے مگر اب زندگی پٹری سے اتری ریل لگتی ہے
631758430546456600,Thu Aug 13 09:25:22 +0000 2015,गलत बाज़ार की जानिब चले आये हैं हम शायद चलो #संसद में चलते वहाँ भी सैल लगती है  #Parliament
631757694605520900,Thu Aug 13 09:22:26 +0000 2015,غلط بازار کی جانب چلے آئے ہیں ہم شائد چلو سنسد میں چلتے ہیں وہاں بھی سیل لگتی ہے  #Parliament
631692710311624700,Thu Aug 13 05:04:13 +0000 2015,ये संसद है यहाँ भगवान का भी बस नहीं चलता जहाँ पीतल ही पीतल हो वहाँ पारस नहीं चलता  संसद = سنسد = #Parliament
631680538445639700,Thu Aug 13 04:15:51 +0000 2015,یہ سنسد ہے یہاں بھگوان کا بھی بس نہیں چلتا جہاں پیتل ہی پیتل ہو وہاں پارس نہیں چلتا  سنسد = #Parliament
631680258442309600,Thu Aug 13 04:14:44 +0000 2015,@UsufSh   Urdu me'n keyboard ki wajah se typing mistake ho gayi hai. dobara tweet karte hain. shukriya
631676521485197300,Thu Aug 13 03:59:53 +0000 2015,Ye Sansad hai Yaha'n Bhagwan ka bhi bas nahi'n chalta Jaha'n Peetal hi Peetal ho Waha'n Paras nahi'n chalta
631146016859799600,Tue Aug 11 16:51:51 +0000 2015,ये नफ़रत से बुझे तीरों से हम को डर नहीं लगता अगर तू प्यार से कह दे तो दुनिया छोड़ सकते हैं
631138810915483600,Tue Aug 11 16:23:13 +0000 2015,Ye Nafrat me'n bujhe teero'n se Hum ko dar nahi'n Lagta Agar Tu pyaar se keh de tou Duniya Chhod saktey hain
631138158629883900,Tue Aug 11 16:20:37 +0000 2015,یہ نفرت میں بجھے تیروں سے ہم کو ڈر نہیں لگتا اگر تو پیار سے کہہ دے تو دنیا چھوڑ سکتے ہیں
630449223079583700,Sun Aug 09 18:43:02 +0000 2015,Kisi ko Ghar mila Hissey me'n Ya koi Dukaa'n aayi Main Ghar me'n sab se Chota tha Mere Hissey me'n Maa aayi  #माँ #Mother #ماں
630448391185547300,Sun Aug 09 18:39:44 +0000 2015,किसी को घर मिला हिस्से में या कोई दुकाँ आई मैं घर में सब से छोटा था मेरे हिस्से में माँ आई  #माँ #Mother #ماں
630445380916809700,Sun Aug 09 18:27:46 +0000 2015,@ayushmannk   शुक्रिया ।
630330822298435600,Sun Aug 09 10:52:33 +0000 2015,@DhillonVijay  jeetey rahiye.
630253832312717300,Sun Aug 09 05:46:37 +0000 2015,हम तो एक अख़बार से काटी हुई तसवीर हैं जिसको काग़ज़ चुनने वाले कल उठा ले जायेंगे  Via @JagranNews  #Moradabad http://t.co/W1PWkQigeo
630239122087546900,Sun Aug 09 04:48:10 +0000 2015,@ravishndtv  Shukriya
630075325188190200,Sat Aug 08 17:57:18 +0000 2015,RT @vani_prakashan: @MunawwarRana साहब की आत्मकथा @vani_prakashan से शीघ्र प्रकाश्य। With @AditiBooks http://t.co/rgZVcJPAIh
630075261996830700,Sat Aug 08 17:57:03 +0000 2015,@Qayed  Hume'n bhi Aap se mil kar bahut achcha Laga.  Mohabbato'n ka beHad Shukriya
630074783821004800,Sat Aug 08 17:55:09 +0000 2015,RT @Qayed: It was a great evening 2 meet d legend in Purani Dilli who inspires today's generation in Urdu shayeri @MunawwarRana http://t.co…
630058795863949300,Sat Aug 08 16:51:37 +0000 2015,Aaj Humne Apni Autobiography mukammal kar li hai aur usey publish karne ke liye @vani_prakashan ko handover kar diya hai.
629715679764058100,Fri Aug 07 18:08:12 +0000 2015,बिछड़ के तुझ से बहुत मुज़महिल है दिल लेकिन कभी कभी तो ये बीमार सर उठाता है  #Moradabad
629531591887360000,Fri Aug 07 05:56:42 +0000 2015,Bichhad ke Tujh se Bahut *Muzmahil hai Dil Lekin, Kabhi-Kabhi tou Ye Beemar Sar uthaata hai |  *Ghumgeen/Thakaa Huwa
629521492741500900,Fri Aug 07 05:16:34 +0000 2015,Off to #Moradabad  Program : जश्न-ए-सेहत मुनव्वर राना "Jashn-e-Sehat Munawwar Rana - An All India #Mushaira &amp; Kavi Sammelan"
629159052929466400,Thu Aug 06 05:16:22 +0000 2015,Wo sab kuch yaad rakhna chaahta tha Main sab kuch bhool jana chaahta tha
629158514129133600,Thu Aug 06 05:14:13 +0000 2015,Udhar qismat me'n viraani likhi thi idhar Main ghar basana chaahta tha
629158064243937300,Thu Aug 06 05:12:26 +0000 2015,Zuba'n khamosh thi uski magar Wo Mujhe Wapas bulana chaahta tha
629157357260439600,Thu Aug 06 05:09:37 +0000 2015,Bahut zakhmi the uskey hont Lekin Wo bachcha Muskurana chaahta tha
629156721827557400,Thu Aug 06 05:07:06 +0000 2015,Tamanna dil ki jaanib badh rahi thi Parinda Aashiyana chaahta tha
629156015158628400,Thu Aug 06 05:04:17 +0000 2015,Usey nafrat thi Apne aap se bhi Magar usko zamana chaahta tha
629153136142200800,Thu Aug 06 04:52:51 +0000 2015,Safedi aa gayi baalo'n pe uskey Wo ba-izzat gharana chaahta tha
629152726866247700,Thu Aug 06 04:51:13 +0000 2015,Mujhe Wo chhor jana chaahta tha Magar koi bahana chaahta tha
629151957043679200,Thu Aug 06 04:48:10 +0000 2015,Chiraag-e-Dil bujhana chaahta tha Wo Mujh ko bhool jana chaahta tha
628486127263944700,Tue Aug 04 08:42:24 +0000 2015,क्या जाने कहाँ होते मेरे फूल से बच्चे विरसे में अगर माँ की दुआ भी नहीं मिलती
628419324844216300,Tue Aug 04 04:16:57 +0000 2015,Kya jaane kaha'n hotey Mere Phool se Bachchey Wirsey me'n agar Maa ki Dua bhi nahi'n milti
628418582540644400,Tue Aug 04 04:14:00 +0000 2015,کیا جانے کہاں ہوتے مرے پھول سے بچے ورثے میں اگر ماں کی دعا بھی نہیں ملتی
627723403475095600,Sun Aug 02 06:11:36 +0000 2015,@rammalviya14  Ab behtar hai.  Shukriya
627704912827150300,Sun Aug 02 04:58:08 +0000 2015,Tez aandhi me badal jaatey hain saarey Manzar Bhool jaatey hain Parinde bhi thikana Apna
627704484626444300,Sun Aug 02 04:56:25 +0000 2015,Aainakhaaney me'n rehne ka ye inaam mila Ek Muddat se nahi'n dekha hai Chehra Apna
627704053267480600,Sun Aug 02 04:54:43 +0000 2015,Sach bata doo'n to Ye Bazaar-e-Muhabbat gir jaaye Maine jis daam me'n becha hai Ye malba Apna
627701085835149300,Sun Aug 02 04:42:55 +0000 2015,Dhoop se mil gaye hain ped Hamaare Ghar ke Hum samjhtey the ki kaam aayega Beta Apna
627700240666095600,Sun Aug 02 04:39:34 +0000 2015,Hum Parindo'n ki tarah udd ke to jaane se rahe iss Janam me'n tou na badalenge thikana Apna
627699807201550300,Sun Aug 02 04:37:50 +0000 2015,Maine rotey huwe ponchey the kisi din Aansu Muddato'n Maa ne nahi'n dhoya Dupatta Apna
627699458868785200,Sun Aug 02 04:36:27 +0000 2015,Mujhko har haal me bhakshega ujaala Apna Chand rishtey me'n nahi'n lagta hai Maama Apna
627003629937897500,Fri Jul 31 06:31:29 +0000 2015,#Kalam Apni Guftgu,Apni Sharafat aur Apni Sakhawat se is Hindustan ka Naqsha the #MunawwarRana  #Urdu #APJAbdulKalam http://t.co/kQwH3YJWzn
626990392093773800,Fri Jul 31 05:38:53 +0000 2015,तुम ठहर जाना जो रस्ते में मज़ारें आ जाएं  تم ٹھہر جانا جو رستے میں مزاریں آ جائیں  #APJAbdulKalam http://t.co/W8RHI7wApy
626749390921687000,Thu Jul 30 13:41:13 +0000 2015,ये भी मुमकिन है इन्हीं में कहीं हम लेटे हों, तुम ठहर जाना जो रस्ते में मज़ारें आ जाएं !  #APJAbdulKalam
626748061662904300,Thu Jul 30 13:35:56 +0000 2015,Ye bhi Mumkin hai inhi'n me'n Kahi'n Hum Letey ho'n, Tum thehar jaana jo rastey me'n Mazaare'n aa jaae'n !  #APJAbdulKalam
626747245027668000,Thu Jul 30 13:32:42 +0000 2015,یہ بھی ممکن ہے انہیں میں کہیں ہم لیٹے ہوں تم ٹھہر جانا جو رستے میں مزاریں آ جائیں  #APJAbdulKalam
626644542020718600,Thu Jul 30 06:44:35 +0000 2015,Ek baar phir se mitti ki soorat karo Mujhe, izzat ke saath Duniya se Rukhsat karo Mujhe !  #APJAbdulKalam #KalamSir http://t.co/PEzxkNJPrP
626642210637811700,Thu Jul 30 06:35:20 +0000 2015,एक बार फिर से मिट्टी की सूरत करो मुझे, इज्ज़त के साथ दुनिया से रुख्सत करो मुझे !  #APJAbdulKalam http://t.co/L3wRzbp54z
626383272331706400,Wed Jul 29 13:26:24 +0000 2015,Thanks for the Maha Offer @vani_prakashan   http://t.co/gP3wzGhNbU
626380249903726600,Wed Jul 29 13:14:23 +0000 2015,शुक्रिया @vani_prakashan  https://t.co/7FfGmiYCwQ
626274536627933200,Wed Jul 29 06:14:19 +0000 2015,RT @MRanaFans: Wo Ja Raha hai Ghar se Janaza Buzurg ka, Aangan me'n Ek Darakht purana nahi'n raha ! @MunawwarRana  #APJAbdulKalam http://t.…
626238369320669200,Wed Jul 29 03:50:36 +0000 2015,@Shikha____   Mohabbato'n ka beHad Shukriya. Jeetey rahiye.  @sabtv
626058011170115600,Tue Jul 28 15:53:56 +0000 2015,मिट्टी में मिला दे कि जुदा हो नहीं सकता, अब इससे ज़्यादा मैं तेरा हो नहीं सकता !  #KalamSir #APJAbdulKalam http://t.co/P3tUDX1Krv
626049011422638100,Tue Jul 28 15:18:10 +0000 2015,ऐसी मिट्टी में मिलाना की खिलौना हो जाऊं !!  Via - @aajtak  #KalamSir http://t.co/wEb0y0JxW9
625919480980336600,Tue Jul 28 06:43:27 +0000 2015,...वो अपनी गुफ़्तगू, अपने तौर तरीक़े, अपने पुरख़ुलूस लह्जे, अपनी शराफ़त, अपनी सख़ावत से इस हिंदुस्तान का नक़शा थे!  #APJAbdulKalam #KalamSir
625919017102934000,Tue Jul 28 06:41:37 +0000 2015,#KalamSir आह कलाम! उनकी शख्सियत उस बादशाह जैसी थी, जो दिन में दरबार लगाता था और रात में दुखे दिलों के अहवाल पूछता था! http://t.co/raPAAdDj30
625912659557269500,Tue Jul 28 06:16:21 +0000 2015,...Wo Apni Guftgu, Apne Taur-Tareeqe, Apne PurKhulus Lehje, Apni Sharafat, Apni Sakhawat se is Hindustan ka Naqsha the!  #APJAbdulKalam
625911678442430500,Tue Jul 28 06:12:27 +0000 2015,Aah #Kalam !  Unki Shaksiyat us BaadShaah jaisi thi, Jo Din me'n Darbaar Lagaata tha aur Raat me'n dukhey Dilo'n se Ahwaal poochta tha.
625742211607474200,Mon Jul 27 18:59:03 +0000 2015,कम से कम बच्चों के होंठों की हंसी की ख़ातिर, ऐसी मिट्टी में मिलाना की खिलौना हो जाऊं !  #APJAbdulKalam #RIPKalam http://t.co/gVYaSc1Tg7
625741489507692500,Mon Jul 27 18:56:11 +0000 2015,Kam se Kam Bachcho'n ke Hontho'n ki Hansi ki khaatir, Aisi mitti me'n milana ki Khilona ho jaau'n !  #APJAbdulKalam http://t.co/MvJ0imyEqt
625739411276181500,Mon Jul 27 18:47:55 +0000 2015,کم سے کم بچوں کے ہونٹوں کی ہنسی کی خاطر ایسی مٹی میں ملانا کہ کھلونا ہو جاؤں  #APJAbdulKalam
625733794163593200,Mon Jul 27 18:25:36 +0000 2015,वो जा रहा है घर से जनाज़ा बुज़ुर्ग का, आँगन में एक दरख़्त पुराना नहीं रहा !  अलविदा #APJAbdulKalam साहब!  #RIPKalam http://t.co/cIeKsiVxfR
625732242740899800,Mon Jul 27 18:19:26 +0000 2015,وہ جا رہا ہے گھر سے جنازہ بزرگ کا آنگن میں اک درخت پرانا نہیں رہا  #APJAbdulKalam #RIPKalam
625731228080058400,Mon Jul 27 18:15:24 +0000 2015,Wo Ja Raha hai Ghar se Janaza Buzurg ka, Aangan me'n Ek Darakht purana nahi'n raha !  #APJAbdulKalam #RIPKalam http://t.co/LhaszL4psw
625706565903913000,Mon Jul 27 16:37:25 +0000 2015,Missile Man Dr @APJAbdulKalam ki Maut ki khabar sun kar BeHad Afsos huwa.  Inna Lillah...
625574044394389500,Mon Jul 27 07:50:49 +0000 2015,शेयर बाज़ार की कीमत उछलती गिरती रहती है, मगर ये खून-ए-मुफ़लिस है कभी महंगा नहीं होगा !
625573713006571500,Mon Jul 27 07:49:30 +0000 2015,ये दरवेशों कि बस्ती है यहाँ ऐसा नहीं होगा, लिबास-ए-ज़िन्दगी फट जाएगा मैला नहीं होगा !
625517968655421400,Mon Jul 27 04:07:59 +0000 2015,Kaash!! http://t.co/5kcHwTtCQP
625381483700596700,Sun Jul 26 19:05:39 +0000 2015,Share bazaar ki qeemat uchalti girti rahti hai, Magar ye Khoon-E-Muflis hai kabhi mehnga nahi hoga !
625380418213142500,Sun Jul 26 19:01:25 +0000 2015,Ye darvesho'n ki basti hai Yahan aisa nahi'n hoga, Libaas-E-Zindgi phat jayega maila nahi'n hoga !
624974853913710600,Sat Jul 25 16:09:51 +0000 2015,काश ! हम पुराने हिंदुस्तान को तलाश कर लेते जहाँ इबादतगाहें चिराग़ रोशन करने वालों की ज़ात या उनका पता ठिकाना नहीं पूछती थीं !
624968705454182400,Sat Jul 25 15:45:25 +0000 2015,کاش ! ہم پرانے ہندوستان کو تلاش کر لیتے جہاں عبادت گاہیں چراغ روشن کرنے والوں کی ذات یا ان کا پتہ ٹھکانہ نہیں پوچھتی تھیں.
624939760503500800,Sat Jul 25 13:50:24 +0000 2015,और कुछ रोज़ यूँ ही बोझ उठा लो बेटे, चल दिए हम तो मयस्सर नहीं होने वाले !  #Hindi http://t.co/hm1UhJ9cUs
624938133994344400,Sat Jul 25 13:43:56 +0000 2015,Aur Kuch roz Yu'nhi bojh utha Lo Bete, Chal diye Hum tou Mayassar nahi'n hone waley !
624937617428054000,Sat Jul 25 13:41:53 +0000 2015,اور کچھ روز یوں ہی بوجھ اٹھا لو بیٹے چل دئے ہم تو میسر نہیں ہونے والے  #Urdu
624832058028744700,Sat Jul 25 06:42:26 +0000 2015,ऐसी होती है "माँ"  ایسی ہوتی ہے "ماں" http://t.co/jeWgLdkbDi
624479471668564000,Fri Jul 24 07:21:22 +0000 2015,#बारिश  #بارش  #Rain http://t.co/K5Bw5pYXp7
624474392655958000,Fri Jul 24 07:01:12 +0000 2015,नहीं होती अगर #बारिश तो पत्थर हो गए होते, ये सारे लहलहाते खेत बंजर हो गए होते !  #Rain
624473586997157900,Fri Jul 24 06:57:59 +0000 2015,Nahi'n Hoti Agar Baarish tou Paththar ho gaye hotey, Ye Saare LehLahaatey Khet Banjar Ho gaye hotey !  #Rain
624473251159257100,Fri Jul 24 06:56:39 +0000 2015,نہیں ہوتی اگر بارش تو پتھر ہو گئے ہوتے یہ سارے لہلہاتے کھیت بنجر ہو گئے ہوتے
624460018415370200,Fri Jul 24 06:04:04 +0000 2015,"शूगर-फ़्री आम"  #Hindi http://t.co/EJsIihwUuP
624284853090013200,Thu Jul 23 18:28:02 +0000 2015,@imKashifBashir  Yaha'n Padhiye  https://t.co/U7De1qibxc  Shukriya
624284324972621800,Thu Jul 23 18:25:56 +0000 2015,شوگر فری آم   @Rekhta #Urdu http://t.co/ZRwzTQ8rV7
624267669932367900,Thu Jul 23 17:19:45 +0000 2015,बैचारे अफ़सर ने मोसूफ़ से पुछा कि आम का मौसम चले जाने के बाद आप लोग क्या करते हैं,उन्होंने फ़ौरन जवाब दिया, सरकार! आमों जैसी बातें करते हैं|
624267034814103600,Thu Jul 23 17:17:14 +0000 2015,उसे क्या मालुम ये लखनऊ है,ना जाने कितने ही सुक़रात यहाँ "इंशा" और "यगाना" की तरह, क़तरा-क़तरा जिंदगी का ज़हर पी कर पेवंद-ए-ख़ाक हो चुके हैं|
624264358428696600,Thu Jul 23 17:06:35 +0000 2015,...ऐसी-ऐसी ख़ुश-लिबास तावीलों के दरमियान रखा हुवा ज़हर का प्याला भी पिया जा सकता है |
624264244461072400,Thu Jul 23 17:06:08 +0000 2015,...वो सोचने लगा की दुनिया की हर मिठास इस लखनऊ तर्ज़-ए-गुफ़्तगू पर क़ुर्बान जा सकती है,
624263595631640600,Thu Jul 23 17:03:34 +0000 2015,...उसने लखनऊ तो बार-बार देखा था, मगर लखनऊ को बोलते हुए पहली बार सुन रहा था |  #Lucknow
624263330878763000,Thu Jul 23 17:02:30 +0000 2015,...इतनी शाईस्ता, शगुफ़्ता, पुर असर, और लच्छेदार गुफ़्तगू सुन कर अफ़सर बेचारा ख़ुद मोम बन कर क़तरा-क़तरा पिघलने लगा |
624262194109091800,Thu Jul 23 16:57:59 +0000 2015,ख़ुशनसीब यूँ है की इसे क़िस्मत से आप जैसे आला अफ़सर नसीब हो गए हैं...
624261813027258400,Thu Jul 23 16:56:29 +0000 2015,..ये कम तादाद में इसलिए पैदा होता की ससुराल में रह कर अज़दवाजी जिंदगी खुद करेले की बैल के पास की शाख़-ए-अंगूर हो कर रह जाती है |
624261064788590600,Thu Jul 23 16:53:30 +0000 2015,इसकी महक में एक तरह का नशा इसलिए होता है की इसके आस पास महुवे की शराब के कई कारख़ाने हैं |
624260445327634400,Thu Jul 23 16:51:03 +0000 2015,..ये आम ख़ुशरंग इसलिए होता है की हमेशा सालियों और बीवी की सहेलियों जैसे दरख्तों से घिरा रहता है |
624259871139979300,Thu Jul 23 16:48:46 +0000 2015,..इसके ज़ायक़े में ख़ुशदामन जैसी थोड़ी सी तुर्शी है, इसका सबब ये है की घर-दामाद की तरह साल भर इस नस्ल की देखभाल करनी पड़ती है |
624259022930075600,Thu Jul 23 16:45:23 +0000 2015,आम और जामुन क़लमों को मिला कर ये आम पैदा किए गए हैं, इसलिए इनमें मिठास तो पनप ही नहीं सकती, जैसे हमज़ुल्फ़ के दरमियान मोहब्बत नहीं पनपती..
624257063535808500,Thu Jul 23 16:37:36 +0000 2015,..कहने लगे की सरकार ये आम की ख़ास क़िस्म है जो इस फ़क़ीर ने पैदा की है |
624256697045889000,Thu Jul 23 16:36:09 +0000 2015,हैरत कुछ कम हुई तो पूछा की जनाब ये तो मैं पहली बार सुन रहा हूँ की आम भी "शूगर-फ़्री" हो सकते हैं |मेरे दोस्त पहले तो जी भर के मुस्कुराए फिर
624129079298519000,Thu Jul 23 08:09:02 +0000 2015,..आम लेकर मैं आपकी ख़िदमत में हाज़िर हुवा हूँ, सरकार ये "शूगर-फ़्री" आम हैं,बल्कि ये एक तरह से शूगर का इलाज भी हैं|  वो साहब हैरत में पड़ गए
624128382289076200,Thu Jul 23 08:06:16 +0000 2015,की शूगर की बीमारी से घर में वो और उन की बीवी दोनों जूझ रहे हैं | मेरे दोस्त मुस्कुराए और कहने लगे हुज़ूर इसी वास्ते तो ये ख़ास क़िस्म के..
624128033058742300,Thu Jul 23 08:04:53 +0000 2015,अफ़सर ने शुक्रिया अदा करते हुए आमों की पेटियां क़ुबूल करने से माज़रत चाही, तावील भी पेश कर दी..
624127363308085200,Thu Jul 23 08:02:13 +0000 2015,...मौक़ा मिलते ही ख़ुद पहुँच जाते हैं |  मेरे एक शनासा, जिनके आम के बाग़ात भी हैं, वो किसी अफ़सर के यहाँ आम की पेटी ले कर पहुँच गए |
