id,created_at,text
1227917916877648000,Thu Feb 13 11:30:19 +0000 2020,WICKET! Over: 85.4 Pramod Chandila 119(216) ct Waseem Raza (Sub)  b Mujtaba Yousuf, Haryana 282/7 #JKvHAR @paytm #RanjiTrophy
1227917241028493300,Thu Feb 13 11:27:38 +0000 2020,Stumps Day 2: Baroda - 208/5 in 66.6 overs  (P S Kohli 4 off 28, Abhimanyusingh 31 off 52) #KARvBDA @paytm #RanjiTrophy
1227916992587255800,Thu Feb 13 11:26:39 +0000 2020,WICKET! Over: 56.3 Mihir Hirwani 21(64) ct Surya b Royston H Dias, Madhya Pradesh 199/7 #MUMvMP @paytm #RanjiTrophy
1227915893402816500,Thu Feb 13 11:22:17 +0000 2020,WICKET! Over: 62.5 Akash Deep  0(4) lbw Vinay Choudhary, Bengal 190/9 #PUNvBEN @paytm #RanjiTrophy
1227915828957302800,Thu Feb 13 11:22:01 +0000 2020,Stumps Day 2: Maharashtra - 140/2 in 45.6 overs  (A R Bawane 50 off 79, Swapnil P Fulpagar 40 off 96) #MAHvCAU @paytm #RanjiTrophy
1227915809478959000,Thu Feb 13 11:21:57 +0000 2020,WICKET! Over: 62.1 Shahbaz 5(8) b Vinay Choudhary, Bengal 190/8 #PUNvBEN @paytm #RanjiTrophy
1227915572198772700,Thu Feb 13 11:21:00 +0000 2020,Stumps Day 2: Pondicherry - 517/7 in 116.6 overs  (P K Dogra 125 off 150, Vinay Kumar R 3 off 8) #CAPvNAG @paytm #RanjiTrophy
1227915215469105200,Thu Feb 13 11:19:35 +0000 2020,Goa Won by an innings and 211 Run(s)  #CAMvGOA @paytm #RanjiTrophy Scorecard:https://t.co/2KuIEdEh0Y
1227915053631819800,Thu Feb 13 11:18:57 +0000 2020,Stumps Day 2: Chhattisgarh - 17/0 in 6.6 overs  (Jiwanjot Singh 6 off 25, A G Tiwary 10 off 17) #CHHvSER @paytm #RanjiTrophy
1227914972685951000,Thu Feb 13 11:18:37 +0000 2020,Stumps Day 2: Rajasthan - 115/4 in 31.6 overs  (R K Bishnoi 23 off 24, Ashok Menaria 38 off 58) #DELvRAJ @paytm #RanjiTrophy
1227914620045643800,Thu Feb 13 11:17:13 +0000 2020,WICKET! Over: 64.6 Bobby  1(7) b Darshan Misal, Mizoram 170/10 #CAMvGOA @paytm #RanjiTrophy
1227914477011497000,Thu Feb 13 11:16:39 +0000 2020,Krishan Alang 5 WICKETS! (19.4-5-50-5), Bengal 190/7 #PUNvBEN @paytm #RanjiTrophy
1227914467473649700,Thu Feb 13 11:16:37 +0000 2020,WICKET! Over: 61.4 Shreevats Goswami 24(64) b Krishan Alang, Bengal 190/7 #PUNvBEN @paytm #RanjiTrophy
1227912636106330000,Thu Feb 13 11:09:20 +0000 2020,Stumps Day 2: Vidarbha - 94/3 in 20.6 overs  (Manan Dosi 2 off 35, A Mokhade 34 off 33) #VIDvBDA @paytm #U19 #CoochBehar #Final
1227912616233726000,Thu Feb 13 11:09:15 +0000 2020,Amit Verma 5 WICKETS! (15.1-4-36-5), Mizoram 167/9 #CAMvGOA @paytm #RanjiTrophy
1227912605869588500,Thu Feb 13 11:09:13 +0000 2020,WICKET! Over: 63.1 G Lalbiakvela 0(10) ct Snehal Kauthankar b Amit Verma, Mizoram 167/9 #CAMvGOA @paytm #RanjiTrophy
1227911767952482300,Thu Feb 13 11:05:53 +0000 2020,Stumps Day 2: Jharkhand - 71/2 in 23.6 overs  (Kumar Suraj 42 off 66, Utkarsh Singh 10 off 20) #ODIvJHA @paytm #RanjiTrophy
1227911433108717600,Thu Feb 13 11:04:33 +0000 2020,End Innings: Sikkim - 272/10 in 78.3 overs  (Pritam Nirala 8 off 31, Nitesh Kumar Gupta 0 off 5) #SIKvBIH @paytm #RanjiTrophy
1227910929376919600,Thu Feb 13 11:02:33 +0000 2020,Stumps Day 2: Sikkim - 272/10 in 78.4 overs  (Pritam Nirala 8 off 31, Nitesh Kumar Gupta 0 off 5) #SIKvBIH @paytm #RanjiTrophy
1227910687088709600,Thu Feb 13 11:01:35 +0000 2020,WICKET! Over: 67.2 S K Wath 28(36) ct Sumanth Kolla b Md Siraj, Vidarbha 220/4 #HYDvVID @paytm #RanjiTrophy
1227910458171986000,Thu Feb 13 11:00:41 +0000 2020,WICKET! Over: 111.6 Sagar V Trivedi 25(22) ct R Jonathan b S S Mundhe, Pondicherry 487/7 #CAPvNAG @paytm #RanjiTrophy
1227910438362345500,Thu Feb 13 11:00:36 +0000 2020,Krishan Alang 4 WICKETS! (17.3-4-50-4), Bengal 183/6 #PUNvBEN @paytm #RanjiTrophy
1227910428824486000,Thu Feb 13 11:00:34 +0000 2020,WICKET! Over: 57.3 Anustup Majumdar 26(22) b Krishan Alang, Bengal 183/6 #PUNvBEN @paytm #RanjiTrophy
1227909507981774800,Thu Feb 13 10:56:54 +0000 2020,WICKET! Over: 57.5 A A Pathan 90(162) ct S Sharath b M Prasidh, Baroda 188/5 #KARvBDA @paytm #RanjiTrophy
1227909338414534700,Thu Feb 13 10:56:14 +0000 2020,WICKET! Over: 38.6 A R Kumar 20(28) lbw Saurabh Kumar, Himachal 157/3 #UPvHP @paytm #RanjiTrophy
1227909005810421800,Thu Feb 13 10:54:55 +0000 2020,Amit Verma 4 WICKETS! (13.0-3-35-4), Mizoram 147/8 #CAMvGOA @paytm #RanjiTrophy
1227908996180267000,Thu Feb 13 10:54:52 +0000 2020,WICKET! Over: 57.6 Sumit 6(18) b Amit Verma, Mizoram 147/8 #CAMvGOA @paytm #RanjiTrophy
1227908247312486400,Thu Feb 13 10:51:54 +0000 2020,WICKET! Over: 24.2 M N Singh 21(72) b Shivank Vashisth, Rajasthan 80/4 #DELvRAJ @paytm #RanjiTrophy
1227907917262684200,Thu Feb 13 10:50:35 +0000 2020,Ashutosh Aman 5 WICKETS! (25.3-6-77-5), Sikkim 272/10 #SIKvBIH @paytm #RanjiTrophy
1227907907695435800,Thu Feb 13 10:50:33 +0000 2020,WICKET! Over: 78.3 Pritam Nirala 8(30) lbw Ashutosh Aman, Sikkim 272/10 #SIKvBIH @paytm #RanjiTrophy
1227907570259521500,Thu Feb 13 10:49:12 +0000 2020,Stumps Day 2: Manipur - 33/0 in 7.6 overs  (Narsingh Yadav 15 off 26, B Rahman 9 off 22) #MANvUTCA @paytm #RanjiTrophy
1227906564029239300,Thu Feb 13 10:45:12 +0000 2020,WICKET! Over: 77.1 Yashpal 140(200) ct &amp; b Shivam S Kumar, Sikkim 272/9 #SIKvBIH @paytm #RanjiTrophy
1227906318767255600,Thu Feb 13 10:44:14 +0000 2020,WICKET! Over: 29.3 Vishvarajsinh Jadeja 16(47) ct R S Jaganathsinivas b M Siddharth, Saurashtra 87/3 #SAUvTN @paytm #RanjiTrophy
1227905977216716800,Thu Feb 13 10:42:53 +0000 2020,End Innings: Services - 398/10 in 106.6 overs  (Shadab Nazar 4 off 3, Raushan Raj 8 off 10) #CHHvSER @paytm #RanjiTrophy
1227905584021688300,Thu Feb 13 10:41:19 +0000 2020,FIFTY: Chirag Gandhi completes a half-century as Gujarat move past 280 against Andhra. 👌👌  Follow it live 👉👉… https://t.co/t5P7HZRrIN
1227904969971363800,Thu Feb 13 10:38:52 +0000 2020,Innings break: Services - 398/10 in 106.6 overs  (Shadab Nazar 4 off 3, Raushan Raj 8 off 10) #CHHvSER @paytm #RanjiTrophy
1227904643415474200,Thu Feb 13 10:37:35 +0000 2020,Puneet Datey 5 WICKETS! (21.0-4-60-5), Services 398/10 #CHHvSER @paytm #RanjiTrophy
1227904633781149700,Thu Feb 13 10:37:32 +0000 2020,WICKET! Over: 106.6 Shadab Nazar 4(3) ct Veer Pratap Singh b Puneet Datey, Services 398/10 #CHHvSER @paytm #RanjiTrophy
1227904462674514000,Thu Feb 13 10:36:51 +0000 2020,WICKET! Over: 51.5 H M Ralte 2(14) ct Felix Alemao b Amit Verma, Mizoram 127/7 #CAMvGOA @paytm #RanjiTrophy
1227904314154209300,Thu Feb 13 10:36:16 +0000 2020,WICKET! Over: 12.5 Mandar Mahale 1(4) ct D R Pandey b Mahesh Pithiya, Vidarbha 78/3 #VIDvBDA @paytm #U19 #CoochBehar #Final
1227904296315809800,Thu Feb 13 10:36:12 +0000 2020,WICKET! Over: 18.1 Kumar Deobrat 16(56) ct Anurag Sarangi b Suryakant Pradhan, Jharkhand 54/2 #ODIvJHA @paytm #RanjiTrophy
1227904068833529900,Thu Feb 13 10:35:18 +0000 2020,WICKET! Over: 106.3 Fabid Ahmed 70(100) b Stuart Binny, Pondicherry 450/6 #CAPvNAG @paytm #RanjiTrophy
1227904042350678000,Thu Feb 13 10:35:11 +0000 2020,Stumps Day 2: Assam - 162/1 in 58.6 overs  (Rishav Das 88 off 192, Gokul Sharma 39 off 87) #ASMvTPA @paytm #RanjiTrophy
1227903223228326000,Thu Feb 13 10:31:56 +0000 2020,WICKET! Over: 79.4 Axar Patel 89(113) ct K S Bharat b K Nithish Kumar Reddy, Gujarat 285/6 #GUJvAP @paytm #RanjiTrophy
1227903203380908000,Thu Feb 13 10:31:51 +0000 2020,Stumps Day 2: Arunachal Pradesh - 115/5 in 36.6 overs  (Kengo 0 off 3, Samarth Seth 2 off 4) #ARPvMEG @paytm #RanjiTrophy
1227902710722097200,Thu Feb 13 10:29:54 +0000 2020,WICKET! Over: 73.2 R P Sharma 41(85) ct Henan Nazir (Sub)  b Auqib Nabi, Haryana 259/6 #JKvHAR @paytm #RanjiTrophy
1227902453611237400,Thu Feb 13 10:28:52 +0000 2020,WICKET! Over: 50.1 Manoj Tiwary 65(119) lbw Krishan Alang, Bengal 146/5 #PUNvBEN @paytm #RanjiTrophy
1227902285843320800,Thu Feb 13 10:28:12 +0000 2020,WICKET! Over: 32.2 R I Thakur 73(108) ct Almas Shaukat b Saurabh Kumar, Himachal 129/2 #UPvHP @paytm #RanjiTrophy
1227902205354578000,Thu Feb 13 10:27:53 +0000 2020,WICKET! Over: 11.2 Md Faiz 20(30) lbw Malhar H Ghevaria, Vidarbha 73/2 #VIDvBDA @paytm #U19 #CoochBehar #Final
1227902110483632000,Thu Feb 13 10:27:31 +0000 2020,WICKET! Over: 36.3 Song Tacho 34(109) lbw Aryan, Arunachal Pradesh 115/5 #ARPvMEG @paytm #RanjiTrophy
1227901272621277200,Thu Feb 13 10:24:11 +0000 2020,WICKET! Over: 47.5 Sailo 10(39) ct S K Patel b Amit Verma, Mizoram 119/6 #CAMvGOA @paytm #RanjiTrophy
1227901203553517600,Thu Feb 13 10:23:54 +0000 2020,Puneet Datey 4 WICKETS! (20.0-4-53-4), Services 386/9 #CHHvSER @paytm #RanjiTrophy
1227901193910771700,Thu Feb 13 10:23:52 +0000 2020,WICKET! Over: 104.6 Diwesh Gurdev Pathania 11(14) ct Amandeep Khare b Puneet Datey, Services 386/9 #CHHvSER @paytm #RanjiTrophy
1227899938840793000,Thu Feb 13 10:18:53 +0000 2020,WICKET! Over: 49.1 K H Pandya 5(20) ct Devdutt Padikkal b Ronit More, Baroda 159/4 #KARvBDA @paytm #RanjiTrophy
1227899551262003200,Thu Feb 13 10:17:20 +0000 2020,WATCH: Harsh Dubey's five-wicket haul against Baroda in #CoochBehar Trophy #Final.   Video 👇👇… https://t.co/BdvV9qtMfb
1227899342721183700,Thu Feb 13 10:16:31 +0000 2020,Innings break: Manipur - 63/10 in 26.4 overs  (Bishworjit 18 off 11, Sheiteendra  1 off 10) #MANvUTCA @paytm #RanjiTrophy
1227899004073078800,Thu Feb 13 10:15:10 +0000 2020,WICKET! Over: 33.3 Rahul Dalal 32(35) lbw Sanjay, Arunachal Pradesh 111/4 #ARPvMEG @paytm #RanjiTrophy
1227898846161670100,Thu Feb 13 10:14:32 +0000 2020,WICKET! Over: 14.1 Y B Kothari 0(4) lbw Kunwar Bidhuri, Rajasthan 38/3 #DELvRAJ @paytm #RanjiTrophy
1227898251363250200,Thu Feb 13 10:12:11 +0000 2020,End Innings: Manipur - 63/10 in 26.4 overs  (Bishworjit 18 off 11, Sheiteendra  1 off 10) #MANvUTCA @paytm #RanjiTrophy
1227898014229905400,Thu Feb 13 10:11:14 +0000 2020,WICKET! Over: 102.5 A P Sharma 15(32) b Puneet Datey, Services 373/8 #CHHvSER @paytm #RanjiTrophy
1227898001466654700,Thu Feb 13 10:11:11 +0000 2020,WICKET! Over: 26.4 Bishworjit 18(11) b Arpit Singh, Manipur 63/10 #MANvUTCA @paytm #RanjiTrophy
1227897590332579800,Thu Feb 13 10:09:33 +0000 2020,WICKET! Over: 7.1 Avesh Shaikh 33(24) ct Mahesh Pithiya b Archan Kothari, Vidarbha 39/1 #VIDvBDA @paytm #U19 #CoochBehar #Final
1227897426356236300,Thu Feb 13 10:08:54 +0000 2020,WICKET! Over: 39.2 Shubham Sharma 18(58) ct Aakarshit Gomel b Ankush Jaiswal, Madhya Pradesh 134/6 #MUMvMP @paytm #RanjiTrophy
1227896581866713000,Thu Feb 13 10:05:32 +0000 2020,WICKET! Over: 11.6 M K Lomror 18(18) ct Dhruv Shorey b Shivam Sharma, Rajasthan 37/2 #DELvRAJ @paytm #RanjiTrophy
1227895655600803800,Thu Feb 13 10:01:52 +0000 2020,WICKET! Over: 101.1 Rajat Paliwal 91(158) lbw Veer Pratap Singh, Services 371/7 #CHHvSER @paytm #RanjiTrophy
1227895324821164000,Thu Feb 13 10:00:33 +0000 2020,Gurinder Singh 5 WICKETS! (5.3-2-6-5), Manipur 44/9 #MANvUTCA @paytm #RanjiTrophy
1227895315253956600,Thu Feb 13 10:00:31 +0000 2020,WICKET! Over: 23.3 Ng Bishwash 0(5) b Gurinder Singh, Manipur 44/9 #MANvUTCA @paytm #RanjiTrophy
1227894475956969500,Thu Feb 13 09:57:10 +0000 2020,WICKET! Over: 22.4 Sunil S 1(13) b Arpit Singh, Manipur 44/8 #MANvUTCA @paytm #RanjiTrophy
1227893646176817200,Thu Feb 13 09:53:53 +0000 2020,Gurinder Singh 4 WICKETS! (4.4-1-6-4), Manipur 44/7 #MANvUTCA @paytm #RanjiTrophy
1227893636550914000,Thu Feb 13 09:53:50 +0000 2020,WICKET! Over: 21.4 Thomas M 0(2) ct Gaurav Puri (Sub)  b Gurinder Singh, Manipur 44/7 #MANvUTCA @paytm #RanjiTrophy
1227893484322877400,Thu Feb 13 09:53:14 +0000 2020,WICKET! Over: 52.3 Ganesh Satish 65(153) st Sumanth Kolla b G Anikethreddy, Vidarbha 148/3 #HYDvVID @paytm #RanjiTrophy
1227892964577304600,Thu Feb 13 09:51:10 +0000 2020,WICKET! Over: 21.2 Sunil  0(7) lbw Gurinder Singh, Manipur 44/6 #MANvUTCA @paytm #RanjiTrophy
1227892215461998600,Thu Feb 13 09:48:11 +0000 2020,WICKET! Over: 42.1 Arnab Nandi 51(98) ct Aarush Sabharwal (Sub)  b Siddharth Kaul, Bengal 128/4 #PUNvBEN @paytm #RanjiTrophy
1227892051250839600,Thu Feb 13 09:47:32 +0000 2020,WICKET! Over: 41.6 Deepak Jagbir Hooda 50(71) b Ronit More, Baroda 142/3 #KARvBDA @paytm #RanjiTrophy
1227890903957684200,Thu Feb 13 09:42:59 +0000 2020,HALF-CENTURY: @akshar2026 completes his fifty as Gujarat move past 210 against Andhra. 👏👏  Follow it live 👉👉… https://t.co/ghEkeFI7FN
1227890869488849000,Thu Feb 13 09:42:51 +0000 2020,WICKET! Over: 62.4 Padam 0(9) lbw Shivam S Kumar, Sikkim 194/8 #SIKvBIH @paytm #RanjiTrophy
1227890793525833700,Thu Feb 13 09:42:32 +0000 2020,Tea break: Haryana - 234/5 in 65.6 overs  (Pramod Chandila 95 off 160, R P Sharma 27 off 58) #JKvHAR @paytm #RanjiTrophy
1227890614148092000,Thu Feb 13 09:41:50 +0000 2020,WICKET! Over: 19.2 Gemson 18(57) lbw Gurinder Singh, Manipur 43/5 #MANvUTCA @paytm #RanjiTrophy
1227890466093293600,Thu Feb 13 09:41:14 +0000 2020,WICKET! Over: 20.1 R D Gaikwad 27(60) ct Ankit b Sunny , Maharashtra 51/2 #MAHvCAU @paytm #RanjiTrophy
1227889775140454400,Thu Feb 13 09:38:30 +0000 2020,WICKET! Over: 18.2 Rex 1(4) ct Jagjit Singh Sandhu  b Arpit Singh, Manipur 43/4 #MANvUTCA @paytm #RanjiTrophy
1227888932848713700,Thu Feb 13 09:35:09 +0000 2020,WICKET! Over: 34.3 Parvez 1(44) ct &amp; b Amit Verma, Mizoram 76/5 #CAMvGOA @paytm #RanjiTrophy
1227888684243902500,Thu Feb 13 09:34:10 +0000 2020,WICKET! Over: 17.4 Md Shamir  9(23) lbw Gurinder Singh, Manipur 42/3 #MANvUTCA @paytm #RanjiTrophy
1227888187122405400,Thu Feb 13 09:32:11 +0000 2020,WICKET! Over: 4.6 Rs Golada 8(18) ct Anuj Rawat b Simarjeet Singh, Rajasthan 18/1 #DELvRAJ @paytm #RanjiTrophy
1227887520928546800,Thu Feb 13 09:29:32 +0000 2020,Ashutosh Aman 4 WICKETS! (19.5-5-51-4), Sikkim 189/7 #SIKvBIH @paytm #RanjiTrophy
1227887511336128500,Thu Feb 13 09:29:30 +0000 2020,WICKET! Over: 59.5 Ishwar Chaudhary 25(41) b Ashutosh Aman, Sikkim 189/7 #SIKvBIH @paytm #RanjiTrophy
1227886924607586300,Thu Feb 13 09:27:10 +0000 2020,WICKET! Over: 92.4 Nakul Verma 32(65) st Lavin Ian Coster b Ajay Mandal, Services 333/6 #CHHvSER @paytm #RanjiTrophy
1227886007439093800,Thu Feb 13 09:23:31 +0000 2020,End Innings: Baroda - 355/10 in 92.6 overs  (Jaypal Chad 6 off 17, Malhar H Ghevaria 72 off 84) #VIDvBDA @paytm #U19 #CoochBehar #Final
1227885420605657000,Thu Feb 13 09:21:11 +0000 2020,Tea break: Baroda - 355/10 in 92.6 overs  (Jaypal Chad 6 off 17, Malhar H Ghevaria 72 off 84) #VIDvBDA @paytm #U19 #CoochBehar #Final
1227885094502666200,Thu Feb 13 09:19:54 +0000 2020,Harsh Dubey 5 WICKETS! (33.0-5-114-5), Baroda 355/10 #VIDvBDA @paytm #U19 #CoochBehar #Final
1227885084910309400,Thu Feb 13 09:19:51 +0000 2020,WICKET! Over: 92.6 Jaypal Chad 6(17) ct Mandar Mahale b Harsh Dubey, Baroda 355/10 #VIDvBDA @paytm #U19 #CoochBehar #Final
1227884179188174800,Thu Feb 13 09:16:15 +0000 2020,Tea break: Pondicherry - 382/5 in 91.6 overs  (P K Dogra 56 off 78, Fabid Ahmed 36 off 52) #CAPvNAG @paytm #RanjiTrophy
1227884165921509400,Thu Feb 13 09:16:12 +0000 2020,Tea break: Vidarbha - 140/2 in 47.6 overs  (Ganesh Satish 64 off 139, F Y Fazal 67 off 126) #HYDvVID @paytm #RanjiTrophy
1227883810382995500,Thu Feb 13 09:14:48 +0000 2020,WICKET! Over: 19.5 Shashwat Kohli 29(55) ct Punit Bisht b Sanjay, Arunachal Pradesh 67/3 #ARPvMEG @paytm #RanjiTrophy
1227883653583130600,Thu Feb 13 09:14:10 +0000 2020,Tea break: Himachal - 80/1 in 18.6 overs  (R I Thakur 49 off 60, A P Vashisht 16 off 45) #UPvHP @paytm #RanjiTrophy
1227883567524405200,Thu Feb 13 09:13:50 +0000 2020,Tea break: Gujarat - 212/5 in 64.6 overs  (Chirag J Gandhi 21 off 58, Axar Patel 50 off 65) #GUJvAP @paytm #RanjiTrophy
1227883489141252000,Thu Feb 13 09:13:31 +0000 2020,Tea break: Saurashtra - 46/2 in 13.6 overs  (A A Barot 6 off 14, Vishvarajsinh Jadeja 1 off 4) #SAUvTN @paytm #RanjiTrophy
1227883237659144200,Thu Feb 13 09:12:31 +0000 2020,Tea break: Baroda - 121/2 in 37.6 overs  (Deepak Jagbir Hooda 36 off 56, A A Pathan 60 off 99) #KARvBDA @paytm #RanjiTrophy
1227883150006599700,Thu Feb 13 09:12:10 +0000 2020,Tea break: Bengal - 120/3 in 38.6 overs  (Manoj Tiwary 52 off 80, Arnab Nandi 49 off 94) #PUNvBEN @paytm #RanjiTrophy
1227883087008129000,Thu Feb 13 09:11:55 +0000 2020,Tea break: Maharashtra - 49/1 in 17.6 overs  (Swapnil P Fulpagar 0 off 16, R D Gaikwad 26 off 51) #MAHvCAU @paytm #RanjiTrophy
1227883073754153000,Thu Feb 13 09:11:52 +0000 2020,Tea break: Madhya Pradesh - 109/5 in 30.6 overs  (Shubham Sharma 8 off 37, Venkatesh Iyer 29 off 31) #MUMvMP @paytm #RanjiTrophy
1227882389877055500,Thu Feb 13 09:09:09 +0000 2020,WICKET! Over: 2.2 Arnav Sinha 1(4) ct Biplab Samantaray b Basant Mohanty, Jharkhand 3/1 #ODIvJHA @paytm #RanjiTrophy
1227881959562416000,Thu Feb 13 09:07:26 +0000 2020,HALF-CENTURY: Malhar Ghevaria completes fifty as Baroda's lead nears 120 runs. 👌👌  Follow it live 👉👉… https://t.co/16zGp7BVmB
1227881810480124000,Thu Feb 13 09:06:51 +0000 2020,WICKET! Over: 13.1 Kishan Parmar M 24(41) ct R S Jaganathsinivas b R Sai Kishore, Saurashtra 45/2 #SAUvTN @paytm #RanjiTrophy
1227880037073870800,Thu Feb 13 08:59:48 +0000 2020,WICKET! Over: 9.2 B Rahman 5(26) Run Out A K Kaushik, Manipur 21/2 #MANvUTCA @paytm #RanjiTrophy
1227879719338532900,Thu Feb 13 08:58:32 +0000 2020,WICKET! Over: 14.1 S M Gugale 23(41) ct Saurabh Rawat b Sunny , Maharashtra 44/1 #MAHvCAU @paytm #RanjiTrophy
1227879369487478800,Thu Feb 13 08:57:09 +0000 2020,Tea break: Services - 326/5 in 88.6 overs  (Nakul Verma 31 off 53, Rajat Paliwal 62 off 121) #CHHvSER @paytm #RanjiTrophy
1227878271158644700,Thu Feb 13 08:52:47 +0000 2020,WICKET! Over: 21.1 Henry 0(7) ct Suyash S Prabhudessai b Amulya Pandrekar, Mizoram 61/4 #CAMvGOA @paytm #RanjiTrophy
1227877360927531000,Thu Feb 13 08:49:10 +0000 2020,End Innings: Delhi - 623/10 in 146.6 overs  (Simarjeet Singh 5 off 10, Shivank Vashisth 2 off 13) #DELvRAJ @paytm #RanjiTrophy
1227876856432488400,Thu Feb 13 08:47:10 +0000 2020,Tea break: Delhi - 623/10 in 146.6 overs  (Simarjeet Singh 5 off 10, Shivank Vashisth 2 off 13) #DELvRAJ @paytm #RanjiTrophy
1227876783069876200,Thu Feb 13 08:46:52 +0000 2020,R D Chahar 5 WICKETS! (32.0-1-161-5), Delhi 623/10 #DELvRAJ @paytm #RanjiTrophy
1227876773427155000,Thu Feb 13 08:46:50 +0000 2020,WICKET! Over: 146.6 Simarjeet Singh 5(10) lbw R D Chahar, Delhi 623/10 #DELvRAJ @paytm #RanjiTrophy
1227876039319117800,Thu Feb 13 08:43:55 +0000 2020,Harsh Dubey 4 WICKETS! (28.3-4-94-4), Baroda 305/9 #VIDvBDA @paytm #U19 #CoochBehar #Final
1227876029596745700,Thu Feb 13 08:43:52 +0000 2020,WICKET! Over: 84.3 Archan Kothari 0(9) ct Mandar Mahale b Harsh Dubey, Baroda 305/9 #VIDvBDA @paytm #U19 #CoochBehar #Final
1227875591048712200,Thu Feb 13 08:42:08 +0000 2020,Tea break: Sikkim - 172/6 in 53.6 overs  (Ishwar Chaudhary 17 off 21, Yashpal 59 off 116) #SIKvBIH @paytm #RanjiTrophy
1227875338539032600,Thu Feb 13 08:41:08 +0000 2020,End Innings: Odisha - 436/10 in 146.2 overs  (Basant Mohanty 8 off 13, Suryakant Pradhan 12 off 12) #ODIvJHA @paytm #RanjiTrophy
1227875002352980000,Thu Feb 13 08:39:48 +0000 2020,Tea break: Odisha - 436/10 in 146.2 overs  (Basant Mohanty 8 off 13, Suryakant Pradhan 12 off 12) #ODIvJHA @paytm #RanjiTrophy
1227874593408340000,Thu Feb 13 08:38:10 +0000 2020,Ashish Kumar 6 WICKETS! (31.2-11-79-6), Odisha 436/10 #ODIvJHA @paytm #RanjiTrophy
1227874583828549600,Thu Feb 13 08:38:08 +0000 2020,WICKET! Over: 146.2 Basant Mohanty 8(13) ct Sahil Raj b Ashish Kumar, Odisha 436/10 #ODIvJHA @paytm #RanjiTrophy
1227874431118168000,Thu Feb 13 08:37:31 +0000 2020,R D Chahar 4 WICKETS! (30.5-1-157-4), Delhi 618/9 #DELvRAJ @paytm #RanjiTrophy
1227874421479637000,Thu Feb 13 08:37:29 +0000 2020,WICKET! Over: 144.5 Kshitiz Sharma 103(212) ct R K Bishnoi b R D Chahar, Delhi 618/9 #DELvRAJ @paytm #RanjiTrophy
1227873498661474300,Thu Feb 13 08:33:49 +0000 2020,WICKET! Over: 6.4 H Desai  12(25) ct R Sai Kishore b Vignesh K, Saurashtra 18/1 #SAUvTN @paytm #RanjiTrophy
1227873420190216200,Thu Feb 13 08:33:30 +0000 2020,WICKET! Over: 20.1 Yash Dubey 25(30) ct S D Lad b Deepak B Shetty, Madhya Pradesh 72/5 #MUMvMP @paytm #RanjiTrophy
1227873334353744000,Thu Feb 13 08:33:10 +0000 2020,WICKET! Over: 48.4 Ankit Kumar 63(126) lbw Abid Mushtaq, Haryana 186/5 #JKvHAR @paytm #RanjiTrophy
1227873013711851500,Thu Feb 13 08:31:53 +0000 2020,WICKET! Over: 81.4 Ashutosh Das 29(42) b Praful Hinge, Baroda 296/8 #VIDvBDA @paytm #U19 #CoochBehar #Final
1227872254492414000,Thu Feb 13 08:28:52 +0000 2020,WICKET! Over: 19.3 Aditya Shrivastava 12(14) lbw S Z Mulani, Madhya Pradesh 72/4 #MUMvMP @paytm #RanjiTrophy
1227872228374528000,Thu Feb 13 08:28:46 +0000 2020,Tea break: Mizoram - 61/3 in 20.6 overs  (Pawan K B 27 off 41, Henry 0 off 6) #CAMvGOA @paytm #RanjiTrophy
1227871975269208000,Thu Feb 13 08:27:46 +0000 2020,Tea break: Assam - 77/1 in 32.6 overs  (Gokul Sharma 0 off 11, Rishav Das 42 off 112) #ASMvTPA @paytm #RanjiTrophy
1227871894373691400,Thu Feb 13 08:27:27 +0000 2020,Tea break: Manipur - 16/1 in 6.6 overs  (Gemson 6 off 22, B Rahman 5 off 17) #MANvUTCA @paytm #RanjiTrophy
1227871567155064800,Thu Feb 13 08:26:09 +0000 2020,WICKET! Over: 142.2 Shivam Sharma 29(52) ct T M Haq b R D Chahar, Delhi 615/8 #DELvRAJ @paytm #RanjiTrophy
1227870301209260000,Thu Feb 13 08:21:07 +0000 2020,WICKET! Over: 143.1 Debabrata Pradhan 26(44) b Sahil Raj, Odisha 425/9 #ODIvJHA @paytm #RanjiTrophy
1227869541742497800,Thu Feb 13 08:18:06 +0000 2020,WICKET! Over: 18.3 Taruwar Kohli 18(59) b Felix Alemao, Mizoram 58/3 #CAMvGOA @paytm #RanjiTrophy
1227869378764390400,Thu Feb 13 08:17:27 +0000 2020,WICKET! Over: 47.6 Palzor 15(43) lbw Ashutosh Aman, Sikkim 146/6 #SIKvBIH @paytm #RanjiTrophy
1227869307981287400,Thu Feb 13 08:17:10 +0000 2020,WATCH: 9 fours and a six!   Shashwat Rawat's fine hundred help Baroda surpass Vidarbha's first-innings total in the… https://t.co/KUNxaDKtu1
1227868891981836300,Thu Feb 13 08:15:31 +0000 2020,WICKET! Over: 74.4 K B Arun Karthick 98(144) ct Y V Takawale b S S Mundhe, Pondicherry 298/5 #CAPvNAG @paytm #RanjiTrophy
1227868028622106600,Thu Feb 13 08:12:05 +0000 2020,Tea break: Arunachal Pradesh - 33/2 in 8.6 overs  (Song Tacho 7 off 23, Shashwat Kohli 9 off 15) #ARPvMEG @paytm #RanjiTrophy
