id,created_at,text
1224311171689242600,Mon Feb 03 12:38:24 +0000 2020,@_AtulAg We are glad to know that the issue has been resolved. Let us know if you need anu further help. Enjoy Listening Gaana:)
1224301164243480600,Mon Feb 03 11:58:38 +0000 2020,@_AtulAg Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email or pho… https://t.co/JoUcA237B8
1224300762236240000,Mon Feb 03 11:57:02 +0000 2020,@RohitIndic Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email or… https://t.co/8qv5O7smVJ
1224300306940301300,Mon Feb 03 11:55:14 +0000 2020,@Ram4046 Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email or pho… https://t.co/0bFawK8apA
1224293957053620200,Mon Feb 03 11:30:00 +0000 2020,‘Bhai Re’ get ready to sway to the freshest tracks this ‘Raat’ with hit after hit coming your way. Listen to all th… https://t.co/Z8ZuovFA9I
1224281045144465400,Mon Feb 03 10:38:41 +0000 2020,@AnantBh27791128 We are glad to know that the issue has been resolved. Enjoy Listening Gaana:)
1224239758060056600,Mon Feb 03 07:54:38 +0000 2020,@manasirvl Hi There, Please check your DM and respond so that the team can assist you better.
1224237333513326600,Mon Feb 03 07:45:00 +0000 2020,‘Party All Night’ cause it’s his birthday! Wishing the ultra-talented @SeanKingston, a very happy birthday! Listen… https://t.co/faDlOgWLNk
1224235412605980700,Mon Feb 03 07:37:22 +0000 2020,Thank you @WSJ for sharing our story with the world. Congratulations to all the users of Gaana! Together, we are th… https://t.co/ZjPy30fHlk
1224230957189755000,Mon Feb 03 07:19:39 +0000 2020,The versatile T. R. Silambarasan has always enthralled us with both his films and his music. Wishing #STR a very ha… https://t.co/PMMwzam2ZK
1224230048233705500,Mon Feb 03 07:16:03 +0000 2020,RT @TimesInternet: Are you feeding your music appetite with @gaana yet?🎸  Here's a report from @newley @WSJ on why most of your friends are…
1224230003300135000,Mon Feb 03 07:15:52 +0000 2020,Dilli da dil jeet ke hun pagg wala munda Mumbai chaleya :) Ho jaao tayaar saare! https://t.co/ASEfm9JiH8
1224229769035706400,Mon Feb 03 07:14:56 +0000 2020,@BeingKhwaja Hey Khaja. Kuch Kuch Hota Hai hume ye tweet padke, tum nahi samjhoge ;-)  Enjoy the album here : https://t.co/GRwZwoMoRF
1224227302600429600,Mon Feb 03 07:05:08 +0000 2020,@BARahane @manasirvl We are glad to know that the issue has been resolved. Let us know if you need any further help… https://t.co/ICx9kzBD69
1224219465178476500,Mon Feb 03 06:34:00 +0000 2020,@uditbhas Dear User, Thank you so much for the kind words and the valuable feedback. We will definitely share it wi… https://t.co/BS5BfPpTqk
1224219047585173500,Mon Feb 03 06:32:20 +0000 2020,RT @deepanker70: It feels nice to see India's @gaana beating big rivals while being the cheapest. https://t.co/jsn8ZJVxr8
1224218640989315000,Mon Feb 03 06:30:43 +0000 2020,@himanshushah18 Hi There, we apologize for the inconvenience caused. Please check your DM and respond so that the t… https://t.co/OqM706jWzY
1224217869304467500,Mon Feb 03 06:27:39 +0000 2020,@BeingKhwaja Hi There, we apologize for the inconvenience caused. Please check your DM and respond so that the team can assist you better.
1224217250858766300,Mon Feb 03 06:25:12 +0000 2020,@manasirvl Hi There, We would love to help you. Please DM your Gaana registered details (email id or phone number)… https://t.co/ieQQkWr2cw
1224215643378962400,Mon Feb 03 06:18:48 +0000 2020,#JassManak is ready to take you out for some #Shopping with his latest #GaanaOriginal streaming only on Gaana :… https://t.co/AYR07P9mUA
1224194673029210000,Mon Feb 03 04:55:29 +0000 2020,When everyone literally wants “Bas Bajna Chahiye Gaana” :) Proud to be the largest music app of the planet :)  “Mor… https://t.co/BkpGQn0221
1224185270091899000,Mon Feb 03 04:18:07 +0000 2020,@abhinavguptas Dear User, thank you for sharing your valuable feedback. We will definitely share it further with th… https://t.co/oJIF9zjjAE
1224184454941462500,Mon Feb 03 04:14:52 +0000 2020,@SrikanthReddyBV Dear User, We do understand your concern. Please DM us so that our team can look into the issue.
1224175739668324400,Mon Feb 03 03:40:15 +0000 2020,RT @themarketsblog: India’s most popular music-streaming service has used its large library of local music and low prices to beat the compe…
1224175526320865300,Mon Feb 03 03:39:24 +0000 2020,RT @satyan: .@gaana is a homegrown Indian product by @TimesInternet that leads against local and global players, and continues to grow rapi…
1224175483656364000,Mon Feb 03 03:39:14 +0000 2020,RT @miten: .@gaana continues to shine in the face of major global competition (@Spotify @AppleMusic) entering India music streaming market!…
1224142962000584700,Mon Feb 03 01:30:00 +0000 2020,When the world says give up, faith whispers “Try it one more time”! Listen to the ‘Shiv Ji Devotional’ playlist, he… https://t.co/UNTbsJC3rn
1223980897768099800,Sun Feb 02 14:46:01 +0000 2020,@AnantBh27791128 It would be best if you can DM us so that our team can accordingly assist you further.
1223946668824940500,Sun Feb 02 12:30:00 +0000 2020,Did you know the Sitar was invented in medieval India and flourished in the 16th and 17th centuries and arrived at… https://t.co/feux0vwkeW
1223935616871583700,Sun Feb 02 11:46:05 +0000 2020,Click here to know this week's report card of top 10 songs. Catch the latest countdown with @pujawithau on… https://t.co/sGbCd6k1n9
1223916473304985600,Sun Feb 02 10:30:01 +0000 2020,‘He's Soo Cute’, ‘My Love’ is the ideal ‘Single’s Anthem’ in the season of love. Tune into the freshest romantic nu… https://t.co/Q3sbYaiWDO
1223886271107543000,Sun Feb 02 08:30:00 +0000 2020,#Thalaivar’s romantic ballads will make you want to sing from the top of ‘Kilimanjaro’ and will have you falling in… https://t.co/taEtqhWHcu
1223864840508199000,Sun Feb 02 07:04:50 +0000 2020,@MeiDoctor Hi There, we apologize for the inconvenience caused. Please check your DM and respond so that the team can assist you better.
1223863917891313700,Sun Feb 02 07:01:10 +0000 2020,@TheGadgetSpy Hi There, we apologize for the inconvenience caused. Please DM your Gaana registered details (email i… https://t.co/PbAQaW7uFl
1223825872479641600,Sun Feb 02 04:30:00 +0000 2020,We just ‘Can’t remember to forget you’! Wishing the unforgettable @shakira, a very happy birthday!! Listen to her g… https://t.co/HHXD5BRKcf
1223780573908328400,Sun Feb 02 01:30:00 +0000 2020,The name of God in itself is a strong power! Listen to the ‘Wahe Guru Devotional’ playlist, here on Gaana and seek… https://t.co/HnV86liGpD
1223614480510263300,Sat Feb 01 14:30:00 +0000 2020,‘Janam Janam’ sath rehna yuhi! We’re here with the ‘Best Of Arijit Singh’ playlist! Check it out, here on Gaana:… https://t.co/kD75HcfMM7
1223601445305507800,Sat Feb 01 13:38:12 +0000 2020,The #Thalaivar theme awaits you whenever you enter the Superstar's #Darbar! You loved the background music in the t… https://t.co/3d5QxQoKnW
1223598465894109200,Sat Feb 01 13:26:22 +0000 2020,@aravindharsha1 Hi There, we apologize for the inconvenience caused. Please check your DM and respond so that the t… https://t.co/pXEViHvE9y
1223594131659858000,Sat Feb 01 13:09:08 +0000 2020,Tera Dhyaan Kidhar Hain Ye Tera Hero Idhar Hain! Can you guess the hero in the below images? #GuessWhatsCommon https://t.co/Jm85P9RoCn
1223554081454604300,Sat Feb 01 10:30:00 +0000 2020,Let your heartbeat without any inhibitions and boundaries with beautiful tracks like ‘Manjli’ and ‘Sakhiyeee’. List… https://t.co/JiOouNJ1IN
1223548518993805300,Sat Feb 01 10:07:54 +0000 2020,@AnantBh27791128 Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (emai… https://t.co/uqvZtWFbAK
1223523883296469000,Sat Feb 01 08:30:00 +0000 2020,It’s time to scream ‘Papa Papa’, ’Where is the Party’ when dumdaar ‘Dumm Dumm’ tracks start playing. Listen to all… https://t.co/V6AdmhzM6d
1223496945253007400,Sat Feb 01 06:42:57 +0000 2020,@saurav_singh3 Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email… https://t.co/jkPZ9CVKnH
1223496528452472800,Sat Feb 01 06:41:18 +0000 2020,@iamkailash27 Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email o… https://t.co/gEikl2MJDG
1223496376526356500,Sat Feb 01 06:40:42 +0000 2020,@arnavy97 Dear User, Thank you for sharing your valuable feedback and we will definitely try to implement suggested changes in future.
1223495835536756700,Sat Feb 01 06:38:33 +0000 2020,@adityameena26 Hi There, we apologize for the inconvenience caused. Please DM us so that we can help you further with this issue.
1223495661141651500,Sat Feb 01 06:37:51 +0000 2020,@ipankajpurohit Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email… https://t.co/5YLEdJrqL7
1223494706195091500,Sat Feb 01 06:34:04 +0000 2020,@BARahane @igauravrao Dear User, Please follow us back so that we can help you over DM
1223494509226381300,Sat Feb 01 06:33:17 +0000 2020,@susheelwomaniya Dear User, Thank you for sharing your valuable feedback and we will definitely try to implement su… https://t.co/480LLGuYvX
1223463485104849000,Sat Feb 01 04:30:00 +0000 2020,Let’s put the ‘Cherry’ on the cake as it’s his birthday! Wishing the sensational @Harry_Styles, a very happy birthd… https://t.co/wpVTqv6k0k
1223418185954799600,Sat Feb 01 01:30:00 +0000 2020,Get up every morning and tell yourself you can do this! Listen to the ‘Workout Fast Beats’ playlist, here on Gaana… https://t.co/GYZOwjnLLx
1223221734964260900,Fri Jan 31 12:29:22 +0000 2020,The super talented @Raghu_Dixit has composed beautiful songs like ’Kanna Haniyondhu’ and ‘Oh! Oh! Love Aaghoithalla… https://t.co/RAOxTiTWr6
1223203553352638500,Fri Jan 31 11:17:07 +0000 2020,@karthiksp03 It would be best if you can DM us so that our team can accordingly assist you further.
1223191693853372400,Fri Jan 31 10:30:00 +0000 2020,Being a ‘Bad Boy’ is allowed this weekend when you have ‘Lit Lit’ tracks like ‘Maramman Disco’ coming your way. Lis… https://t.co/a4nC1OwzVW
1223191588999819300,Fri Jan 31 10:29:35 +0000 2020,@TheAaryanKartik &amp; #SaraAliKhan #HaanMainGalat hu, par love aaj kal toh aisa hi hota hai nah ;-)  #ImtiazAli… https://t.co/yQqNvasWAY
1223161492054233000,Fri Jan 31 08:29:59 +0000 2020,@vfx_sankar Dear User, We apologize for the inconvenience faced. This has been fixed. Please DM us for further help
1223134647585919000,Fri Jan 31 06:43:19 +0000 2020,@karthiksp03 Dear User, We apologize for the inconvenience caused. Please Dm us so that our team can advise you further on this query.
1223131654476181500,Fri Jan 31 06:31:25 +0000 2020,She is truly a Endhira Logathu Sundari making people and robots alike, fall in love with her! Happy Birthday… https://t.co/hsaDg3mN5A
1223125934267453400,Fri Jan 31 06:08:41 +0000 2020,@igauravrao Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email or… https://t.co/eM7eg40hr8
1223125787919863800,Fri Jan 31 06:08:07 +0000 2020,@_brainvelocity_ Hi There, we apologize for the inconvenience caused. Please DM us so that we can help you further on this.
1223125518758727700,Fri Jan 31 06:07:02 +0000 2020,@Mukeshsc Dear User, Thank you for sharing your valuable feedback and we will definitely try to implement suggested changes in future.
1223125113219899400,Fri Jan 31 06:05:26 +0000 2020,@deveshc2 Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email or ph… https://t.co/HMwtcD2MJn
1223101096538800000,Fri Jan 31 04:30:00 +0000 2020,‘It’s the time to disco’ cause it’s her birthday! Wishing the bubbly @realpreityzinta a very happy birthday! Listen… https://t.co/Q5GFb7VVrj
1223096378248663000,Fri Jan 31 04:11:15 +0000 2020,@SantoshYammi Dear User, We do understand your concern. Please Dm us so that our team can assist you with redemptio… https://t.co/m7o88pybt2
1223085997447053300,Fri Jan 31 03:30:00 +0000 2020,We hope he keeps churning out chartbusters ‘Until the end of time’! Wishing the superstar @jtimberlake, a very happ… https://t.co/cD8dVxhR8u
1223055798730756000,Fri Jan 31 01:30:00 +0000 2020,Take care of your body, it’s the only home you have! Listen to the ‘Workout Dance Tempo’ playlist, here on Gaana &amp;… https://t.co/f0cIMZPPsC
1222912611261415400,Thu Jan 30 16:01:01 +0000 2020,Kisi ne sahi hi kaha hai , #Baarish mein aasuon ka pata nai chalta!  Listen to #Baarish - our Gaana Original by… https://t.co/kgQo7kO48L
1222912396450095000,Thu Jan 30 16:00:10 +0000 2020,Listen to #RukaRuka - a song that iterates the moment when you don't want to give up in love. Play #GaanaOriginals… https://t.co/X1f2gx84zO
1222911978131189800,Thu Jan 30 15:58:30 +0000 2020,All you #Darshaners, thanks for streaming #TuMileya on loop and making it cross 30 million plays on Gaana!… https://t.co/COmKrIg9cz
1222911567492075500,Thu Jan 30 15:56:52 +0000 2020,#SunoNa - romantic GaanaOriginals by @arko &amp; @neetimohan18 only on Gaana : https://t.co/srHydUveoS Sing along on… https://t.co/G9OL5m6U5o
1222911260666155000,Thu Jan 30 15:55:39 +0000 2020,Falling in love with the same person every single time ❤️Experience this feeling as you listen to #GaanaOriginals b… https://t.co/YFab4Qtls3
1222911056076394500,Thu Jan 30 15:54:51 +0000 2020,@Singerkumarsan is here to take you back to the 90s era with his magical voice!! Play our #GaanaOriginals by Sanu D… https://t.co/qrTfHRbKkz
1222886998370734000,Thu Jan 30 14:19:15 +0000 2020,@Nishantraheja2 Hi There, In order to review the case in a better way, it would be best if you can contact us over DM.
1222880236557099000,Thu Jan 30 13:52:23 +0000 2020,Ab hoga #NeendoSeBreakUp iss gaane ke saath ! Listen to our latest passionate #GaanaOriginals by @nikhilmusic_ feat… https://t.co/rMCEfYVlRZ
1222878225816158200,Thu Jan 30 13:44:23 +0000 2020,Recreating the magic of true love with our latest #GaanaOriginals by @paponmusic #ZarooriHaiKyaIshqMein music by… https://t.co/5slVTm04af
1222876078730969000,Thu Jan 30 13:35:51 +0000 2020,Feel the magic of being in love with our #GaanaOriginals by @meetbros  #AawaraShaamHai sung by @PiyushMehroliya ft… https://t.co/TqMiyVipe5
1222872725472985000,Thu Jan 30 13:22:32 +0000 2020,RT @ArkoPravo19: Thanks For All The Love  And To Everyone Involved !!! #BAASHINDA Hua Dil Teri Galliyon Ka Phir Zinda Hua Dil, Shukriya Shu…
1222871058635616300,Thu Jan 30 13:15:54 +0000 2020,RT @AzizNakash: Thank you @gaana 🤘   Cheers to #music and life! 😊👍 https://t.co/RNk22xaoiV
1222860426938994700,Thu Jan 30 12:33:40 +0000 2020,@DishPatani unleashes the madness of #Malang on Gaana! Stream the full album now on Gaana : https://t.co/d1bX63R56W… https://t.co/7kO58YtMMQ
1222859504754339800,Thu Jan 30 12:30:00 +0000 2020,Can you guess the artist shown below?  Hint: She’s a Queen! #GuessTheArtist https://t.co/o5lEVtbupd
1222857828001439700,Thu Jan 30 12:23:20 +0000 2020,@KunalKhemu1 unleashes the madness of #Malang on Gaana! Stream the full album now on Gaana :… https://t.co/vwQ33BCEI7
1222856607735791600,Thu Jan 30 12:18:29 +0000 2020,#AdityaRoyKapoor unleashes the madness of #Malang on Gaana! Stream the full album now on Gaana :… https://t.co/0zW4LIQaa1
1222844197226434600,Thu Jan 30 11:29:10 +0000 2020,We've brought together the iconic melodies of @ThisIsDSP , in Kannada, Telugu and Tamil. Log on to Gaana and listen… https://t.co/BOBQ8PDvxB
1222833567538937900,Thu Jan 30 10:46:56 +0000 2020,The freedom anthem of the year is here! Feel the azadi spirit with ‘Azadi ke liye’ on Gaana :… https://t.co/frhKpM7F61
1222829306390491100,Thu Jan 30 10:30:00 +0000 2020,The legendary #SPBalasubrahmanyam will take you on a magical musical journey. From ‘Marana Mass’ to ‘Chumma Kizhi’,… https://t.co/mPPmW1I5cX
1222828662422036500,Thu Jan 30 10:27:26 +0000 2020,@abhiranjanabs Hi There, we apologize for the inconvenience caused. Please check your DM and respond so that the team can assist you better.
1222806562831421400,Thu Jan 30 08:59:37 +0000 2020,@mantlecurve Hi There, we apologize for the inconvenience caused. Please check your DM and respond so that the team can assist you better.
1222806018133938200,Thu Jan 30 08:57:28 +0000 2020,@Nishantraheja2 Please update the Gaana app from the playstore.
1222786222231187500,Thu Jan 30 07:38:48 +0000 2020,@chaukanna_chor Hi There, we apologize for the inconvenience caused. Please DM your Gaana registered details (email… https://t.co/PX9osnJ3gl
1222784303240663000,Thu Jan 30 07:31:10 +0000 2020,@jerrydnotty Hi There, We would love to help you. Please check your DM and respond so that the team can assist you better.
1222781671172268000,Thu Jan 30 07:20:43 +0000 2020,@BARahane Hi There, we apologize for the inconvenience caused. Please DM us so that the team can assist you further.
1222781600418521000,Thu Jan 30 07:20:26 +0000 2020,Saanu duji vaar pyaar hoya soneya, duji vaar vi hoya e tere naal Sunanda! Celebrating your birthday with your hits… https://t.co/rHu2IPmmFN
1222781224122486800,Thu Jan 30 07:18:56 +0000 2020,@Nishantraheja2 It would be best if you can DM us so that our team can accordingly assist you further.
1222768908119236600,Thu Jan 30 06:30:00 +0000 2020,‘Earnmegam’, ‘Pon Veene’ &amp; ‘Ormakal Oadi’ are tracks to celebrate the King of Comedy’s amazing body of work. Happy… https://t.co/REziwUZM4Z
1222738708757008400,Thu Jan 30 04:30:00 +0000 2020,Sheher bhar ‘Poster Lagwa Do’ cause it’s her birthday! Wishing the charming @SunandaSharma_ a very happy birthday!… https://t.co/fxJqmgi3YD
1222693410659803100,Thu Jan 30 01:30:00 +0000 2020,Nothing teaches us about the preciousness of the Creator as much as when we learn the emptiness of everything else.… https://t.co/XTFiFQD6md
1222539863146127400,Wed Jan 29 15:19:51 +0000 2020,‘Bring My Flowers Now’ cause I want to present it to @brandicarlile, #PhilHanseroth, #TimHanseroth &amp; @tanyatucker’s… https://t.co/waaqoqRd2Y
1222539848742948900,Wed Jan 29 15:19:48 +0000 2020,@NipseyHussle feat @RoddyRicch &amp; #HitBoy are in the middle of a distinguished company with “Racks in the Middle” wi… https://t.co/mklgxGOq6T
1222539833798623200,Wed Jan 29 15:19:44 +0000 2020,‘Igor’ must surely be super excited cause @tylerthecreator’s album won the Grammy for the ‘Best Rap Album’ this yea… https://t.co/FnMtBaiJXb
1222539819282133000,Wed Jan 29 15:19:41 +0000 2020,Want to experience this ‘While I’m Livin’! @tanyatucker's album deservedly won the Grammy for the Best Country Albu… https://t.co/LrMwso3P3V
1222539801552769000,Wed Jan 29 15:19:37 +0000 2020,The ‘Truth Hurts’ when you are undeniably the best. @lizzo bagged the Grammy for the Best Pop Solo Performance this… https://t.co/tENxAywtPC
1222539784339345400,Wed Jan 29 15:19:32 +0000 2020,Everybody including ‘Jerome’ is super excited cause @lizzo’s track won the Grammy for the ‘Best Traditional R&amp;B Per… https://t.co/LyjPZRUvcI
1222539770070306800,Wed Jan 29 15:19:29 +0000 2020,@LilNasX feat @billyraycyrus’s track traveled the ‘Old Town Road’ of the symphony to win the Grammy for the Best Po… https://t.co/Hov6smMMI4
1222539753586741200,Wed Jan 29 15:19:25 +0000 2020,‘A Lot’ of people rightly thought the song by @21savage feat @JColeNC deserved the Grammy for the Best Rap Song thi… https://t.co/iLIcky7dI3
1222539735123390500,Wed Jan 29 15:19:21 +0000 2020,@djkhaled’s reputation has definitely gone a notch ‘Higher’ as his song won the Grammy for ‘Best Rap/Sung Performan… https://t.co/9z0J5EEkMK
1222539701413806000,Wed Jan 29 15:19:13 +0000 2020,It was 👑 B’s ‘Homecoming’ in every sense as @Beyonce’s track won the Grammy for the Best Music Film this year!🏆 Str… https://t.co/IsZEC5T2YK
1222539687199293400,Wed Jan 29 15:19:09 +0000 2020,The fourth album by @AndersonPaak featuring guests like André 3000 and more won the Grammy for the Best R&amp;B Album!🏆… https://t.co/2rUEOziOOD
1222539671206412300,Wed Jan 29 15:19:05 +0000 2020,A Grammy trophy to ‘Come Home’ to! @AndersonPaak &amp; Andre 300’s track won the Grammy for ‘Best R&amp;B Performance’ this… https://t.co/n70HrJ6W3m
1222527317001625600,Wed Jan 29 14:30:00 +0000 2020,“Har dil jo pyaar karega” will surely listen to all of her songs! Check out the best of “Alka Yagnik” playlist, her… https://t.co/WwHC2Fw6Cb
1222518712957169700,Wed Jan 29 13:55:49 +0000 2020,@Nishantraheja2 Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email… https://t.co/CybMW8F514
1222513152094457900,Wed Jan 29 13:33:43 +0000 2020,.@DishPatani has starred in an action-comedy which is one of the highest-grossing Chinese films of all time?… https://t.co/vVMMS6fyUp
1222506790429966300,Wed Jan 29 13:08:26 +0000 2020,May the spring season bring happiness, prosperity &amp; some great music in our lives! Wishing everyone a very happy… https://t.co/PK4xwqryzq
1222506425689051100,Wed Jan 29 13:06:59 +0000 2020,RT @sonymusicindia: Get ready to go all crazy &amp; wrong in the right way with #HaanMainGalat!😍 Streaming now on @gaana- https://t.co/INW1925v…
1222506315945132000,Wed Jan 29 13:06:33 +0000 2020,From spine chilling experiences to eerie real life fears, 4 Award winning filmmakers Zoya Akhtar, Karan Johar, Anur… https://t.co/wPqgT6gJ0l
1222485571441807400,Wed Jan 29 11:44:07 +0000 2020,RT @diljitdosanjh: 4 DAYS TO GO💃🏻🕺🏻 Delhi Fans 🤗 LIVE IN CONCERT 📌   Heavyweight BHANGRA in #jawaharnehrustadium 2nd February 📌  Grab Your…
1222485409415848000,Wed Jan 29 11:43:28 +0000 2020,RT @MaddockFilms: Get ready to go all crazy &amp; wrong in the right way with #HaanMainGalat!😍 Streaming now on @gaana- https://t.co/s98RfuEEJD…
1222479221924061200,Wed Jan 29 11:18:53 +0000 2020,@bpaliwal Dear User, We do understand your concern. In regards to the order of the seasons, we will certainly take… https://t.co/Apg2Y2cfbK
1222439556907032600,Wed Jan 29 08:41:16 +0000 2020,@jatspower Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email or p… https://t.co/KedEkbJBh2
1222439381698412500,Wed Jan 29 08:40:35 +0000 2020,@Abhi6729 Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email or ph… https://t.co/X15ImEr7S3
1222438931968344000,Wed Jan 29 08:38:47 +0000 2020,@in_aishwariya Dear User, Thank you for sharing your valuable feedback and we will definitely try to implement suggested changes in future.
1222438432355471400,Wed Jan 29 08:36:48 +0000 2020,@Ayushmangod Hi There, we apologize for the inconvenience caused. Please DM us so that we can help you further on this concern.
1222437790094217200,Wed Jan 29 08:34:15 +0000 2020,@aakash_1234 Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email or… https://t.co/BFmlOLzXVR
1222436719019954200,Wed Jan 29 08:30:00 +0000 2020,Wednesdays are bound to be wonderful when you put your ‘Hands Up’ for tracks like ‘Maramman Disco’. Listen to all t… https://t.co/Zrcy5XqpcG
1222429631115972600,Wed Jan 29 08:01:50 +0000 2020,Relive the #TWIST 😉 from ❤️AajKal2 ! #HaanMainGalat song from #loveaajkal2 out now, stream it first on Gaana :… https://t.co/xBiHeP6JrE
1222422638628200400,Wed Jan 29 07:34:03 +0000 2020,Own up to your ‘galtiyaan’ like never before!😍 #HaanMainGalat song out now, stream it first on Gaana :… https://t.co/Em27QgAojH
1222421117064712200,Wed Jan 29 07:28:00 +0000 2020,@justinbieber is going through 'Changes' &amp; all he wants from all his #Beliebers is to #GetMe! Listen to his fresh s… https://t.co/0N0BZw42Yf
1222376320853848000,Wed Jan 29 04:30:00 +0000 2020,He has always made sure he does everything possible ‘For Your Entertainment’! Wishing the dashing @adamlambert, a v… https://t.co/XXyZU2JoN6
1222122361572315100,Tue Jan 28 11:40:51 +0000 2020,@pythonwale Hi There, we apologize for the inconvenience caused. Please DM your Gaana registered details (email id/… https://t.co/aKpNLpRN95
1222104531565043700,Tue Jan 28 10:30:00 +0000 2020,It's time to party! And with ‘Kanda Kanda’ on the speakers, we'll be  dancing all 'Raat.' Listen to all the hits on… https://t.co/RX4rEJlcLE
1222073758325735400,Tue Jan 28 08:27:43 +0000 2020,#Shayad will definitely get you thinking about your love all day long! ❤ #LoveAajKal https://t.co/ZhN1pK2D2B… https://t.co/3tL9jCfz6I
1222066851967930400,Tue Jan 28 08:00:17 +0000 2020,A powerhouse of talent deserves to be celebrated with power-packed tracks like ‘Eenadu’ &amp; ‘Jatha Kalise’ on her spe… https://t.co/LCTHZXW7j8
1222064479829024800,Tue Jan 28 07:50:51 +0000 2020,@GAVANDEPRANAV90 We are glad to know that the issue has been resolved. Let us know if you need any further help. Enjoy listening to Gaana :)
1222058510793375700,Tue Jan 28 07:27:08 +0000 2020,@GAVANDEPRANAV90 Please check your DM and respond so that the team can assist you better.
1222040873241731000,Tue Jan 28 06:17:03 +0000 2020,@GNijka Hi There, we apologize for the inconvenience caused. Please check your DM and respond so that the team can assist you better.
1222038855211081700,Tue Jan 28 06:09:02 +0000 2020,@niks4nikhil It would be best if you can DM us so that our team can accordingly assist you further.
1222038467862876200,Tue Jan 28 06:07:29 +0000 2020,@GAVANDEPRANAV90 Hi There, we apologize for the inconvenience caused. Please DM us so that the team can assist you further.
1222037612166144000,Tue Jan 28 06:04:05 +0000 2020,@ktpatil Hi There, we apologize for the inconvenience caused. Please DM your Gaana registered details (email id/pho… https://t.co/Arux6FWJO0
1221968634727190500,Tue Jan 28 01:30:00 +0000 2020,May Bappa bless us with health, wealth &amp; some great music this year! Happy Ganesh Jayanti! Ganpati Bappa Moraya! Ce… https://t.co/7RnjzLhnRe
1221825189534752800,Mon Jan 27 16:00:00 +0000 2020,Visit the river city of Madurai where you’ll be welcomed by a skyline dominated by the 14 colorful Gopurams of the… https://t.co/z7Bkjh6oog
1221817641192448000,Mon Jan 27 15:30:00 +0000 2020,Welcome to the largest city of the union territory of Jammu &amp; Kashmir. Known for the beautiful Dal lake, it’s the p… https://t.co/UdnK4rNaij
1221810504269623300,Mon Jan 27 15:01:39 +0000 2020,"2020- cricket match jaisa hoga ya perfect vision jaisa hoga, kya maloom?" But one thing we all know is that Riya's… https://t.co/agSYjehjqG
1221810093899047000,Mon Jan 27 15:00:01 +0000 2020,Visit the holy land of Shirdi &amp; seek the blessing of Sai Baba. It is also known for the beautiful Lendl Garden wher… https://t.co/KhKX6Nh3xC
1221806935327953000,Mon Jan 27 14:47:28 +0000 2020,RT @MsRiyaMukherjee: 22 million?!?!? Like, what? Can we just say it in Hindi once? सवा दो करोड़ streams??   I stand vindicated. I always di…
1221802541027090400,Mon Jan 27 14:30:00 +0000 2020,The city of joy is a special place being home to Bangla bands and legends like Kumar Sanu. Wander through the old n… https://t.co/HjkK9Hs6TG
1221794995406901200,Mon Jan 27 14:00:01 +0000 2020,Explore the beautiful city of Itanagar and see beautiful handicrafts &amp; textiles in the Jawaharlal Nehru State museu… https://t.co/mx7RXczTVc
1221742143120838700,Mon Jan 27 10:30:00 +0000 2020,New additions to your playlist ‘Uyire’ and ‘Vandu Njan’ are sure to have you grooving. Listen to all the newest rel… https://t.co/9Axz261JP9
1221738286734905300,Mon Jan 27 10:14:41 +0000 2020,@Avicii - will be '#ForeverYours' Kygo's made this possible by releasing Avicii's unfinished single!  Stream it now… https://t.co/EbnNfuBVVD
1221706943028326400,Mon Jan 27 08:10:08 +0000 2020,@akki4u2 Dear User, We apologize for the inconvenience caused. Please DM us your registered details (email id/conta… https://t.co/2UdxwtbuDX
1221696843609976800,Mon Jan 27 07:30:00 +0000 2020,When in Mysore, visit the magnificent Mysore Palace, the seat of the Wodeyar Dynasty which is a perfect blend of Hi… https://t.co/qSqftMq7U3
1221681745009029000,Mon Jan 27 06:30:00 +0000 2020,Welcome to the land of the gods! Visit Dehradun and seek your blessings at the famous Kedarnath Temple.… https://t.co/BWyASNxchk
1221681440028446700,Mon Jan 27 06:28:47 +0000 2020,@SanikaRangnekar Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (emai… https://t.co/SAolb7fYdh
1221681268284219400,Mon Jan 27 06:28:06 +0000 2020,@ritamsinghal Hi There, we apologize for the inconvenience caused. Please DM your gaana registered details (email o… https://t.co/NRc1OYlfuk
1221681129079464000,Mon Jan 27 06:27:33 +0000 2020,@1011_01 Hi There, we acknowledge your concern. We request you to DM us so that we can help you with this concern.
