id,created_at,text
410729252586524700,Wed Dec 11 11:14:19 +0000 2013,VEGAS RULES: Harry Reid pushed feds to change ruling for casino's big-money foreigners - Washington Times http://t.co/FlaUM0GWKw
410372842644332540,Tue Dec 10 11:38:04 +0000 2013,Oregon fails to sign up single person over health website as states struggle - Washington Times http://t.co/zGqWicVpxh
410372699098452000,Tue Dec 10 11:37:30 +0000 2013,A year after Newtown, WH OKs $100M for mental health - Washington Times http://t.co/wFd50WyPdK
410372128522141700,Tue Dec 10 11:35:14 +0000 2013,Outrageous! Despite service, thousands of active duty troops forced to rely on welfare, charity this holiday - Washington Times...
410371690947158000,Tue Dec 10 11:33:30 +0000 2013,NSA monitored 'World of Warcraft' players - Washington Times http://t.co/l2rFluSqqA
410008728948453400,Mon Dec 09 11:31:13 +0000 2013,Bah-humbug. Lawmakers in Congress mull a 15-cent tax on Christmas trees - Washington Times http://t.co/sM2sOS071N
410008494503657500,Mon Dec 09 11:30:17 +0000 2013,Climate dodge: Big-polluting China does little to stem emissions, contribute to climate aid despite wealth. http://t.co/z2eJHfUtgV
410008153691279360,Mon Dec 09 11:28:56 +0000 2013,Lawmakers see 'false narrative' of Obama as a terrorist fighter - Washington Times http://t.co/2a9518yZnq
404947487750127600,Mon Nov 25 12:19:39 +0000 2013,CURL: Media ignores Democratic infighting, abandonement of Obama - Washington Times http://t.co/3lnCDzsLBL
404944873989890050,Mon Nov 25 12:09:16 +0000 2013,Former Time editor Stengel got big bonus before laying off reporters, heading to State Dept.  - Washington Times http://t.co/8WvVGlewZL
404943274336845800,Mon Nov 25 12:02:54 +0000 2013,Career diplomat William Burns steered the Iran talks quietly though rounds of negotiations - Washington Times http://t.co/ONfqiWvwKi
404282095146913800,Sat Nov 23 16:15:37 +0000 2013,A great photo slide show from The Washington Times http://t.co/dT2HtBOUsu
403857672891793400,Fri Nov 22 12:09:07 +0000 2013,Mexican drug cartels exploit asylum system by claiming 'credible fear' - Washington Times http://t.co/QNQgADBMQE
403857487570694140,Fri Nov 22 12:08:23 +0000 2013,Washington Times sues Homeland Security over seizure of reporter's notes - Washington Times http://t.co/bsPSq8Abld
403856157112283140,Fri Nov 22 12:03:05 +0000 2013,In the chill of November, federal officials jet off to Caribbean resort at taxpayer expense - Washington Times http://t.co/6rEVIjpoQ5
403492756221620200,Thu Nov 21 11:59:04 +0000 2013,Benghazi coverup? New photos surfaces that State did not provide in court case  - Washington Times http://t.co/ctFdWA0Npn
403492170994548740,Thu Nov 21 11:56:44 +0000 2013,First Amendment Outrage: Feds took Times reporter's notes from police evidence room - Washington Times http://t.co/P8Lma8SLOH
403491971509256200,Thu Nov 21 11:55:57 +0000 2013,Porn surfing feds strike again! Nuclear regulators bypass security firewalls to watch porn - Washington Times http://t.co/ULgBVpUNB1
403491694676815900,Thu Nov 21 11:54:51 +0000 2013,Security clearances compromised, may have played role in Navy Yard massacre - Washington Times http://t.co/BPR6l2GFXu
403133296319954940,Wed Nov 20 12:10:42 +0000 2013,Awkward Moment: Obama to honor his provoker in chief, Bill Clinton, with Medal of Freedom - Washington Times http://t.co/MLeoS9nXMd
403132921261084700,Wed Nov 20 12:09:12 +0000 2013,Turned way: How Virginia's mental health system let Creigh Deed's family down - Washington Times http://t.co/Yj5Dj7II6d
402773284934402050,Tue Nov 19 12:20:08 +0000 2013,Harry Reid insult: NRC restarts Yucca review over Senate leader's objections - Washington Times http://t.co/ZyZC3vDrLQ
402772346395963400,Tue Nov 19 12:16:25 +0000 2013,McAuliffe Visa Scandal Broadens: Immigration staff pressured to rush visas for wealthy investors - Washington Times http://t.co/r8rFefD4xg
402771323677851650,Tue Nov 19 12:12:21 +0000 2013,Awash in oil revenue, Iraq stays on U.S. dole for reconstruction - Washington Times http://t.co/sSzcR1K6UD
402771097084772350,Tue Nov 19 12:11:27 +0000 2013,Biden suggests Obamacare may need divine intervention to work ... 'God willing' - Washington Times http://t.co/9PcXGeANO0
402766666654031900,Tue Nov 19 11:53:51 +0000 2013,The Good Life at Gitmo: U.S. spends millions on 'life skills,' art seminars for terror detainees - Washington Times http://t.co/JqdyXIdeb8
402643940845039600,Tue Nov 19 03:46:10 +0000 2013,Good life at Gitmo: U.S. spends millions on 'life skills,' art seminars for detainees - Washington Times http://t.co/8wUvKOodzd
402407376575528960,Mon Nov 18 12:06:09 +0000 2013,Not so fast: Use of 495 Express Lanes in Virginia far behind estimates - Washington Times http://t.co/CsVBUkY9jj
402406330897825800,Mon Nov 18 12:02:00 +0000 2013,Second-term blunders give Obama his own 'Katrina' - Washington Times http://t.co/KCJ1pz68gv
402406215227297800,Mon Nov 18 12:01:32 +0000 2013,Navy SEALs cite shabby treatment as Obama administration helps Hollywood instead - Washington Times http://t.co/zpxbIAnSPi
401337635689754600,Fri Nov 15 13:15:23 +0000 2013,Surprise! Koch brothers may be boogey men but Big Labor actually spent more influencing elections- Washington Times http://t.co/Bxo55tYo6N
401317986235346940,Fri Nov 15 11:57:18 +0000 2013,PRUDEN: So who's your daddy now? - Washington Times http://t.co/Os3Vif0SsK
401317608399855600,Fri Nov 15 11:55:48 +0000 2013,Toddler Taj Mahal: City spends $40,000 per student to build pre-K school - Washington Times http://t.co/lrJOPhXtmC
401317094513717250,Fri Nov 15 11:53:46 +0000 2013,Golden Hammer: Cost of pre-K school has Texas officials seeing red - Washington Times http://t.co/JPmfxq5gIB
401316274296602600,Fri Nov 15 11:50:30 +0000 2013,Forget the Koch brothers: It was Big Labor who spent most to influential elections - Washington Times http://t.co/KPrD8TRLvb
400955134605537300,Thu Nov 14 11:55:28 +0000 2013,TSA wasting money by profiling passengers' behavior: Report - Washington Times http://t.co/qveydXMt06
400955015285985300,Thu Nov 14 11:54:59 +0000 2013,Virginia vote fraud? Arlington investigates why records suggest some voted twice - Washington Times http://t.co/1Mwb3oT9P5
400953560785227800,Thu Nov 14 11:49:12 +0000 2013,Terrorists slaughter African elephants, use ivory to finance operations - Washington Times http://t.co/TVxEZIEZsL
400584793328713700,Wed Nov 13 11:23:51 +0000 2013,Despite Obama's rosy assessment, veterans still wait an average of 300 days for benefits - Washington Times
400584661501743100,Wed Nov 13 11:23:20 +0000 2013,Bill Clinton tells Obama to honor his promise on health care law - Washington Times http://t.co/yHGQSPdsV7
400584027058753540,Wed Nov 13 11:20:49 +0000 2013,WebMD's healthy deal with Obamacare: Millions of dollars for kind words - Washington Times http://t.co/KIbMwXUJSB
400582747565334500,Wed Nov 13 11:15:44 +0000 2013,U.S. reneges on funding pledge to fight global warming - Washington Times http://t.co/eGzznfltgl
399869146135289860,Mon Nov 11 12:00:08 +0000 2013,U.S. government stiffs Arizona border town for immigrant ambulance costs - Washington Times http://t.co/470bRaIqN8
399727902113423360,Mon Nov 11 02:38:53 +0000 2013,FENNO: On Veterans Day, remembering an NFL player who sacrificed everything - Washington Times http://t.co/Wz3n4zTrqX
399727092189130750,Mon Nov 11 02:35:40 +0000 2013,MILLER: Obama plays 150 rounds of golf as president - Washington Times http://t.co/tEW5tdrh5A
398787109701828600,Fri Nov 08 12:20:30 +0000 2013,Promise Breakers: Congressional lawmakers renege on pay pledge, keep checks - Washington Times http://t.co/VeMDcWpGiA
398783446015016960,Fri Nov 08 12:05:57 +0000 2013,Fannie, Freddie close to paying off taxpayer bailout bill - Washington Times http://t.co/9wq4yLLgvd
398780406444851200,Fri Nov 08 11:53:52 +0000 2013,Fools Errand: IRS wins Hammer for giving out billions in home tax credits to the undeserving - Washington Times http://t.co/eqK5Qiq59r
398779105120112640,Fri Nov 08 11:48:42 +0000 2013,Congress reneges on pledge to donate pay from shutdown. Remind you of the movie Inglorious Lying Bastards? http://t.co/EbjgFL0Z5s
398418546243686400,Thu Nov 07 11:55:58 +0000 2013,Colorado voters slap down Bloomberg-backed income-tax hike - Washington Times http://t.co/Gwatn2FioV
398418114540757000,Thu Nov 07 11:54:15 +0000 2013,Missiles flow into Syria, risk falling into hands of al Qaeda - Washington Times http://t.co/Ap3AdlhPwv
398417462150332400,Thu Nov 07 11:51:39 +0000 2013,Inside the Ring: North Korean missiles deemed a serious threat to U.S. - Washington Times http://t.co/amNSGNtGJg
398416553555017700,Thu Nov 07 11:48:03 +0000 2013,MILLER: How Obamacare contractor bungled Canada's gun registry - Washington Times http://t.co/Td0veHduhx
398056652488052740,Wed Nov 06 11:57:56 +0000 2013,BEN CARSON: If you love America, get informed - Washington Times http://t.co/6ZrVpJh9nx
398053956288802800,Wed Nov 06 11:47:13 +0000 2013,Solyndra Redux: DOE stayed mum as another green energy firm went bust - Washington Times http://t.co/DiOpbBB3fT
397931807876067300,Wed Nov 06 03:41:50 +0000 2013,Shades of Solyndra: DOE stayed mum as another green energy firm went bust - Washington Times http://t.co/u77flXHnhu
397702444081508350,Tue Nov 05 12:30:26 +0000 2013,Biden's sweet sequester: rental checks from Secret Service keep flowing despite cutbacks - Washington Times http://t.co/Uw1bCcmR3C
397688725993717760,Tue Nov 05 11:35:55 +0000 2013,Despite sequester, rent checks still flowing to Biden - Washington Times http://t.co/EFoojI9xMi
396236553611399200,Fri Nov 01 11:25:30 +0000 2013,Be the first to get the iPad edition of The Washington Times. http://t.co/R8wLBXp2uy
396236065327317000,Fri Nov 01 11:23:34 +0000 2013,Washington Times going nationwide, launches new national edition. Perfect for tablets an phones http://t.co/Bln6HFlc33
396235053543751700,Fri Nov 01 11:19:33 +0000 2013,Feds tell Trump: No riffraff at new hotel in Old Post Office building - Washington Times http://t.co/8MdwP12X94
396234717013749760,Fri Nov 01 11:18:12 +0000 2013,The Gettysburg Offense: Obama to snub historic battlefield on 150th anniversary - Washington Times http://t.co/8ZvEAOoX6d
396234585711063040,Fri Nov 01 11:17:41 +0000 2013,Golden Hammer: Waste, unspent funds found in Navajo jobs program - Washington Times http://t.co/G0XQPyCM1c
396234459328290800,Fri Nov 01 11:17:11 +0000 2013,Terry McAuliffe goes AWOL for Virginia students and media - Washington Times http://t.co/Y9dmkGzTe2
396232749306380300,Fri Nov 01 11:10:23 +0000 2013,Syria becomes largest home to al Qaeda; jihadists find safe haven to plot attacks - Washington Times http://t.co/q5gWbEjRM8
395747139852439550,Thu Oct 31 03:00:45 +0000 2013,Benghazi Exclusive: U.S.special forces inside Libya night of attack. Only two sent to help, others held back. http://t.co/ZTNOUTE3Nl
395740346371805200,Thu Oct 31 02:33:45 +0000 2013,U.S. military commandos made it to Benghazi - Washington Times http://t.co/ZFuGXQPD35
394086633353777150,Sat Oct 26 13:02:29 +0000 2013,Armed agents seize records of reporter, Washington Times prepares legal action - Washington Times http://t.co/6pWefX8mAQ
393874893160603650,Fri Oct 25 23:01:07 +0000 2013,Armed agents seize records of reporter, Washington Times prepares legal action - Washington Times http://t.co/tvCY6wITX4
393346574430244860,Thu Oct 24 12:01:46 +0000 2013,Syria seen as haven for Mideast terrorists who can launch attacks on West - Washington Times http://t.co/EXiy4sRWPL
393346239779311600,Thu Oct 24 12:00:26 +0000 2013,For Obama, it seems the buck doesn't stop at the Oval Office - Washington Times http://t.co/3HjvyTGoke
392605812910481400,Tue Oct 22 10:58:14 +0000 2013,Tribal leader fighting Redskins name change has trail of lawsuits, connections to Obama - Washington Times http://t.co/9w4CihZfCH
392605031603900400,Tue Oct 22 10:55:08 +0000 2013,Legalized medical marijuana not popular in D.C.; just 59 patients take advantage - Washington Times http://t.co/5mHc9YUeLv
392251835215790100,Mon Oct 21 11:31:39 +0000 2013,2016 Alert: Perry in Israel, says foreign leaders have no issues with Cruz Washington Times http://t.co/A1qbIWY0Uw
392251154316681200,Mon Oct 21 11:28:57 +0000 2013,Foreign jihadists surpass Afghan-Soviet war, storm Syria in record numbers - Washington Times
392245081912393700,Mon Oct 21 11:04:49 +0000 2013,Evidence suggests Seal Team 6 chopper crash was inside job. Famlies demand answers. Washington Times. http://t.co/Zrekfq5l4b
390787841451909100,Thu Oct 17 10:34:16 +0000 2013,An auto bailout for Afghans? U.S. government wasted millions on spare car parts - Washington Times http://t.co/kRZdE0ryAw
390787663248523260,Thu Oct 17 10:33:34 +0000 2013,Stopgap bill approves $3 billion of pork spending - Washington Times http://t.co/Z2sWsvth14
390433407911886850,Wed Oct 16 11:05:53 +0000 2013,Veterans feel they are being used as 'political ploys' in shutdown - Washington Times http://t.co/XuYVBrPcwb
390432088316739600,Wed Oct 16 11:00:38 +0000 2013,ATF’s prescription for leaking secrets: A firing squad? - Washington Times http://t.co/ba73VvB92T
388623944540241900,Fri Oct 11 11:15:43 +0000 2013,Asleep at the switch: Medicare pays for $17 million in fake sleep studies  - Washington Times http://t.co/uGTyeWyrpt
388623055951757300,Fri Oct 11 11:12:11 +0000 2013,Fast &amp; Furious retaliation? ATF whistleblower suddennly kicked out of job - Washington Times http://t.co/CvVUQQ9cV4
388622364831137800,Fri Oct 11 11:09:26 +0000 2013,Sign of times? White House Gift Shop goes bankrupt- Washington Times http://t.co/68svunvj1q
388262731662782460,Thu Oct 10 11:20:23 +0000 2013,Drone strikes drop as U.S. craves more human intelligence - Washington Times http://t.co/eujkV2i7R0
388119775735717900,Thu Oct 10 01:52:20 +0000 2013,Drone strikes drop as U.S. craves more human intelligence - Washington Times http://t.co/DoCDRBG2FH
387899544824209400,Wed Oct 09 11:17:12 +0000 2013,Shutdown be damned, feds hang 'help wanted' sign for thousands of open jobs - Washington Times http://t.co/bIfaqe7jQN
387899341765378050,Wed Oct 09 11:16:24 +0000 2013,FOIA: DC police chief bent rules to let Feinstein bring assault weapons into DC - Washington Times http://t.co/FfDsc6gwS3
387174914018795500,Mon Oct 07 11:17:47 +0000 2013,National Park rangers ordered to keep visitors out of privately run businesses - Washington Times http://t.co/G5d05ApeBV
387174369602318340,Mon Oct 07 11:15:37 +0000 2013,The Hammer: Tom DeLay vows comback in Washington Times op-ed  http://t.co/TqSMhXTwoL
387173875274248200,Mon Oct 07 11:13:39 +0000 2013,1st Amendment Alert: ATF tries to block agent’s Fast &amp; Furious book, claiming it will hurt agency morale - Wash Times http://t.co/ijnEHZwawP
387171147210850300,Mon Oct 07 11:02:49 +0000 2013,API's Gerard estimates economic toll of delayed Keystone pipeline | EnergyGuardian http://t.co/fu6h6D9CNe
387042204696727550,Mon Oct 07 02:30:27 +0000 2013,D.C. to run up $58K weekly tab for park trash collection - Washington Times http://t.co/BA0dmzHuXI
387038475079651300,Mon Oct 07 02:15:37 +0000 2013,ACLU may join 1st amendment fight over ATF agent's 'Fast and Furious' book - Washington Times http://t.co/hCaprndvY5
387033794647457800,Mon Oct 07 01:57:02 +0000 2013,ATF tries to block whistleblowing agent’s 'Fast and Furious' book - Washington Times http://t.co/pERBqKNuPR
386090779175026700,Fri Oct 04 11:29:49 +0000 2013,LOVERRO: If Cal Ripken is interested in managing, the Nationals should make a call - Washington Times http://t.co/WKPFWKQk0X
386090457983631360,Fri Oct 04 11:28:33 +0000 2013,Rand Paul says Obama response to shutdown is just 'shut up' - Washington Times http://t.co/2zm728fqhe
386090081146388500,Fri Oct 04 11:27:03 +0000 2013,Golden Hammer: This just stinks! The Park Service's $98,000 outhouse - Washington Times http://t.co/sfcsPpkBWz
386089858252681200,Fri Oct 04 11:26:10 +0000 2013,Twice to the Rescue! Same Park Police helicopter unit that saved Navy Yard victims rescues injured cop in DC chase http://t.co/8TKGTWl76f
386088647650738200,Fri Oct 04 11:21:21 +0000 2013,Va. candidates call in big names to help - Washington Times http://t.co/X8MDlz4W8E
385768104552579100,Thu Oct 03 14:07:38 +0000 2013,IRS targeted Dr. Ben Carson after Prayer Breakfast speech - Washington Times http://t.co/sxro3bizjm
385724017598287900,Thu Oct 03 11:12:26 +0000 2013,HARPER: U.N.'s latest climate report buries inconvenient facts - Washington Times http://t.co/VSgyKM5tzd
385722873455079400,Thu Oct 03 11:07:54 +0000 2013,Hunt for Green October: Lawmakers keep fund-raising during shutdown - Washington Times http://t.co/aVwXzwCqB3
385721895636987900,Thu Oct 03 11:04:00 +0000 2013,IRS collecting money but not sending tax refunds during shutdown - Washington Times http://t.co/NRbHoJkJrK
385721801466458100,Thu Oct 03 11:03:38 +0000 2013,Marriage group to sue IRS over donor leak, says list went to political enemies - Washington Times http://t.co/oUomHXA4aa
385721476617629700,Thu Oct 03 11:02:21 +0000 2013,Dr. Ben Carson: 'I had my first encounter with the IRS' after prayer breakfast with Obama - Washington Times http://t.co/Y57ujscwPW
385721042834317300,Thu Oct 03 11:00:37 +0000 2013,Doves and peaceniks no more: These Democrats relish the role of bullies - Washington Times http://t.co/UmZXu7lQum
383554219091169300,Fri Sep 27 11:30:26 +0000 2013,Ben Carson compares Obamacare fight to Alamo: No reinforcements coming to defend freedom, Cruz  - Washington Times http://t.co/O1tvMLFsOV
383547856734658560,Fri Sep 27 11:05:09 +0000 2013,Cruz, Corker verbal fisticuffs roil Senate floor during Obamacare debate - Washington Times http://t.co/iCzJoVKmXg
383547439367847940,Fri Sep 27 11:03:30 +0000 2013,Iraqi interpreters feel frightened and 'fooled' as U.S. visa program ends - Washington Times http://t.co/mVTXfMJ1Mr
383546863804489700,Fri Sep 27 11:01:12 +0000 2013,Jesus hits cleanup for Nationals; faith a fundamental in clubhouse - Washington Times http://t.co/OhboGWAnkn
383546688822317060,Fri Sep 27 11:00:31 +0000 2013,Shooting blanks: Army goes on $14 million shopping spree for guns it didn't need - Washington Times http://t.co/dx6xzIAm8j
383546368562065400,Fri Sep 27 10:59:14 +0000 2013,Rep. Duncan Hunter accuses administration of politicizing Medal of Honor process - Washington Times http://t.co/5fVSef6I4f
383187524702990340,Thu Sep 26 11:13:19 +0000 2013,Fun slide show: Famous Americans who quit rather than face scandal, scrutiny or stress - Photos - Washington Times http://t.co/I9I1XXsP39
383186645400715260,Thu Sep 26 11:09:50 +0000 2013,Uh-oh. Syrian rebels admit they want Islamist state, undercutting Obama plan - Washington Times http://t.co/TOWsTjbntp
383185675476283400,Thu Sep 26 11:05:58 +0000 2013,Mortgage deadbeats? Fannie, Freddie fail to recover $4.6 billion in collectible foreclosures - Washington Times http://t.co/xTF7Cp19hw
382469936993812500,Tue Sep 24 11:41:53 +0000 2013,Sequester doesn't cut agencies' year-end spending sprees - Washington Times http://t.co/LO0VSVdZfu
382469580360515600,Tue Sep 24 11:40:28 +0000 2013,Terrorist attacks on soft targets feared in U.S. - Washington Times http://t.co/TlBB3MZwIW
382099602268512260,Mon Sep 23 11:10:18 +0000 2013,Prosecutors gone wild? High-profile cases show a pattern of misuse of prosecutorial powers - Washington Times http://t.co/etYGkqTtG8
382099300400263200,Mon Sep 23 11:09:06 +0000 2013,Sudan's Omar Bashir, accused of war crimes, puts U.S. in bind with visa request - Washington Times http://t.co/K5UByLT0in
382099203683790850,Mon Sep 23 11:08:43 +0000 2013,Bill Clinton on budget impasse: GOP waging a good war - Washington Times http://t.co/d3bN3Eugqb
382099088441081860,Mon Sep 23 11:08:16 +0000 2013,U.S. and Russia press Syria, but are slow to destroy their own chemical weapons - Washington Times http://t.co/rmvKXeOnVv
380645112503861250,Thu Sep 19 10:50:41 +0000 2013,Hypocrisy? Lawmakers fail to tighten travel belts in face of sequester, budget crisis - Washington Times http://t.co/nGoIKqhFPi
380146769579212800,Wed Sep 18 01:50:27 +0000 2013,NY Times makes major error in gun story - Washington Times http://t.co/PQ1IgWLwoY
377991086192357400,Thu Sep 12 03:04:32 +0000 2013,U.S. can't prove Bashar Assad approved chemical attacks in Syria - Washington Times: http://t.co/JP3UYDPGQI via @washtimes
377977506567307260,Thu Sep 12 02:10:34 +0000 2013,U.S. can't prove Bashar Assad approved chemical attacks in Syria - Washington Times http://t.co/g9hLHUDQYD
377382816256098300,Tue Sep 10 10:47:29 +0000 2013,EXCLUSIVE: Intel clashes with Obama's election-year al Qaeda claims - Washington Times http://t.co/twj2N8DKLH
375937579059015700,Fri Sep 06 11:04:38 +0000 2013,GOLDEN HAMMER: Army wing office buy doesn't fly for waste watchers - Washington Times http://t.co/GIai8in7vR
369634197394432000,Tue Aug 20 01:37:14 +0000 2013,In classified cyberwar against Iran, trail of Stuxnet leak leads to White House - Washington Times http://t.co/XmVsZQKjnU
369435146409082900,Mon Aug 19 12:26:17 +0000 2013,http://t.co/PNGgk0g5yy
369434265475239940,Mon Aug 19 12:22:47 +0000 2013,SHAPIRO: National debate reignites over crime crackdown vs. civil liberties - Washington Times http://t.co/zPc9S9zUtv
367108901164318700,Tue Aug 13 02:22:37 +0000 2013,White House's daily emails use tax dollars to boost Obama's image, stretching legal bounds Washington Times http://t.co/ZG0jttdkHk
367108457998327800,Tue Aug 13 02:20:51 +0000 2013,President's D.C. ambulance has broken fuel gauge, runs out of gas - Washington Times http://t.co/3LnsNUb7oa
366921731400667140,Mon Aug 12 13:58:52 +0000 2013,Eric Holder proposes changes in criminal justice system - Washington Times http://t.co/Hy2JqUo8nP
366921348401987600,Mon Aug 12 13:57:21 +0000 2013,China to surpass U.S. as biggest oil importer - Washington Times http://t.co/CwjNbJ8EUb
366267444106498050,Sat Aug 10 18:38:58 +0000 2013,MULLEN: Obama says Snowden no patriot. How would Ben Franklin's leak be treated today? - Washington Times http://t.co/sZc9KBCyVu
366266989750136800,Sat Aug 10 18:37:09 +0000 2013,http://t.co/ounVWwC9rk
362895780975099900,Thu Aug 01 11:21:11 +0000 2013,Washington Times to launch national edition of newspaper - Washington Times http://t.co/UITHK545ZX
362895665350705150,Thu Aug 01 11:20:43 +0000 2013,Washington Times to launch digital edition to serve national audience - Washington Times: http://t.co/7mXjT5HfjN via @washtimes
362895022963699700,Thu Aug 01 11:18:10 +0000 2013,African officials seek U.S. drones to fight elephant poachers - Washington Times http://t.co/fquLdVHXvr
362894795171045400,Thu Aug 01 11:17:16 +0000 2013,Obama scoffs at construction jobs for Keystone after embracing them for his stimulus - Washington Times http://t.co/3RU7XAzhyU
362894648378802200,Thu Aug 01 11:16:41 +0000 2013,FACT CHECK: Obama understates Keystone XL jobs | EnergyGuardian http://t.co/0yCIC9Werh
362894522100879360,Thu Aug 01 11:16:10 +0000 2013,Deepwater Wind wins first federal offshore wind lease auction | EnergyGuardian http://t.co/rD6oZv46dl
360712322337091600,Fri Jul 26 10:44:54 +0000 2013,D.C. self-rule campaign takes 'step backwards for democracy' - Washington Times http://t.co/eWbqq4u49Q
360712115209768960,Fri Jul 26 10:44:04 +0000 2013,Crisis in Kabul: Security at U.S. Embassy in disarray, diplomats at risk - Washington Times http://t.co/g7h3pixGBa
360350254735966200,Thu Jul 25 10:46:10 +0000 2013,Sex, money and lies: Culture of corruption boomerangs on Democrats as scandals blossom nationwide - Washington Times http://t.co/petnqrHT1h
359991872824938500,Wed Jul 24 11:02:05 +0000 2013,Records of Christine O'Donnell tax snooping disappear - Washington Times http://t.co/7ZQMJDCx2T
359991707028295700,Wed Jul 24 11:01:25 +0000 2013,Energy Department nominee struggled with financial management at NASA - Washington Times http://t.co/crEcKR609k
357816476415172600,Thu Jul 18 10:57:50 +0000 2013,IRS snooping scandal expands with revelations Senate candidate's tax records breached - Washington Times http://t.co/N6YtzoJIaC
357816254356144100,Thu Jul 18 10:56:57 +0000 2013,Former GOP Senate candidate Christine O’Donnell told her tax records were breached - Washington Times http://t.co/xIROFUQK0N
356959724933095400,Tue Jul 16 02:13:25 +0000 2013,IRS personal tax records of politicians, donors improperly accessed but no punishment - Washington Times http://t.co/BKc9OgbTR2
356959435186384900,Tue Jul 16 02:12:15 +0000 2013,Feds admit improper scrutiny of candidate, donor tax records, Justice declines to prosecute - Washington Times http://t.co/JU7zZ1DfnU
356730878329765900,Mon Jul 15 11:04:03 +0000 2013,Wyden promises natural gas legislation, wants to address methane emissions http://t.co/rGj5BIVUMV via @energyguardian
354905424694231040,Wed Jul 10 10:10:21 +0000 2013,Canadian rail accident bolsters safety argument for Keystone oil pipeline - Washington Times http://t.co/skKstNwoOi
354905168602599400,Wed Jul 10 10:09:20 +0000 2013,Futility Index: House Republicans sputter toward one of the worst years on record - Washington Times http://t.co/NzUywrYfRG
354904806315401200,Wed Jul 10 10:07:54 +0000 2013,Dr. Ben Carson joins The Washington Times as a weekly columnist - Washington Times http://t.co/tUdToQLZU8
354554732834062340,Tue Jul 09 10:56:50 +0000 2013,Numbers don't add up on Obama's pledge to deport more illegal immigrants - Washington Times http://t.co/8QE1VMRPto
354277990999408640,Mon Jul 08 16:37:09 +0000 2013,Some news about my next role... Solomon returns to lead content, business strategies at The Washington Times http://t.co/T23RC3PZOU
353119118267920400,Fri Jul 05 11:52:13 +0000 2013,EPA blamed for poor oversight on tribal water project | Washington Guardian http://t.co/fvAlCd7wlR
353119066464071700,Fri Jul 05 11:52:00 +0000 2013,EPA blamed for poor oversight on tribal water project http://t.co/kHTIAG5CDn via @WaGuardian
353118281655263200,Fri Jul 05 11:48:53 +0000 2013,Statue of Liberty reopens, some officials use platform for climate change | Washington Guardian http://t.co/YFfiGYdLXe
353118211627155460,Fri Jul 05 11:48:36 +0000 2013,Using Lady Liberty for Climate Change http://t.co/khY1pbr33L via @WaGuardian
353103931905277950,Fri Jul 05 10:51:52 +0000 2013,Youth charity slammed for poor taxpayer protections over millions in federal aid | Washington Guardian http://t.co/0fXza76AJk
353103836593917950,Fri Jul 05 10:51:29 +0000 2013,Big Brothers, Big Sisters, Big Waste http://t.co/0hpRonXnag via @WaGuardian
353103714233483260,Fri Jul 05 10:51:00 +0000 2013,Medicare failed to collect back $543 million in overpayments | Washington Guardian http://t.co/HOgtklArBy
353103492723916800,Fri Jul 05 10:50:07 +0000 2013,Call the Collector: Medciatre failed to get back $563 million in overpayments http://t.co/MHimm1adnW via @WaGuardian
353103396246536200,Fri Jul 05 10:49:44 +0000 2013,Call the Collector http://t.co/MHimm1adnW via @WaGuardian
352377907156484100,Wed Jul 03 10:46:54 +0000 2013,Schools struggle to meet Obama's new healthy lunch rules, serve less healthy foods sometimes | Washington Guardian http://t.co/FX1Fi4uYf5
352377673818980350,Wed Jul 03 10:45:58 +0000 2013,Lunch Lash Back http://t.co/mmYgSiwcVA via @WaGuardian
352014812168982500,Tue Jul 02 10:44:05 +0000 2013,Changes urged after 5 near airline collisions | Washington Guardian http://t.co/VSiS9UPSEm
352014736931557400,Tue Jul 02 10:43:48 +0000 2013,Changes urged after 5 near airline collisions http://t.co/INE23j9yrb via @WaGuardian
352014012130664450,Tue Jul 02 10:40:55 +0000 2013,What's a little spying among friends? | Washington Guardian http://t.co/K7hqz7FRMl
352013843838402560,Tue Jul 02 10:40:15 +0000 2013,What's a little spying among friends? http://t.co/kIGl2t7Ydw via @WaGuardian
352011964429504500,Tue Jul 02 10:32:47 +0000 2013,A big Medicaid gap looms in Obama health care law | Washington Guardian http://t.co/tg4AOToxDH
352011897261928450,Tue Jul 02 10:32:31 +0000 2013,A big Medicaid gap looms in Obama health care law http://t.co/4z814lm8Bh via @WaGuardian
352009213402284000,Tue Jul 02 10:21:51 +0000 2013,Father of a fugitive: Exclusive interview with Edward Snowden's dad - Washington Times: http://t.co/3NFPZ6NcRD via @washtimes
352008405264777200,Tue Jul 02 10:18:38 +0000 2013,Classroom Crush: School built by US for Afghan kids poses serious risk of collapse http://t.co/alALpZ08bO via @WaGuardian
352005415975911400,Tue Jul 02 10:06:45 +0000 2013,Snowden's father suggests son's disclosures protected by Constitution http://t.co/MMdoDFmh4E
352004506701135900,Tue Jul 02 10:03:08 +0000 2013,Classroom Crush http://t.co/alALpZ08bO via @WaGuardian
352004467517964300,Tue Jul 02 10:02:59 +0000 2013,School built by US for Afghan students in danger of collapsing, watchdog warn | Washington Guardian http://t.co/8LrWrqvI2u
351650483112382460,Mon Jul 01 10:36:23 +0000 2013,Climate science co-ops risking millions of dollars, Interior watchdog warns http://t.co/6lTJRmWdju via @energyguardian
