id,created_at,text
1053691401945399300,Sat Oct 20 16:56:21 +0000 2018,@Sanjaykseth Look at the sky, Sanjay. This photograph looks truly awesome, thanks for sharing it with us. Keep enjoying your day! -J.V.
1053687119619809300,Sat Oct 20 16:39:20 +0000 2018,@neelgaganslg Thanks, Nav! With customers like you, we can definitely reach the sky, your support will always be ap… https://t.co/ZolJk4HyaJ
1053686744439251000,Sat Oct 20 16:37:51 +0000 2018,@KanramSooraj Hi, Sooraj! DM stands for Direct Message in Twitter, you can find more information about how to send… https://t.co/bGuQHYBNgC
1053664974151827500,Sat Oct 20 15:11:20 +0000 2018,@OfficialMr_West We know, right? We hope you can try our amazing devices and join our family really soon, trust us,… https://t.co/5k4H3LuQXI
1053663941983957000,Sat Oct 20 15:07:14 +0000 2018,@_JamieSmith89 Hi, Jamie. You are right, the camera is amazing indeed, we hope you can join our family really soon… https://t.co/Pmf9tKXJKr
1053657707255943200,Sat Oct 20 14:42:28 +0000 2018,@TechZilla_ Thanks for your review, Tech Zilla! We truly appreciate your interest in the HUAWEI family, please let… https://t.co/SvKM9j33S9
1053656465146372100,Sat Oct 20 14:37:31 +0000 2018,@Sanjaykseth No need to thank us, Sanjay, keep up the good work! 😉 -J.V.
1053655420441649200,Sat Oct 20 14:33:22 +0000 2018,@mohamed_mounes Hi, Mohamed. Thank you so much for your feedback, we hear you loud and clear and we will always con… https://t.co/31vlQgxfXA
1053653172001140700,Sat Oct 20 14:24:26 +0000 2018,@neelgaganslg We agree with you, Nav! It is an incredible photo. -H.C.
1053652960679510000,Sat Oct 20 14:23:36 +0000 2018,@anapuzar We couldn't have said it better, Ana, look at the water and the sky! -J.V.
1053652252823556100,Sat Oct 20 14:20:47 +0000 2018,@Emywoxthebear Hi, Emywox. At the moment we do not have any official information to share about this update for you… https://t.co/sJZ23PqpIA
1053651809938653200,Sat Oct 20 14:19:02 +0000 2018,@sara_honor7 Hi, Sara. We will continue the conversation over DM, in order to have more room to discuss your case. -H.C.
1053638954547900400,Sat Oct 20 13:27:57 +0000 2018,@Sanjaykseth Macro photography is truly amazing, Sanjay and it's great to see a wonderful example taken by you! Tha… https://t.co/Frnu1sQvrB
1053638034900639700,Sat Oct 20 13:24:17 +0000 2018,@anapuzar You really know how to capture the wonders of nature, Ana! Keep up the good job, it is always a pleasure… https://t.co/ZVvlUJ152L
1053465005692280800,Sat Oct 20 01:56:44 +0000 2018,@KanramSooraj Hi, Sooraj. Could you please send us a DM in order to have more room to chat and so you can share inf… https://t.co/RuRZU8wERe
1053394516760297500,Fri Oct 19 21:16:38 +0000 2018,@anapuzar You too Ana 😊 -B.M.
1053387486574100500,Fri Oct 19 20:48:42 +0000 2018,@sara_honor7 Hello Sara! We've noticed you sent us a DM, we will continue our conversation there in order to have m… https://t.co/O3KDPjyetT
1053386820283785200,Fri Oct 19 20:46:03 +0000 2018,@anapuzar Please do not hesitate to share your photos and tag us :) We would really love to see more pictures like… https://t.co/cinc5cgOHx
1053380316738543600,Fri Oct 19 20:20:13 +0000 2018,@chrispt Hey Chris, we understand how important it is for you to have the latest updates on your device. We would l… https://t.co/3Kicg9NhNv
1053379479849091100,Fri Oct 19 20:16:53 +0000 2018,@KanramSooraj Hello Sooraj, thank you for reaching out to us again. The IMEI provides us with specific information… https://t.co/c5bFjFjdSV
1053375050768887800,Fri Oct 19 19:59:17 +0000 2018,@Turky___9 Absolute yes 😍 -B.M.
1053374575487213600,Fri Oct 19 19:57:24 +0000 2018,@anapuzar Breathtaking shot! -B.M.
1053360996054646800,Fri Oct 19 19:03:26 +0000 2018,@MartinMundzik Hello Martin, we will gladly answer all of your inquiries, please send us a DM in order to have more… https://t.co/OwcJEbcprT
1053357954580275200,Fri Oct 19 18:51:21 +0000 2018,@soldermonkeyz Hey Chad, don't feel bad, let us provide you with more information about our products in a DM, we ar… https://t.co/uoSCmjkDZK
1053083080032952300,Fri Oct 19 00:39:06 +0000 2018,@mohamedshahat2 Send us a DM, Mido! We will have enough space to provide you with more details there. -D.C.
1053067763659534300,Thu Oct 18 23:38:14 +0000 2018,@techthelead It has a huge screen indeed, Tech the Lead! Here we share with you the link to our global official web… https://t.co/XWsX2KRks1
1053056838583885800,Thu Oct 18 22:54:49 +0000 2018,@mohamedshahat2 We are happy to inform you that when our international version is available; you will be able to ve… https://t.co/YA3sYA9pvP
1053010128381857800,Thu Oct 18 19:49:13 +0000 2018,@Riddler8912 Hello Riddler, thank you for contacting us, in order to provide you the assistance you deserve, we kin… https://t.co/XtUeJAYUo3
1052987450568642600,Thu Oct 18 18:19:06 +0000 2018,@anapuzar 👍😁 -H.C.
1052983783920738300,Thu Oct 18 18:04:32 +0000 2018,@EichmanCharles Thank you, Charles! We will continue assisting you there. -H.C.
1052981807329759200,Thu Oct 18 17:56:40 +0000 2018,@MrRehaanKhan We appreciate your feedback, Rehaan! We would like to share with you that you are able to hide the no… https://t.co/J4wnDS0qNs
1052969524369219600,Thu Oct 18 17:07:52 +0000 2018,@deadCatsForSale It's fantastic to know that you are part of our family, Salman. A notch is not interfering with th… https://t.co/qeDMJeQDYQ
1052962769958514700,Thu Oct 18 16:41:02 +0000 2018,@anapuzar That is great, Ana, it is a pleasure for us to see your photos. Continue having an incredible day. -H.C.
1052955070076194800,Thu Oct 18 16:10:26 +0000 2018,@Am_Boardman Awesome, Harvey! We will take the conversation there. Keep enjoying your day. -G.P.
1052953609862869000,Thu Oct 18 16:04:38 +0000 2018,@numericalrex We are glad to hear that you liked the Mate RS, Imsposedtobecool! If possible, could you provide us w… https://t.co/3hXAX0y5Ke
1052953605798547500,Thu Oct 18 16:04:37 +0000 2018,@KanramSooraj Hello, Sooraj! Thanks for asking. Can you send us a DM with the IMEI number of your device? Have an amazing day! -G.P.
1052951782031327200,Thu Oct 18 15:57:22 +0000 2018,@EichmanCharles Excellent, Charles. We can meet in DM to provide you with more information. Have an amazing day! -G.P.
1052951516397654000,Thu Oct 18 15:56:19 +0000 2018,@scabbie80 Looks fancy, right, Scabbie? Have an amazing day! -G.P.
1052951292006621200,Thu Oct 18 15:55:25 +0000 2018,@deadCatsForSale Hey, Salman! Why the sad face? We send you our best wishes and remain at your service. -G.P.
1052950667000721400,Thu Oct 18 15:52:56 +0000 2018,@mrshadabooku Hello, Johnny! Thank you very much for asking. At this moment, we do not have news to share. Please,… https://t.co/OuLFWXnXK1
1052948923864748000,Thu Oct 18 15:46:00 +0000 2018,@Am_Boardman We'd like to look into this with you, Harvey! Could you please provide us with a DM with any recommend… https://t.co/arm1mJvDM3
1052944127166488600,Thu Oct 18 15:26:57 +0000 2018,@anapuzar Wow, Ana! Talk about perfect timing. :) You caught an incredible image on your device. We hope you contin… https://t.co/M9ZzMps8V9
1052942451890147300,Thu Oct 18 15:20:17 +0000 2018,@calebch1 You're very welcome, Caleb! Have a great day! -H.C.
1052942224646918100,Thu Oct 18 15:19:23 +0000 2018,@ZoranStricevic We completely agree with you, Zoran! These pictures are amazing. :) -A.R.
1052941915195363300,Thu Oct 18 15:18:09 +0000 2018,@pauldrew18 Thank you for your comments, Paul! 👍 -H.C.
1052927981843345400,Thu Oct 18 14:22:47 +0000 2018,@holcomb_the Thank you for your great support, Kevin. We would like to provide you with more information about your… https://t.co/cTScZt5F3C
1052926676513030100,Thu Oct 18 14:17:36 +0000 2018,@Pep_Williams That's great, Pep. Thank you for showing us this wonderful place. -H.C.
1052925840558841900,Thu Oct 18 14:14:17 +0000 2018,@TechZilla_ Thank you for sharing, Tech Zilla! 👍 -H.C.
1052924416210989000,Thu Oct 18 14:08:37 +0000 2018,@Mikejon49292106 Hi, Mike! We would like to provide you with more information about your inquiry, can you please se… https://t.co/nq161SlahP
1052730012858769400,Thu Oct 18 01:16:08 +0000 2018,@UnnamedReview Please do not be disheartened, Unnamed Review. Please stay tuned to our official networks for furthe… https://t.co/oTpQC2TwzB
1052728176424742900,Thu Oct 18 01:08:50 +0000 2018,@Mediocre_Tech Hi, Kevin! We can assure you that once you try our amazing devices, you will never look back. If you… https://t.co/wGuVa6cuYZ
1052726194955739100,Thu Oct 18 01:00:58 +0000 2018,@vale_jaz_jaz No need to thank us, Vale. Our best wishes to you, thanks for being part of this wonderful family! 🌸 -J.V.
1052699788540547100,Wed Oct 17 23:16:02 +0000 2018,@Heavymetalhead1 Thank you for being part of our family, Hashim! We will always be here for you. Nice day. -D.C.
1052690552939003900,Wed Oct 17 22:39:20 +0000 2018,@Heavymetalhead1 We guarantee that you will not regret trying any of our devices, Hashim! -D.C.
1052689984447230000,Wed Oct 17 22:37:04 +0000 2018,@eishhh2012 Indeed! 🔥 -B.M.
1052688437734776800,Wed Oct 17 22:30:56 +0000 2018,@BreakingFeud Hello, Qasim. Thank you for showing interest in our products. We kindly inform you that, at the momen… https://t.co/hCoSQAml48
1052672549790859300,Wed Oct 17 21:27:48 +0000 2018,@crimson_pirate Hi, Sniper! In order to have more room to chat and provide you with more information, could you ple… https://t.co/zkKINHvR9N
1052649144425357300,Wed Oct 17 19:54:47 +0000 2018,@ZoranStricevic No need to thank us, Zoran, please keep sharing these amazing pictures with us. Enjoy your day! -J.V.
1052644661158862800,Wed Oct 17 19:36:59 +0000 2018,@Yaboydatruth What can we say, Yaboy! It is surely the best. Have an amazing day. -G.P.
1052641471533371400,Wed Oct 17 19:24:18 +0000 2018,@vesagan246 That will depend on what you are looking for, Vesagan. We can assure you that they are both amazing. 😁… https://t.co/p7x4KDfAPq
1052639078217371600,Wed Oct 17 19:14:47 +0000 2018,@ZoranStricevic You both are brightening our days with your photos. Thank you for sharing all these great moments with us. -G.P.
1052638415592837100,Wed Oct 17 19:12:10 +0000 2018,@calebch1 Yes, Caleb! We are proud to announce this amazing feature on our newest device. 😉 Enjoy your time. -G.P.
1052602518621102100,Wed Oct 17 16:49:31 +0000 2018,@masaestes It looks fabulous, right, Masa? Thank you for the support, we send you our best wishes! -G.P.
1052597512442454000,Wed Oct 17 16:29:37 +0000 2018,@anapuzar Thank you, Ana! 😊. -A.R.
1052544378399539200,Wed Oct 17 12:58:29 +0000 2018,@BreakingFeud Thanks for the support, Qasim! Here in Huawei, we say 'Make it possible'. ;) Every step will be taken… https://t.co/4egDqY5AeR
1052542287635406800,Wed Oct 17 12:50:11 +0000 2018,@anapuzar Amazing, Ana! Just amazing. You always manage to bring such great scenarios to us. And that's just pricel… https://t.co/Dzb1gsuHJl
1052541334995853300,Wed Oct 17 12:46:24 +0000 2018,@vale_jaz_jaz Thanks for being part of us, Vale! We will keep your expectations high, that's for sure. Have the greatest day ever. ;) -G.P.
1052301388347306000,Tue Oct 16 20:52:56 +0000 2018,@calebch1 Thanks to you for your enthusiasm, Caleb! Enjoy your day. -G.P.
1052274385669824500,Tue Oct 16 19:05:38 +0000 2018,@jerflash Do not forget the 5,000 mAh battery, that is huge too! -B.M.
1052273197385683000,Tue Oct 16 19:00:55 +0000 2018,@UnnamedReview More like "Wow-way". ;) -B.M.
1052272286714224600,Tue Oct 16 18:57:18 +0000 2018,@calebch1 IR blaster? That's a must! We truly appreciate the preference Caleb, have a wonderful day. -B.M.
1052270755243839500,Tue Oct 16 18:51:12 +0000 2018,@Nicechaphere Sounds really satisfiying right? Thank you for your support! -B.M.
1051951116043333600,Mon Oct 15 21:41:05 +0000 2018,@jenna_meloria Hi, Jenna. We will be really happy to look into this for you. Could you please send us a DM with mor… https://t.co/cSZV5f7SKf
1051910987627069400,Mon Oct 15 19:01:37 +0000 2018,@JasonDefault You are our main priority, Jason. We are pleased to inform you that we are always taking into account… https://t.co/pqQhF11aNm
1051895936174227500,Mon Oct 15 18:01:49 +0000 2018,@MartinMundzik Thanks for your support and preference, Martin! We will be happy to send your comments to the market… https://t.co/BjtKyXUjP2
1051891350055071700,Mon Oct 15 17:43:35 +0000 2018,@helloansuman It looks so real! Thanks for sharing your work with us, Ansuman. -D.C.
1051891042490953700,Mon Oct 15 17:42:22 +0000 2018,@helloansuman What effect did you use for this photo, Ansuman? It looks amazing -D.C.
1051890543024853000,Mon Oct 15 17:40:23 +0000 2018,@helloansuman Thank you for supporting Huawei products, Ansuman. We like your work. Keep it up! -D.C.
1051889831540924400,Mon Oct 15 17:37:33 +0000 2018,@JasonDefault We will forward this information to our search and developer department, Jason! Our main priority is… https://t.co/dryncVJx08
1051888354072121300,Mon Oct 15 17:31:41 +0000 2018,@TheGoogleist Remain attentive to our official channels, Warren. We will have incredible surprises soon. ;) -D.C.
1051853737009012700,Mon Oct 15 15:14:08 +0000 2018,The future starts here. Join us tomorrow LIVE from London October 16th at 9:00am EST / 6:00am PST for the global ke… https://t.co/xyuIklz5uu
1051851969621581800,Mon Oct 15 15:07:06 +0000 2018,@AnielTewari Thank you for bringing this to our attention, Anil! We assure you this is not the experience we would… https://t.co/hpwIo1HBU8
1051849130870489100,Mon Oct 15 14:55:49 +0000 2018,@MeeperzYT Good morning, Meeperz! Thank you for reaching out to us. In order to better assist you in a more persona… https://t.co/VypIaqNItb
1051847111204069400,Mon Oct 15 14:47:48 +0000 2018,@Pep_Williams Thank you for sharing this with us, Pep! That is an incredible picture. We hope you continue to captu… https://t.co/FxQlnNosOf
1051628231609208800,Mon Oct 15 00:18:03 +0000 2018,@VinsentPerriens Hey Vic! We sent you a DM :) -A.A.
1051543521843392500,Sun Oct 14 18:41:26 +0000 2018,@ZoranStricevic ;) -D.C.
1051539231015952400,Sun Oct 14 18:24:23 +0000 2018,@ZoranStricevic @HuaweiMobileUK @HuaweiMobileHRV @HuaweiMobile Thanks for taking us back to middle age, Zoran! They… https://t.co/UQwlyVORdd
1051529297813483500,Sun Oct 14 17:44:55 +0000 2018,@ZoranStricevic We are impressed, Zoran. Keep sharing these great pictures with us, enjoy your Sunday! -J.V.
1051518802570162200,Sun Oct 14 17:03:13 +0000 2018,@helloansuman This shot definitely took our breaths away, Ansuman! Keep up the good work :) -A.A.
1051518596361412600,Sun Oct 14 17:02:24 +0000 2018,@DJRenee225 We apologize for the inconveniences and will be contacting you briefly, Renee. Have an amazing weekend! -G.P.
1051515962325966800,Sun Oct 14 16:51:56 +0000 2018,@ZoranStricevic Certainly the definition in this photo is great and amazing, Zoran! Thank you for sharing this with… https://t.co/zZG5NrZFrS
1051515583441834000,Sun Oct 14 16:50:25 +0000 2018,@helloansuman Great perspective, Ansuman. Look how crisp the image looks! Please do not hesitate in contacting us i… https://t.co/VXJwUKnam4
1051514926781599700,Sun Oct 14 16:47:49 +0000 2018,@helloansuman Thanks for sharing this amazing photo with us, Ansuman! We hope you can share all your shots around with your friends :) -A.A.
1051481520760901600,Sun Oct 14 14:35:04 +0000 2018,@ZoranStricevic No need to thank us, Zoran. Keep up the good job! ;) -J.V.
1051458645135949800,Sun Oct 14 13:04:10 +0000 2018,@ZoranStricevic Nice shot, Zoran! Looks like an amazing way to spend your day, we are glad to know that you take yo… https://t.co/pqcsirPz9y
1051447162746413000,Sun Oct 14 12:18:33 +0000 2018,@AhmedAAKS Thanks for patiently waiting for the announcement, Ahmed! Have the greatest weekend ever. -G.P.
1051256529926725600,Sat Oct 13 23:41:02 +0000 2018,@1wrasslinfan Good afternoon, Connors! We cordially invite you to remain attentive to our official channels; at the… https://t.co/Xb7gtfKJgC
1051210540335452200,Sat Oct 13 20:38:18 +0000 2018,@NoahTonk We kindly inform you that, currently, we do not have information about this update for your device, Noah.… https://t.co/jsnn8YtGok
1051158031017349100,Sat Oct 13 17:09:38 +0000 2018,@AnielTewari Hello, Anil. That is not the experience that we would like you to have. Can you send us a private mess… https://t.co/MmDoVGfikN
1051156574780186600,Sat Oct 13 17:03:51 +0000 2018,@helloansuman Beautiful sunset, Ansuman! Thank you for sharing it with us. -H.C.
1051122961950941200,Sat Oct 13 14:50:17 +0000 2018,@DJRenee225 We see, The Ghost. Let's meet in DM so we can have more room to chat. We will see you there and wish you a great weekend. -G.P.
1051089422207385600,Sat Oct 13 12:37:01 +0000 2018,@anapuzar What a fantastic perspective you captured, Ana, you really show us the wonders of macro photography here!… https://t.co/DMFaMSKLPR
1051086430271877100,Sat Oct 13 12:25:07 +0000 2018,@TechGuySmartBuy Thank you so much for sharing, Tech Guy Smart Buy! We really appreciate this content. Have an amazing weekend. -G.P.
1050896722078122000,Fri Oct 12 23:51:17 +0000 2018,@vinkento Hello Kyle! Thank you for reaching out to us. We will be more than glad to assist you, can you please be… https://t.co/xg2Fu5xEUU
1050883343179554800,Fri Oct 12 22:58:08 +0000 2018,@death2all110 Hello Just! Thank you for reaching out to us. It will be our pleasure to assist you and we will be ve… https://t.co/TAAmKaZmAX
1050847499055972400,Fri Oct 12 20:35:42 +0000 2018,@Shadowarts_MD Thank you so much for your support, Shadow Arts! We'll continue to provide you only the best. ;) Have a great Friday. -G.P.
1050767372909506600,Fri Oct 12 15:17:18 +0000 2018,@anapuzar Thank you, Ana! 😄 -H.C.
1050763473779605500,Fri Oct 12 15:01:49 +0000 2018,@anapuzar Have a nice day, Ana! -H.C.
1050745474712522800,Fri Oct 12 13:50:17 +0000 2018,@anapuzar We are very impressed, Ana, we can really appreciate the beauty of bees in a single photo. 👌🐝 -H.C.
1050744524706906100,Fri Oct 12 13:46:31 +0000 2018,@funkyjohnhuie 😁👍 -H.C.
1050542194153717800,Fri Oct 12 00:22:31 +0000 2018,@funkyjohnhuie Hey John! Thank you very much for your kind comments towards the design of our devices. Here in Huaw… https://t.co/aeBUM98y4Y
1050524292964847600,Thu Oct 11 23:11:23 +0000 2018,@ZoranStricevic Keep it up, Zoran! People like your work. ;) -D.C.
1050504337938673700,Thu Oct 11 21:52:06 +0000 2018,@sabrilover2009 We know, right? Just imagine all of the amazing pictures you will be able to get with our phones, t… https://t.co/XgS9uo8KIK
1050503873515966500,Thu Oct 11 21:50:15 +0000 2018,@funkyjohnhuie Hi, John. At the moment, all of our HUAWEI Watch models use Wear OS!  Here we share the link to our… https://t.co/A4wko3Nhrn
1050481099057565700,Thu Oct 11 20:19:45 +0000 2018,@funkyjohnhuie Hi, John! If you are interested in our products. We gladly share with you a link where you can get m… https://t.co/vk7DiNuZhe
1050477600852926500,Thu Oct 11 20:05:51 +0000 2018,@ezrawall We're here for you. DM us, and we'll go from there, Ezra! We look further to your message. -D.C.
1050442264143630300,Thu Oct 11 17:45:26 +0000 2018,@EnterpriseTek Thanks for spreading this information, Enterprise Tech! Keep an eye on our upcoming events, we will… https://t.co/vQdxEuTQu4
1050426394235277300,Thu Oct 11 16:42:23 +0000 2018,@fatproduce Thanks for your support, Andrew. We are working hard to improve our customer's experiences, that is our… https://t.co/DHbIHFONWP
1050408028934148100,Thu Oct 11 15:29:24 +0000 2018,@DJRenee225 Hi, Renee. Could you be so kind as to send us more details about the message you are getting? We are wi… https://t.co/0Z1s6fDt5J
1050395267059642400,Thu Oct 11 14:38:41 +0000 2018,@MattM334 Hello, Matt! We are all eager to know when it will be released here. However, as of now we have yet to re… https://t.co/meBp70DkkE
1050385839111458800,Thu Oct 11 14:01:13 +0000 2018,@KanramSooraj That's fantastic to hear, Sooraj! Remember if you need further assistance, don't hesitate to reach ba… https://t.co/ObOJXBkzop
1050383966564438000,Thu Oct 11 13:53:47 +0000 2018,@ezrawall Thank you for reaching us back, Ezra. We would like to verify your case and give you the best option. Can… https://t.co/TsMA3QsTL0
1050375618284703700,Thu Oct 11 13:20:37 +0000 2018,@anapuzar 👍😉  -H.C.
1050372471902343200,Thu Oct 11 13:08:06 +0000 2018,@helloansuman We loved the tones of this photo, Ansuman! -H.C.
1050371482419953700,Thu Oct 11 13:04:11 +0000 2018,@anapuzar Hi, Ana. It seems to be a little cricket. 🦗👍  -H.C.
1050163821657149400,Wed Oct 10 23:19:00 +0000 2018,@BrotherGamma That's music to our ears, we can not wait for you to join our family, Brody! Thanks for your preferen… https://t.co/Gq49BAhhnX
1050132521575432200,Wed Oct 10 21:14:38 +0000 2018,@BrotherGamma At the moment we do not have any official information to share about a new model release, Brody. Plea… https://t.co/RutbxRRoiV
1050117971241304000,Wed Oct 10 20:16:49 +0000 2018,@kjohnv Hello, John! We inform you that at this moment we do not have information related to this update for your d… https://t.co/5RbN29QbKu
1050101590575771600,Wed Oct 10 19:11:43 +0000 2018,@helloansuman Is this photo edited, Ansuman? It looks awesome. -H.C.
1050101180041490400,Wed Oct 10 19:10:05 +0000 2018,@helloansuman Great shot, Ansuman! We loved it. -H.C.
1050100920489513000,Wed Oct 10 19:09:04 +0000 2018,@helloansuman That's a real cool photo, Ansuman! 👍 -H.C.
1050099124824154100,Wed Oct 10 19:01:55 +0000 2018,@iamknat 😊👍. -A.R.
1050089290305364000,Wed Oct 10 18:22:51 +0000 2018,@SanathrajShetty Thank you for your comments, Sanathraj! We are at your service. -D.C.
1050088015798960100,Wed Oct 10 18:17:47 +0000 2018,@ernest824 Thanks for your support and comment, Ernest. We promise that we will always do our best to offer you the… https://t.co/41piMSP11V
1050086056526266400,Wed Oct 10 18:10:00 +0000 2018,@iamknat Thank you, K! We truly appreciate your support. We assure you we will continue to do our best. We are alwa… https://t.co/khC8EDS8y5
1050084096368611300,Wed Oct 10 18:02:12 +0000 2018,@georgeramirez Hello, George! We invite you to stay tuned to our official channels to get more information about th… https://t.co/S2mc97CESh
1050080918977871900,Wed Oct 10 17:49:35 +0000 2018,Huge accomplishment #Huawei for jumping to #68 on #Interbrand top 100 global brands list for 2018!… https://t.co/MSqJvXoWwy
1050069424814874600,Wed Oct 10 17:03:54 +0000 2018,@naddo1 We agree, Nadia! We hope you are able to try this phone out in person, we are sure you would love it. Hope… https://t.co/WAEKHvZZmH
1050068403321475100,Wed Oct 10 16:59:51 +0000 2018,@anapuzar You're welcome, Ana! 😊 -A.R.
1050059877207412700,Wed Oct 10 16:25:58 +0000 2018,@anapuzar That is great, Ana! We can tell you love it since the pictures are coming out amazing. Thank you for shar… https://t.co/xdeWsbo6cv
1050023697564794900,Wed Oct 10 14:02:12 +0000 2018,@Mj_skillz1 Thank you so much, Mj! That is an amazing video you have shared with us. It really shows and highlights… https://t.co/x4s8mWaOgk
1050016172140318700,Wed Oct 10 13:32:18 +0000 2018,@mizteeiyy Thank you, Mizteeiyy! We will continue assisting you there. -H.C.
1050004662726905900,Wed Oct 10 12:46:34 +0000 2018,@mizteeiyy Let's meet in DM, Mizteeiyy, and we'll look into this. -H.C.
1050003702315147300,Wed Oct 10 12:42:45 +0000 2018,@wajon68 We coincide with that point of view, Jon! -H.C.
1050003303722045400,Wed Oct 10 12:41:10 +0000 2018,@anapuzar It's incredible how you capture those little things, Ana! We loved that photo. -H.C.
1050002242277974000,Wed Oct 10 12:36:57 +0000 2018,@BobSmit48431283 Hi, Bob! We will continue the conversation over direct message, in order to have more room to disc… https://t.co/xRswmNhXuO
1050001128950300700,Wed Oct 10 12:32:31 +0000 2018,@Leosky24 Thank you for your support, Leo. We hope you can continue enjoying our products! -H.C.
1049826031379652600,Wed Oct 10 00:56:45 +0000 2018,@JmirePhysX Thanks to you, Julian! We really appreciate your support and preference. We will always be here to help… https://t.co/VLsU5pFdo7
1049761715724927000,Tue Oct 09 20:41:11 +0000 2018,@PeterHolden_ You have no idea how we appreciate your comments and support, Peter. Thank you for being part of the… https://t.co/8wFVihlpsx
1049673215386226700,Tue Oct 09 14:49:31 +0000 2018,@anapuzar We wish you an awesome day, Ana. 😉 -H.C.
1049658264386977800,Tue Oct 09 13:50:06 +0000 2018,@ZoranStricevic 😁👍 -H.C.
1049653633950908400,Tue Oct 09 13:31:42 +0000 2018,@ZoranStricevic We totally agree, Zoran! 😁 -H.C.
1049652349352980500,Tue Oct 09 13:26:36 +0000 2018,@ZoranStricevic We are always amazed with those great shots, Zoran! -H.C.
1049650884752433200,Tue Oct 09 13:20:47 +0000 2018,@anapuzar The weather seems very nice, we really love that mornings after rain, Ana. 👍🌧 -H.C.
1049390196997931000,Mon Oct 08 20:04:54 +0000 2018,@a_a_r0nn Hello, Aaron. We will be more than glad. ;) -D.C.
1049384480828473300,Mon Oct 08 19:42:11 +0000 2018,@anapuzar 😊. -A.R.
1049371721789321200,Mon Oct 08 18:51:29 +0000 2018,@anapuzar Thanks to you for sharing all these incredible shots, Ana! 😁👏 -H.C.
1049308070843768800,Mon Oct 08 14:38:33 +0000 2018,@ZoranStricevic We have no doubts about that, Zoran! 😄👍 -H.C.
1049293782699712500,Mon Oct 08 13:41:47 +0000 2018,@anapuzar It's amazing how nature works, Ana. We're impressed with this beautiful bee. -H.C.
1049293013619544000,Mon Oct 08 13:38:44 +0000 2018,@ZoranStricevic It seems we really need to visit Croatia, Zoran. It is wonderful! -H.C.
1049118229761859600,Mon Oct 08 02:04:12 +0000 2018,@iamknat Amazing shot, K! Thank you so much for your kind support, please do not hesitate in sharing your next phot… https://t.co/bTc0yg4K2X
1049059131464802300,Sun Oct 07 22:09:22 +0000 2018,@Del_the_funk66 Hello Del, thank you very much for reaching out to us today, we will be glad to assist you with thi… https://t.co/Xer8gAhvlO
1049039239877464000,Sun Oct 07 20:50:19 +0000 2018,@anapuzar You are more than welcome, Ana! Please do not hesitate in contacting us in case of questions or doubts, have an amazing day. -A.A.
1049025450192904200,Sun Oct 07 19:55:31 +0000 2018,@ZoranStricevic We couldn't have said it better, Zoran! The photograph is simply fantastic, it is amazing to have y… https://t.co/lQiNXsORGy
1049018024798445600,Sun Oct 07 19:26:01 +0000 2018,@ZoranStricevic :) -A.A.
1049013655252217900,Sun Oct 07 19:08:39 +0000 2018,@anapuzar We know, right? Now you both know the amazing results you can get with the camera of our devices, Ana. En… https://t.co/hBGY1IH9iz
1049012772795764700,Sun Oct 07 19:05:09 +0000 2018,@ZoranStricevic Look at the sky in this picture! You keep surprising us with your photographs, Zoran, keep up the g… https://t.co/yo0OTUaZcx
1049004560247922700,Sun Oct 07 18:32:31 +0000 2018,@anapuzar Best wishes always, Ana! -D.C.
1048996959422500900,Sun Oct 07 18:02:19 +0000 2018,@anapuzar Thank you for sharing this  amazing sunset, Ana! We loved it. -D.C.
1048947468862406700,Sun Oct 07 14:45:39 +0000 2018,@anapuzar Awesome picture, Ana! Thank you so much for sharing, we send you our best wishes for this beautiful day. -G.P.
1048947468862406700,Sun Oct 07 14:45:39 +0000 2018,@anapuzar Awesome picture, Ana! Thank you so much for sharing, we send you our best wishes for this beautiful day. -G.P.
1048917676905705500,Sun Oct 07 12:47:16 +0000 2018,@mightyfo We understand, Mightyfo. However, we are not able to speculate about any update releases, and because of… https://t.co/gLMaKW0RFh
1048661409863745500,Sat Oct 06 19:48:57 +0000 2018,@tvanderhaeghen Thank you so much for your kind words, Thomas! It is our compromise to offer you only the best expe… https://t.co/QqMqRaFj5e
1048627948037857300,Sat Oct 06 17:36:00 +0000 2018,@ZoranStricevic 😉 -D.C.
1048619262653468700,Sat Oct 06 17:01:29 +0000 2018,@ZoranStricevic It looks like a landscape taken from a movie, Zoran! Love it. -D.C.
1048555102481633300,Sat Oct 06 12:46:32 +0000 2018,@NadaSinanovic 😀 Have an amazing weekend, Nada! We are here for you. -G.P.
1048328544999362600,Fri Oct 05 21:46:16 +0000 2018,@NadaSinanovic It is a pleasure to meet Lobo! What a beautiful picture you took, Nada, keep up the good job, it is… https://t.co/Va1uHVYtVK
1048282290231697400,Fri Oct 05 18:42:28 +0000 2018,@tvanderhaeghen We're sorry to hear this, Thomas. We're here to assist you. DM us, and we'll go from there, have a great day. -G.P.
1048272223830773800,Fri Oct 05 18:02:28 +0000 2018,@anapuzar You're welcome, Ana! 😊 -A.R.
1048266524543389700,Fri Oct 05 17:39:49 +0000 2018,@anapuzar This picture looks so warm! Thank you for sharing, Ana. Have an amazing day. ;) -G.P.
1048182024404648000,Fri Oct 05 12:04:03 +0000 2018,@besttabletguide That is great news, My Tablet Guide! Thank you for sharing this and for your support. We are at yo… https://t.co/muEIkTeKsN
